Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
6865,6866,2,2,1,37,0,0,0,0,0,0,5766.0,6786.0,7796.0,8512.0,10205.0,11032.0,1274.0,1284.0,1000.0,2000.0,1000.0,574.0,Elvia Badillo,52560818,9758.1,41514.0
6866,6867,2,2,1,39,0,0,0,0,0,0,14500.675995758233,22465.533798521297,26464.627937346457,13191.948632066533,16686.739112322815,18771.255975223765,5002.0,5000.0,4006.0,10000.0,7000.0,5000.0,Cynthia Guerrero,80534409,8518.4,27022.0
6867,6868,1,2,2,29,0,0,0,0,0,0,14435.249288290404,12225.855341395194,13652.106624673874,14227.01165941912,5045.235460186687,11856.35199288014,2000.0,2083.0,2000.0,2000.0,1000.0,1000.0,David Saavedra Zaragoza,76437140,3335.2,15475.0
6868,6869,2,6,2,25,0,0,0,-2,-1,0,6643.0,9400.0,0.0,0.0,9378.161986900936,5480.963793276098,3000.0,0.0,0.0,45568.0,3000.0,3001.0,Lorena Judith Corral,63236696,4128.0,14092.0
6869,6870,1,1,2,38,0,0,0,0,0,0,16408.096020611836,18829.488341625667,30024.41982696681,39085.38784554848,12719.213910893468,32124.28366030952,87810.51220478491,2861.0,2388.0,3000.0,3000.0,2500.0,Marcos Evelio Marrero Rincón,65835326,8253.7,39765.0
6870,6871,1,1,2,56,1,2,0,0,0,0,16762.92256405432,12332.17093502792,23608.09461415805,9965.0,9720.0,9951.0,52.0,2176.0,334.0,336.0,375.0,1000.0,Luis Manuel Alvarez Gastélum,53676218,7758.4,24073.0
6871,6872,1,1,1,58,-1,-1,-1,-1,-1,-1,5619.0,13217.676697097451,11614.637038779494,4650.0,7677.705021772869,13293.2186829641,5597.544133490232,13660.42650614158,4650.0,3812.168091557056,6361.712262152875,2200.0,Rodolfo Esteban Fernández,42036422,6841.9,22056.0
6872,6873,1,2,2,30,-2,-2,-1,-1,-1,-1,15003.409424548823,2000.0,2396.0,4657.0,2452.0,2418.0,2010.0,1621.2204311756836,2806.287246742041,2464.0,1689.064373123787,1380.090612245841,Gregorio Medrano,40885371,4698.1,19245.0
6873,6874,1,3,1,56,0,0,0,0,2,0,9967.539020081358,12176.0,12884.0,9714.092576603782,7855.430485038453,13686.0,1508.0,1216.0,1116.0,0.0,490.0,658.0,Dr. Adalberto Caraballo,45292806,5003.1,21872.0
6874,6875,1,1,2,22,0,0,-1,-1,-1,-1,2946.0,0.0,390.0,390.0,390.0,0.0,0.0,390.0,325.5972947538589,390.0,0.0,780.0,Salvador Covarrubias,12830218,3957.2,12382.0
6875,6876,2,2,2,23,2,0,0,0,0,0,4063.5480498931447,8327.963219983327,3620.611242842663,6841.384845609206,9135.774776654282,4548.018842461554,1500.0,1600.0,1500.0,1000.0,3000.0,0.0,Ana Luisa Piña Almanza,9960846,3006.3,10334.0
6876,6877,1,0,2,30,0,0,-1,0,0,-1,10018.071374302712,8044.423190193585,12272.0,9571.285387602577,15024.40214598744,30.0,23000.0,12280.0,8630.736180567124,25008.0,1767.0,24.353104943917824,Salvador Lerma,97752187,5892.0,20445.0
6877,6878,1,1,2,29,0,0,0,0,0,0,11225.633925699169,9213.465846275703,12603.384572702224,5537.240326118718,4244.892375004967,4413.81851841168,6000.0,5000.0,5000.0,4000.0,5000.0,5000.0,Amador Alonso,40878455,3919.5,13724.0
6878,6879,1,2,1,52,0,0,0,0,0,0,4764.741775224491,8820.2917061449,9226.936390692304,6439.319287164249,4733.514683920819,7672.582236459676,2416.0,3000.0,1500.0,2000.0,1360.0,1500.0,Ángel Porfirio Gutiérrez Contreras,37548367,3833.5,15010.0
6879,6880,2,2,1,40,-1,-1,-1,-1,-1,-2,2231.0,-9.0,2312.0,2928.0,0.0,0.0,0.0,2321.0,2510.655049643914,0.0,0.0,0.0,Ing. Noemí Luna,38141897,7125.8,23587.0
6880,6881,2,3,2,42,0,0,0,0,0,0,13017.92408293067,9887.539090173508,10929.80765069588,25637.089739369745,16678.66673658056,23329.72747747384,3085.0,2808.0,2455.0,1337.0,2000.0,882.0,Lic. Georgina Quintanilla,74813904,7531.2,31267.0
6881,6882,2,1,1,38,-2,-2,-2,-1,2,-1,24305.044225992755,0.0,0.0,320.0,170.0,2865.0,0.0,0.0,329.0,0.0,177.3974489892585,801.0,Débora Galindo Sierra,87923670,7688.2,33454.0
6882,6883,2,5,2,45,0,0,0,0,0,0,32155.548720297164,31935.078553543568,24678.14223601183,15079.30390628474,15072.972665113171,13296.903232350194,5400.0,5500.0,5700.0,6000.0,6000.0,6000.0,Lucía Natividad Hidalgo Casillas,24947001,7092.0,35459.0
6883,6884,1,2,2,36,-1,-1,-2,-1,-1,-1,2989.0,0.0,0.0,2989.0,9059.0,13832.259412090449,0.0,0.0,2989.0,2176.078240988297,6820.392333859515,10380.0,Serafín Eloy Candelaria Hidalgo,3694682,5069.9,21430.0
6884,6885,1,2,1,38,2,2,2,0,0,2,31348.94276263152,29567.407032192084,18819.572246130854,32685.4141740356,32143.382878040604,13751.271570518473,4826.0,5.0,4000.0,7300.0,0.0,4000.0,Augusto Tomás Romo,82059720,7549.3,35849.0
6885,6886,2,1,2,33,0,0,0,0,0,0,6818.0,8040.0,11736.0,10190.0,16607.93728267967,0.0,1340.0,4036.0,204.0,5323.32961137865,0.0,200.0,Dalia Trinidad Villarreal,41718320,6073.6,27765.0
6886,6887,2,3,3,55,-1,-1,-1,0,0,2,390.0,390.0,911.0,1080.0,930.0,390.0,390.0,212.49945182812104,468.0177973576369,390.0,0.0,283.56709523711044,Elvia Irene Orozco,93826163,4567.5,22775.0
6887,6888,1,2,2,44,0,0,0,0,0,0,15833.965493911168,20610.68520154689,13140.749756277904,10103.3505394933,18011.02704566555,12561.33251132384,2504.0,1590.0,701.0,803.0,1000.0,671.0,Óliver César Rico Acuña,37588301,6998.2,21356.0
6888,6889,1,2,2,23,0,-1,2,-1,-1,-2,10226.039232616647,904.0,68.0,232.0,-604.0,-440.0,1000.0,0.0,52.99057257616481,0.0,1000.0,0.0,Ing. Alvaro Roldán,69060940,3206.5,12997.0
6889,6890,1,1,2,29,-1,-1,-1,-1,-1,-1,4935.20472488877,4495.0,4032.0,2104.0,2650.0,3472.0,4497.0,3621.5901859226647,2111.0,1188.1531891377258,1537.0488634722408,1767.110017019165,Mauricio Leal,98488812,4577.3,15987.0
6890,6891,1,1,2,31,0,0,0,0,0,0,14674.068592250776,6787.908950616545,14611.727006576648,9398.234216791652,12036.030402936358,18852.980085513205,5000.0,3000.0,5000.0,5000.0,3000.0,2000.0,Lucas Miguel Ángel Colunga,54793741,4670.9,20163.0
6891,6892,2,1,2,29,0,0,0,0,0,0,7671.812244130486,16327.403128181342,6945.870443841834,12551.72761831232,6843.215466102141,6545.860063807556,2000.0,3305.0,3000.0,7767.0,7007.0,5000.0,Alejandra María Teresa Jáquez,17132858,4412.2,17825.0
6892,6893,2,5,1,36,-1,-1,-1,-1,-1,-1,2353.0,2957.0,738.0,4152.0,2866.0,1414.0,2699.2768708719364,747.0,506.4768002283069,2577.875971728372,1418.0,1377.9195688349653,Elvia Asunción Olivas Moya,22451788,8926.0,29907.0
6893,6894,2,2,2,29,4,3,2,0,0,0,5535.860783355673,9513.694562401402,8079.193091747999,14015.630887965392,16144.493052482732,17662.235522386978,0.0,0.0,10019.0,11000.0,10000.0,10000.0,Mayte Enríquez,4259482,4478.1,17787.0
6894,6895,2,1,1,43,2,2,2,2,2,2,35374.006941476175,21358.272494319102,36493.9407242077,14228.272018707505,38395.728620774215,37404.41391292978,2000.0,2000.0,2000.0,2000.0,1806.0,2300.0,Nadia Marisol Castro,8503294,9062.3,40368.0
6895,6896,1,1,2,29,1,2,-1,-1,-1,-2,14032.681868989088,16620.421177495515,12664.626105617528,16316.07444899435,-3400.0,-4000.0,778.0,22812.02477364836,10000.0,0.0,0.0,24450.0,David Arevalo,15762431,4526.6,16773.0
6896,6897,1,2,2,35,3,2,2,0,0,0,9578.50242416977,12571.616623883046,6522.015376302937,12837.325701013178,6105.621122423107,0.0,1228.0,0.0,553.0,1825.0,0.0,0.0,Silvano Verdugo,38160312,4932.4,15425.0
6897,6898,1,2,2,32,1,2,2,2,2,2,12932.00962351504,11804.02750539195,17711.422860237202,9281.255487637563,6216.08699186204,12645.632687160942,3000.0,3000.0,3000.0,3000.0,3000.0,0.0,Augusto Eloy Luna,96092333,5707.9,18296.0
6898,6899,2,3,2,39,0,0,0,2,0,0,24434.57091328138,12989.385436585262,11729.607775630877,13099.301104103732,14172.371804584447,19631.246445069675,7500.0,10000.0,0.0,4500.0,4500.0,4179.0,Ing. Noelia Gaytán,53109147,5625.0,25325.0
6899,6900,2,3,1,38,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wendolin Esperanza Flórez,41113523,7849.8,23637.0
6900,6901,2,2,2,31,-1,-1,-1,-1,0,0,5070.0,4317.0,1421.0,10452.0,5978.0,8366.180580941205,4317.0,1421.0,1623.016004579434,700.0,3195.461446629991,2500.0,Natividad Elsa Abreu,28560951,4132.7,17474.0
6901,6902,2,1,2,26,0,0,-1,-1,0,-1,4658.109171853508,10094.453578451652,3760.0,3359.0,10438.561972878932,2969.0,7877.0,5016.0,3674.490207321092,2817.894217279278,2977.0,3496.616909265253,Guadalupe Soledad Caldera,83028767,3476.2,15200.0
6902,6903,2,2,2,29,-2,-1,-1,-1,-1,-1,4000.0,6028.0,6028.0,3996.0,9062.0,3997.0,4314.565347711606,6024.831888615087,3780.990879439315,4134.188286607616,3997.0,4059.943005620229,Leonor Ivonne Calderón,44711640,3323.1,14386.0
6903,6904,2,2,2,24,1,-2,-2,-1,-1,-1,0.0,159.0,0.0,110.0,-390.0,1104.0,159.0,0.0,110.0,67.68956483384504,1884.0,0.0,Vanesa Ana Alcala Porras,35350422,2932.6,10378.0
6904,6905,2,4,1,30,0,0,0,-1,-1,-1,11181.438850072784,11879.745987036002,8859.987857911525,8036.146460290224,2187.0,7382.0,3735.0,2231.0,15147.0,2187.0,1583.0229781628557,850.0,Vanesa Lucio,54360539,2991.0,14576.0
6905,6906,1,2,2,25,3,2,0,0,0,0,3236.6671567176736,7846.213969098591,7460.632752238893,6515.64214902219,7841.443905047418,7976.692940304813,9.0,1210.0,1000.0,6000.0,1060.0,780.0,Raúl Berríos Carrillo,31098023,3054.7,9554.0
6906,6907,1,2,1,62,-2,-2,-2,-2,-2,-2,2778.0,1939.0,2038.0,1938.0,0.0,0.0,1939.0,1488.9439175021112,1938.0,0.0,0.0,0.0,Héctor Morales Tamez,93449765,3996.3,14047.0
6907,6908,1,2,2,46,-1,-1,-1,-1,0,0,1540.0,12683.71289205143,0.0,2650.0,3320.0,2764.0,1139.1244319143962,0.0,3472.0,2320.0,1764.0,2356.3250610410178,Octavio Téllez Peres,85787275,9785.6,29753.0
6908,6909,2,1,1,31,1,2,-1,0,0,-1,8318.0,6111.0,15823.950050761974,7427.6843277800035,1782.0,7477.627741461974,39.0,6636.70930819923,0.0,0.0,2075.530442003537,0.0,Elena Ruby Regalado,52704844,5967.0,21067.0
6909,6910,2,3,2,29,2,0,0,2,2,2,13200.664865828776,8657.269743500034,8786.994001981691,7541.860668442684,10574.135078458045,4713.846936892912,1744.0,4857.0,1200.0,1300.0,1200.0,1100.0,Ing. Nelly Huerta,7792109,3901.5,13849.0
6910,6911,1,1,1,38,0,0,0,0,0,0,14134.290300946195,25519.87524022442,34378.43478579545,14882.442358725317,29039.60783360984,18816.663277627984,6747.0,6573.0,6506.0,6581.0,6801.0,6100.0,Eloy Israel Pacheco Guzmán,68097255,9856.6,34630.0
6911,6912,2,2,1,38,0,0,0,0,0,0,19120.017591125536,25849.63441415819,22969.911900335384,11814.598643305164,10721.598276658244,11103.450634611772,6601.0,6501.0,5201.0,5501.0,5282.0,5200.0,Sra. Elena Córdova,77280201,6994.9,31964.0
6912,6913,1,1,1,63,0,0,0,-1,0,0,17796.63772815843,19175.484799100497,22262.75168816437,11085.920798274945,12436.187591851603,13251.227450376811,28000.0,61115.0,325000.0,40000.0,20000.0,51000.0,Lic. Andrés Concepción,80410315,6405.1,26647.0
6913,6914,1,2,1,39,0,0,0,0,0,0,20380.415450570435,13133.98977380739,16502.840439002517,16923.841833652725,19531.0,15861.798425244167,2110.0,2000.0,200.0,467.0,500.0,4100.0,Salvador Darío Espinoza,42520026,8800.0,38321.0
6914,6915,1,2,2,27,2,0,0,3,2,0,17352.511203001053,14926.898660158626,26519.627387549262,10794.819676968003,26552.995164129305,8581.573120686173,5000.0,10000.0,0.0,0.0,5000.0,5000.0,Ramón Elias Loya,43909331,6560.4,27844.0
6915,6916,2,2,2,25,-2,-2,-2,-2,-2,-2,7666.0,6664.0,6598.0,6632.0,6666.0,6666.0,4537.5562331137135,6268.974832410599,5291.576119225125,5305.466636274478,5129.170401517695,6982.0,Débora Araceli Morales Madera,22911585,5435.1,17729.0
6916,6917,1,1,2,22,2,2,2,0,0,2,6883.0,5480.550602825607,3611.786917953104,7022.240552682743,7591.223906505386,3743.052946460815,2500.0,0.0,1400.0,1100.0,0.0,500.0,Claudio Rodrigo Pelayo,72670550,2752.1,10698.0
6917,6918,1,1,2,26,2,2,2,0,0,2,17816.523528159236,7541.299552220837,12918.659685776189,15126.208021255548,12084.53013280129,14648.012440173568,12000.0,0.0,10000.0,12180.0,10000.0,10817.0,Lucas Salcido Pichardo,54512519,7100.6,24654.0
6918,6919,2,2,2,40,0,0,0,0,0,0,9664.898508782073,12606.162359574631,9219.398514199518,14.0,22103.77816510263,18461.92680234301,13000.0,6500.0,0.0,8.070757335094301,6000.0,6500.0,Ana María Isabela Saldaña,23340994,6933.3,22260.0
6919,6920,2,3,1,28,0,0,0,0,0,0,18365.226750645037,17152.098326072286,13503.349679369758,16067.008852382738,13650.610422182845,18509.11057427913,2500.0,1877.0,2000.0,3000.0,1400.0,5000.0,Dra. Irma Posada,41995458,5060.7,19699.0
6920,6921,2,1,2,32,-2,-2,-2,-2,-2,-2,0.0,0.0,3210.0,0.0,0.0,2712.0,0.0,3210.0,0.0,0.0,2712.0,0.0,Hilda Norma Alvarez Tejeda,30653112,4212.0,19041.0
6921,6922,2,1,2,29,-1,-1,-1,-1,-1,-1,2187.0,1461.0,16283.597678893662,976.0,20825.0,1159.0,1117.963900100658,1575.1485570838363,981.0,625.6159497724336,1164.0,0.0,Ing. Esther Villareal,49854092,6944.6,27170.0
6922,6923,2,1,2,35,1,-1,-1,-1,-1,-1,-15.0,16596.0,1935.0,5365.0,0.0,294.0,16611.0,1935.0,1883.6173020272352,0.0,294.0,343.86121810437686,Juana Matías,23205221,11349.0,42650.0
6923,6924,1,1,1,43,-2,-2,-2,-2,-2,-2,3645.0,9077.0,4234.0,7118.0,8187.0,8708.0,4280.11255994986,4234.0,3040.3863258934084,4534.872348021923,7558.831423713851,9291.0,Gabriel Moya,92520342,10108.8,30986.0
6924,6925,2,2,3,49,0,0,0,0,0,2,10578.716264336208,14657.0,9677.0,8826.0,10177.0,9865.0,1209.0,1300.0,350.0,1500.0,0.0,300.0,Sessa Haro,3561929,7794.6,24092.0
6925,6926,2,2,2,44,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dra. Nelly Urrutia,4187469,8335.8,29524.0
6926,6927,2,2,2,24,2,2,2,0,0,2,3786.742256119818,4478.115166461103,6596.826504009673,4819.20734983667,6161.389779683911,5872.276007033124,5706.0,0.0,2250.0,5000.0,4800.0,0.0,Esmeralda Chacón Vélez,72101672,2261.6,8249.0
6927,6928,2,2,1,26,0,0,0,0,0,0,8920.914210683142,7352.498488592849,7669.655492246308,5684.55017821264,8028.757214010824,10266.360974725514,1187.0,1500.0,616.0,500.0,500.0,485.0,Débora Isabela Camacho Torres,73512382,3418.8,10522.0
6928,6929,2,1,2,31,0,0,0,0,0,0,19218.07087577856,12211.601119230138,11948.2409181881,16928.543525377798,12963.03124793958,14122.406557994103,6000.0,5000.0,3400.0,3617.0,3600.0,3700.0,Irma Nelly Coronado Arias,25983237,6078.8,23741.0
6929,6930,1,3,2,39,2,0,0,0,0,0,10039.215840640958,7852.068610588185,10804.528408110353,19471.0,16211.0,9822.38946092982,1677.0,3000.0,590.0,687.0,524.0,235.0,Mauro Leonardo Ávila,31438675,7977.6,25576.0
6930,6931,2,1,2,35,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0,0.0,1392.0,697.9994665085427,Antonia Catalina Henríquez Rubio,36972257,10584.6,40068.0
6931,6932,1,1,2,28,0,0,0,0,0,0,13636.990036026928,17523.537859808846,10301.84603101684,10765.710838959603,16914.381876083837,13654.876674462808,28500.0,5000.0,9604.0,10000.0,6000.0,14000.0,Roberto Víctor Alcántar Ávila,48167171,4578.6,19883.0
6932,6933,1,1,2,37,-1,-1,-1,-1,-1,-1,4331.0,12226.978445994047,17967.845332105393,11563.308997168448,8756.233794314388,22415.13008705234,4933.379283418028,30594.0,16903.906939993954,146267.4822822578,7453.841181106913,26997.5282260378,Eric Bétancourt,15437696,6037.2,25115.0
6933,6934,1,3,3,59,0,0,0,0,0,0,14940.767854263391,13942.935961935736,18894.0,9637.565535890037,16853.0,17405.780161475097,1500.0,1500.0,1000.0,1000.0,2000.0,1000.0,Emilio Esquibel,71964602,5008.5,23657.0
6934,6935,2,1,2,28,-1,-1,-1,-1,0,0,262.0,3771.0,5474.0,27668.308868517244,9080.0176171745,10201.140317160516,207.84672250630544,3154.0897355461225,3384.1645280660173,10000.0,4000.0,2100.0,María Elisa Peralta Paredes,70176703,6026.8,27836.0
6935,6936,1,1,1,41,0,0,0,0,0,0,14552.19466981132,13119.621202360328,22152.73781552472,16226.762185655884,28614.453214032303,-23670.0,5032.0,2263.0,1901.0,1779.0,0.0,0.0,Dr. Claudio Solano,53140422,9360.0,39010.0
6936,6937,1,1,2,28,0,0,0,0,0,-1,8860.55701443188,16478.959030838792,12954.033866658348,7628.0,1026.0,1422.0,5000.0,6000.0,2000.0,1000.0,1016.9119735236452,1101.4648425776452,Emiliano Lerma,45873331,5148.0,22112.0
6937,6938,1,2,2,27,1,2,2,2,2,2,6783.436144495665,6104.112761809622,6657.973598044347,10748.565267645126,11239.678806961794,5319.2584233999705,6501.0,0.0,10000.0,4001.0,5000.0,0.0,Pablo César Montenegro,38927388,3564.0,13014.0
6938,6939,1,1,1,51,1,-2,-2,-2,-2,-2,-200.0,-200.0,-200.0,6682.0,1718.0,1512.0,0.0,0.0,6882.0,1734.0,1512.0,0.0,José Luis Fidel Terán Alemán,10306753,4982.9,19855.0
6939,6940,2,1,2,23,-1,-1,-1,-1,-1,-1,4184.249869425576,2552.0,3869.2473000568702,2545.0,9563.709330591137,3088.0,2552.0,2405.9477643332243,2545.0,2346.4139608048336,3088.0,0.0,Marcela Reina Treviño Carrero,8624170,2986.1,9664.0
6940,6941,2,1,2,33,0,0,0,0,0,0,18460.0,20321.0,11704.39447540029,19463.132730896246,23904.128203017637,16902.460377405194,3000.0,3000.0,2000.0,5634.0,3748.0,1000.0,Pilar Helena Alcántar Bueno,78498877,7335.9,30028.0
6941,6942,2,3,2,48,-1,-1,-1,-1,-1,-1,2781.0,12515.0,3090.0,1879.0,10595.444822489846,4460.0,2992.206973566051,3099.0,1884.0,1557.3820007074996,4473.0,4210.453603620178,Sra. Catalina Alemán,34451317,7138.8,25173.0
6942,6943,1,2,2,27,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Federico Marcos Lovato Ballesteros,47143235,4954.4,20384.0
6943,6944,1,2,2,33,0,0,0,0,0,0,3311.0,4254.0,2234.0,5404.0,2375.0,10078.0,2590.028650000161,2019.0,1931.9922002637768,2011.0,2497.64861520812,3017.0,Gustavo Oswaldo Montes,75628039,4099.7,15998.0
6944,6945,2,2,1,50,-1,-1,-1,-1,-1,-1,1261.0,2261.0,1390.0,390.0,390.0,0.0,741.8457809439425,1390.0,390.0,379.2606916826538,0.0,780.0,Estela Orellana Ponce,6689972,3580.5,10767.0
6945,6946,1,2,2,25,0,-1,2,0,0,0,1552.0,2452.0,1878.0,1482.0,326.0,-70.0,1856.8544603958069,0.0,0.0,0.0,0.0,3000.0,Genaro Alonso Paredes Arreola,68911094,5617.7,19396.0
6946,6947,2,2,1,37,2,0,-1,-1,0,0,2345.0,2572.0,15.0,947.0,631.0,715.0,1007.0,16.0,17.31294870811985,0.0,318.13171434388016,1.0,Pamela Eloisa Martínez,80927481,5047.9,18157.0
6947,6948,1,3,1,64,0,0,0,0,0,0,14302.822055550034,15058.210975580609,13888.155225722883,11961.0953348552,12542.162557174432,0.0,2688.0,2730.0,2680.0,2850.0,0.0,0.0,César Madrigal Rosas,28778044,4924.8,16743.0
6948,6949,2,1,2,35,-1,-1,-1,0,-1,-1,10246.34635947708,7883.0,14464.258106924688,13207.0,29712.83279170484,32142.734071139712,6000.348476621675,6491.567580878397,0.0,8311.120594307475,34935.0,5382.0,Silvia Cristal Villagómez,92407199,8530.6,34121.0
6949,6950,2,2,1,40,0,0,-2,-2,-2,-2,32997.6992207439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estela de la Torre Guillen,14372247,8429.3,41730.0
6950,6951,2,3,2,27,0,0,0,2,2,2,13234.604393327518,10288.72331215595,6372.717542250118,16746.08838645156,6686.049667241998,16691.459963420653,1720.0,3805.0,2000.0,0.0,3581.0,0.0,María Cristina Robles Madera,89492294,4600.8,17573.0
6951,6952,2,2,2,26,1,2,2,0,0,0,5231.0,6299.0,6052.0,6299.0,7190.0,5570.053109850649,1300.0,0.0,500.0,1000.0,400.0,1500.0,Margarita Catalina Carmona Oquendo,66135556,3660.8,16900.0
6952,6953,2,2,2,31,0,0,0,0,0,0,9644.616322553253,13736.355644702351,11317.033586480073,15181.74431615575,7155.655626218645,8272.307059086937,6814.0,7756.0,4788.0,5100.0,5500.0,5100.0,Sra. María del Carmen Mireles,69734558,3307.7,15451.0
6953,6954,1,3,1,64,0,0,0,0,0,0,13978.08355837064,9690.99801801556,7564.926367633433,12055.701755812355,4983.942832345342,6878.933670038494,3000.0,2200.0,1700.0,1700.0,2441.0,2000.0,Lorenzo Clemente Tejeda,91175768,3829.5,15533.0
6954,6955,2,1,2,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Úrsula Mora,73030421,5617.3,20880.0
6955,6956,2,1,1,50,-2,-2,-2,-2,-2,-2,6482.0,8853.0,22238.0,9877.0,10110.0,23910.0,4068.8482156804735,6414.655712089136,9877.0,7306.557202601471,5465.840639180668,5952.0,Jaqueline Madrid Longoria,77480474,7770.1,33456.0
6956,6957,2,1,2,28,1,-2,-2,-1,-1,0,0.0,0.0,0.0,619.0,14019.834669939806,13745.34076711076,0.0,0.0,619.0,419.5365401819283,1500.0,1500.0,Catalina Ávalos Moreno,36725498,4260.1,16588.0
6957,6958,2,2,2,24,2,0,0,0,0,0,9486.292357641776,6461.753031454328,8534.505966636494,11456.60062098832,4616.910777679572,6174.0,2102.0,1021.0,274.0,3001.0,1004.0,4005.0,Angélica Reina Armendáriz Carrasco,24009974,2843.5,13721.0
6958,6959,2,1,2,27,-1,-1,-1,-1,-1,-1,4885.298568714915,2000.0,400.0,0.0,1398.0,4626.0,2000.0,400.0,0.0,1398.0,1229.17261754099,0.0,Estefanía Rosalia Torres,59138682,3386.5,10718.0
6959,6960,2,1,2,32,0,0,0,0,-1,-1,8161.0,10086.0,12985.0,0.0,560.0,0.0,2000.0,3000.0,0.0,560.0,0.0,0.0,Verónica María Elena Domínguez Gallardo,96322863,7079.8,29502.0
6960,6961,1,2,3,34,0,0,0,0,0,0,30433.93466640226,25773.682442937035,10508.33592019858,20914.0,13013.34997941923,14194.571353599367,3000.0,3006.0,1500.0,701.0,1000.0,1000.0,Augusto Cortés Sevilla,25275277,6506.5,31548.0
6961,6962,1,2,2,47,1,2,0,0,2,2,19203.08852915091,25004.941775912303,18658.37731632468,17383.40889727795,24848.837773681324,21862.527742001246,0.0,2950.0,4965.0,0.0,5289.0,0.0,Gerónimo Valles,27118485,6744.1,33698.0
6962,6963,1,1,2,38,-1,-1,-1,-1,-1,-1,390.0,770.0,580.0,1380.0,0.0,390.0,439.5254231659907,590.0,298.6732155225081,0.0,390.0,309.58902658323206,Adán Montero Chávez,17357305,10829.0,44457.0
6963,6964,1,1,1,40,2,0,0,0,0,0,24570.44049564193,34325.49896757214,18891.808889132288,34199.15691496655,12554.661669183626,37530.20230766884,10000.0,5214.0,4500.0,5000.0,4200.0,5000.0,José Emilio Pablo Mondragón,57143367,7919.6,37652.0
6964,6965,2,1,1,41,-2,-2,-2,-2,-2,-2,13840.871025416482,0.0,0.0,0.0,12974.0,0.0,0.0,0.0,0.0,12974.0,0.0,5616.0,Rosario Dávila Menéndez,43663116,10513.1,35903.0
6965,6966,2,3,2,23,0,0,0,0,0,0,4130.194174385861,11877.61641543494,3808.632231476492,8670.58408558607,7633.639899880854,4870.267417320716,1500.0,1467.0,1201.0,1236.0,1103.0,1042.0,Sra. Mariana Jurado,51918694,3105.9,11949.0
6966,6967,2,3,1,32,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Mitzy Soto,97239314,4256.1,19432.0
6967,6968,2,2,2,29,0,0,0,0,0,0,13296.910641066572,4301.882513135941,11860.677536471265,6339.048214041869,14009.93803879351,9987.058365785484,2000.0,1755.0,1721.0,10000.0,2028.0,3000.0,Soledad Julia Piña Salcido,51807299,3578.3,14109.0
6968,6969,1,2,2,25,0,0,2,0,0,0,6302.0,7993.0,8506.0,6045.418199274429,5870.497171417042,9128.0,1800.0,800.0,500.0,500.0,500.0,400.0,Julio Luis Ramón Muñoz,19180132,4654.1,17892.0
6969,6970,2,1,2,45,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,4595.0,198.0,0.0,0.0,0.0,4595.0,198.0,200.6459885238688,Hilda Meléndez Ceballos,90397951,9291.1,40593.0
6970,6971,1,2,1,49,-1,-1,-1,-1,-1,0,371.0,3523.0,483.0,12988.0,26361.598697379657,11494.125062593655,374.021502812248,485.0,552.5848906900823,9117.72887448224,3160.0,1910.0,Julio César Silvano Loera,85440831,8549.2,26853.0
6971,6972,1,2,2,37,0,0,-2,-1,0,0,10749.536867315135,0.0,-1953.0,5985.0,6893.0,8273.0,0.0,18047.0,7985.0,1000.0,2000.0,0.0,Alfonso Pacheco Collado,74551417,6761.7,25951.0
6972,6973,1,1,1,38,-1,-1,-1,-1,-1,-1,1902.0,2161.0,1144.0,1346.0,1024.0,-4.0,2112.540601156712,1149.0,751.1790579845572,1029.0,0.0,654.0,Luis Pichardo,51068523,9480.9,29856.0
6973,6974,1,2,2,24,1,3,3,2,2,0,8592.789850501662,9242.843607368774,11229.27350626055,5378.291554448848,8154.429549677757,11707.045326672394,2200.0,0.0,1800.0,105.0,2300.0,1600.0,Sr. Óliver Bahena,4039728,3710.3,15671.0
