Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
14880,14881,1,3,1,32,1,2,2,2,2,2,7257.424327912839,8608.743270098881,7427.465250373433,5260.252528759945,6885.006391185378,8184.016758264869,6000.0,4500.0,4400.0,4000.0,5000.0,4700.0,Camilo Óliver Espino,57477289,4437.9,13750.0
14881,14882,1,2,2,34,1,2,2,2,0,0,19066.99714455231,21389.245562699794,17131.536560427357,28945.595977249897,13481.569050536316,19645.871460371203,0.0,21220.0,13.0,1510.0,15018.0,21.0,Gerardo Samuel Hernández,96245083,6433.9,31357.0
14882,14883,1,2,2,50,1,-1,-1,0,0,-2,0.0,2976.0,16293.219217562992,8910.0,0.0,0.0,2976.0,2192.175997809569,0.0,0.0,0.0,0.0,Modesto Omar de la Rosa Narváez,34915200,6649.5,30762.0
14883,14884,2,2,2,26,2,2,2,2,2,0,10372.0,11746.463043780435,12393.0,14185.0,12732.416030813554,14434.0,3000.0,0.0,2000.0,0.0,1000.0,3000.0,Srita. Luisa Regalado,7536577,5062.2,22375.0
14884,14885,1,1,2,25,-1,-1,-1,0,0,-1,511.0,513.0,1531.0,1017.0,506.0,499.0,402.0096424759741,583.4492518804582,0.0,0.0,261.68316487337376,0.0,Lic. Luis Tello,13114993,7252.7,22441.0
14885,14886,1,1,1,45,-1,-1,-1,-1,-1,-2,1095.0,2930.0,2228.0,452.0,0.0,0.0,1186.6642323450974,1959.9911455770184,452.0,0.0,0.0,0.0,Jos Gabino Godínez,55352751,7087.6,23166.0
14886,14887,2,3,1,37,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,2533.0,0.0,0.0,0.0,0.0,2533.0,0.0,500.0,Ing. Elisa Guevara,38291557,4110.3,13725.0
14887,14888,2,1,1,38,-1,-1,2,0,0,-1,5165.0,8559.0,6455.0,544.0,0.0,4694.0,6109.974292938681,11.0,5.0,0.0,4694.0,5292.0,Trinidad Cazares,23811300,8379.8,27861.0
14888,14889,2,1,3,37,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Irene Berta Llamas Tamayo,1605238,8210.8,38210.0
14889,14890,1,2,2,30,0,0,0,0,0,0,7426.0,6526.232843274232,7673.2770688855,8172.0,8407.0,8681.0,2000.0,1757.0,2000.0,2000.0,2000.0,2000.0,Ing. Jesús Almonte,87572393,5354.8,21473.0
14890,14891,2,3,1,39,0,0,0,0,-2,-2,18473.213154474248,22163.321359755573,8408.852350107389,0.0,0.0,-5000.0,5000.0,5000.0,0.0,0.0,0.0,5000.0,María Corral,89060505,4860.0,22413.0
14891,14892,2,2,1,29,2,2,7,7,7,6,2550.0,2550.0,2550.0,2550.0,2550.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,Dra. Cristina Esquivel,55987775,3678.4,13220.0
14892,14893,2,2,1,36,0,0,0,0,0,0,19981.203331559893,26837.282858699284,12930.229790760704,20543.455764054324,17854.361227149377,33156.69389816075,10011.0,7722.0,9000.0,8000.0,7000.0,7000.0,Judith Luz Montaño Esquibel,73768349,8362.2,39992.0
14893,14894,2,2,1,32,1,2,2,2,2,2,8512.891833968297,6555.821066804288,8575.388424520177,8241.636392228747,8016.215574633592,3807.061996488606,1700.0,0.0,2000.0,0.0,3000.0,600.0,Antonia Alcala Fonseca,14973514,3335.2,12029.0
14894,14895,2,2,2,30,0,0,0,0,0,0,22401.54392454403,21010.226525583435,10708.069540485882,11409.87150055583,16060.8229509337,14722.44452058714,3205.0,2850.0,1578.0,1580.0,1416.0,2512.0,Pilar Barela Correa,44566857,5392.2,23972.0
14895,14896,2,2,1,31,0,0,0,0,0,0,16290.278597722992,6573.421278613494,11076.902099488056,15663.7236408775,9278.525464832412,11054.966600688533,6011.0,5012.0,2000.0,2300.0,2400.0,1500.0,Lic. Alicia Espino,42917228,5139.2,16541.0
14896,14897,1,1,2,27,0,0,0,0,0,0,12784.10880696422,22433.27238315226,14816.992798733228,11286.065176297565,17946.91938113399,19103.086751680585,1500.0,1749.0,1200.0,1100.0,1465.0,1386.0,Gerardo Bustos Carrero,72095611,5146.7,23063.0
14897,14898,2,3,1,29,1,2,0,0,0,0,10164.366081950366,7747.644123922344,7749.007693641441,6364.3139550051565,7574.707789102218,7991.643471211732,0.0,3000.0,2744.0,3022.0,6000.0,2800.0,Fabiola Marisol Paredes Zambrano,94170224,2766.6,11465.0
14898,14899,2,2,1,40,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Srita. Tania Guzmán,45102323,7769.3,37174.0
14899,14900,2,1,1,49,0,0,0,0,0,0,28604.23484450243,27254.0,25697.387753149334,23853.47201936386,16898.541161591016,32466.09082947322,10000.0,10021.0,5000.0,6000.0,10000.0,10000.0,Elvira Rosario Gallegos,54436472,10433.8,41782.0
14900,14901,2,1,2,37,-1,2,2,-1,-1,-2,180.0,1582.0,1402.0,3244.0,-13.0,-13.0,151.82212760761453,0.0,1422.9576108693743,0.0,0.0,0.0,Isabela María Velásquez,79765305,7866.3,33161.0
14901,14902,2,1,1,42,-2,-2,-2,-2,-2,-2,387.0,616.0,450.0,773.0,268.0,402.0,320.83750582544326,450.0,396.3451967922361,268.0,183.5282110222654,334.0,Leonor Helena Rodarte Acosta,11400712,9755.2,46207.0
14902,14903,2,2,2,24,0,0,0,0,0,0,8565.365161553013,6056.328987550884,7180.861881381316,4186.076845950186,5565.419965357902,4421.394662420243,6519.0,10000.0,3000.0,2000.0,2000.0,1000.0,Beatriz Valdez,14945048,2131.8,10460.0
14903,14904,2,3,1,32,-1,0,0,0,0,0,8178.0,5134.726819742127,8327.506998495985,6401.0,5386.458769483108,5625.0,7033.573802071068,6277.570796578769,5951.052083605569,5030.0,4193.015802743784,3426.267515116473,Beatriz Alicia Gaitán,82579424,2565.0,10576.0
14904,14905,2,1,2,40,0,0,0,0,0,0,31357.39086361704,37497.004822630544,25230.10949427956,21149.06114273088,37267.771326568734,14706.470088948592,1800.0,2000.0,2000.0,2332.0,5000.0,1000.0,Elvia Noemí de Anda Vásquez,16380891,8624.2,40823.0
14905,14906,2,6,3,46,0,0,0,0,0,0,12309.979691680252,5095.916278208989,8915.012940180593,15721.07411796078,8410.428694719672,7196.081713334905,8333.0,1494.0,600.0,1000.0,1000.0,257.0,Srita. Amanda Soria,45647347,4300.0,15873.0
14906,14907,1,2,2,24,0,0,2,0,0,0,8787.274761486271,8021.135181348601,6336.969740126771,7468.119841290707,5275.972381779219,8705.380301574576,3200.0,0.0,600.0,1840.0,800.0,626.0,Emilio Armenta del Río,99112872,2311.1,10431.0
14907,14908,2,2,2,31,0,0,0,0,0,0,11450.193384004348,7808.91311464739,8351.305258717663,8210.366376212205,3928.087222951189,4486.564755096743,8100.0,9000.0,6500.0,7000.0,6800.0,7000.0,Marisela Arcelia Crespo Gastélum,24780218,3169.1,11912.0
14908,14909,1,2,1,35,-1,-1,2,0,-1,-1,396.0,1188.0,792.0,396.0,396.0,396.0,335.24428784144465,0.0,0.0,242.8617664444322,396.0,335.23069474637686,Víctor Santiago Vallejo,72026725,6868.4,33347.0
14909,14910,1,1,2,31,0,0,0,0,0,0,13720.207233469557,12987.736596853125,17411.047740788446,15784.440556876054,14840.930950488748,6379.145989115715,1647.0,1598.0,692.0,697.0,777.0,797.0,Sr. Jesús Rojo,80263425,4574.7,20083.0
14910,14911,2,1,2,27,0,0,0,0,0,0,8736.873348788744,16099.36112837836,7168.573779744093,18026.72942032628,12781.500790816746,16439.862043205096,5222.0,5197.0,4000.0,5000.0,3980.0,3271.0,Sofía Rosario,43579532,5727.8,20018.0
14911,14912,1,2,1,42,0,0,-1,-1,-1,-1,13081.06236867513,23879.89971779748,7117.0,2898.0,5530.0,30543.55106276128,1273.0,7117.0,2905.0,3190.1975771842626,4220.368806489034,17446.0,David Santacruz,7507016,8977.1,31100.0
14912,14913,2,2,1,42,-2,-1,2,2,-2,-1,-4.0,8223.0,2996.0,207.0,-3.0,500.0,15450.0,0.0,209.0,3.0,503.0,0.0,Natalia Wendolin Gutiérrez Leiva,54150376,4821.3,15918.0
14913,14914,2,2,2,29,0,-1,-1,0,0,-1,1469.0,1340.0,8278.307595808821,13355.04420211145,8944.0,6491.38184347655,1340.0,1407.4888424621806,7004.0,1000.0,9555.576758239396,4150.0,Araceli Linares Loera,29900932,4321.9,14224.0
14914,14915,1,2,2,26,2,2,2,2,2,2,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr. Jacinto Mena,98061972,6428.4,19596.0
14915,14916,1,1,1,37,0,0,0,0,0,0,37391.9484283492,35867.75539828596,39015.10988852521,16125.667799952194,21332.175840537584,29584.90545488737,112404.35933349916,7046.0,10000.0,15029.0,15017.0,10023.0,Sr. Nicolás Segura,50875703,11086.4,41047.0
14916,14917,2,1,1,56,0,0,0,0,0,0,18503.54876008477,22282.69434326684,20727.248844570924,11626.510824326611,8950.185080037678,14261.798151816662,4000.0,6000.0,6000.0,7000.0,5000.0,5000.0,Lic. Minerva Barragán,83499963,5512.0,24594.0
14917,14918,2,1,1,34,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ing. Susana Corrales,53504093,6857.5,31178.0
14918,14919,1,2,2,28,-1,-1,-1,-1,-1,-1,3814.380140925232,5205.0,2747.0,4594.0,4092.0,4361.0,3805.0080694904887,2773.0,1657.6066175965382,3283.2831641706484,3355.1933821952853,2220.5760664374725,Patricio Lemus,27177526,2920.5,8861.0
14919,14920,1,2,1,53,-1,-1,-1,0,0,-1,7639.0,5552.0,5323.01607435957,10567.036667482578,10683.59815340846,9339.0,5848.316068424432,5924.46746332112,131.0,247.0,9366.0,5212.884167482006,Julio César Jaramillo Lara,76377019,4183.3,13402.0
14920,14921,2,1,2,30,-1,-1,-1,-2,-2,-1,1663.0,7025.0,1189.0,0.0,2701.0,2043.0,1631.0806430430769,1189.0,0.0,2701.0,2043.0,0.0,Dra. Irma Maya,21078868,7107.1,30009.0
14921,14922,2,1,1,34,0,0,0,0,0,0,14414.566886228526,23254.919739834964,25082.387583640004,10877.473734202686,23805.108126067127,11137.156815902104,4500.0,4126.0,3509.0,3500.0,4000.0,3500.0,Francisca Yeni Suárez,28596624,5865.6,26154.0
14922,14923,1,2,2,25,2,2,2,2,0,0,8880.0,9889.0,10087.0,6552.349885628513,10082.0,10965.0,1500.0,700.0,0.0,1000.0,1400.0,0.0,Antonio Alvarez,79483516,6001.6,20981.0
14923,14924,2,2,2,43,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,695.0,0.0,Judith Aponte Pelayo,72405734,5407.6,21790.0
14924,14925,2,2,1,38,0,0,0,0,0,0,30790.791512897216,32070.66216762662,28167.64096639456,36340.71359603638,25149.667069979,22946.903960833628,11000.0,20000.0,10000.0,10000.0,15000.0,10000.0,Araceli Cynthia Reyes Casillas,15299098,8190.6,36899.0
14925,14926,2,2,2,33,0,0,0,0,0,0,12986.171931643648,13309.092801517205,6307.624452685823,5257.18151262912,5409.300254313086,6132.972691990741,7400.0,6600.0,4800.0,5000.0,5400.0,5100.0,Ofelia Rocha,12862080,4247.1,13943.0
14926,14927,2,1,1,24,-1,-1,-1,0,0,-1,10630.857446172617,11435.523838424278,8895.225371138113,4928.61462646531,6905.0,237.0,26383.23702110982,27193.868210918943,202.0,405.0,237.0,264.0798934009775,Adriana Gracia Hernádez,12884730,2506.4,12376.0
14927,14928,1,2,2,25,-1,2,2,-2,-2,-2,1170.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ing. Cornelio Serrato,55288040,5838.8,23304.0
14928,14929,2,2,2,33,1,0,0,0,0,0,17468.693825418362,17376.0,9854.608361968783,10346.60665167968,13327.79868284862,7308.391745654249,2269.0,3000.0,15434.430063844,4000.0,3687.0,3500.0,Helena Rodríguez,11426354,4904.9,19435.0
14929,14930,1,2,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tomás Garibay Nava,88026607,3809.3,16388.0
14930,14931,1,1,2,47,0,0,0,0,0,0,12607.123985165275,7945.893043450895,18241.47799951262,7737.709100657614,13454.340937294008,16055.10198029474,6000.0,7536.0,6231.0,6271.0,13500.0,0.0,Lic. Humberto Ortega,85485637,6034.6,19579.0
14931,14932,1,1,2,30,-1,-1,-1,-1,-1,-1,1166.0,1918.0,930.0,930.0,2250.0,930.0,1172.833036092007,1194.0,790.1363215107103,1073.4881208529705,930.0,930.0,Sr. Leonel Armenta,53891870,7506.2,28615.0
14932,14933,1,2,1,26,1,2,2,2,2,2,8919.284004896337,10870.0,10513.955264388836,11884.0,12894.0,9036.642389644152,0.0,2000.0,0.0,1203.0,0.0,1700.0,Adán Crespo,67748215,3445.2,15921.0
14933,14934,2,2,1,31,0,0,0,0,0,0,18206.399365605404,15864.28323460512,18641.966044308352,12453.010055104633,7805.253654145355,19247.814073574194,5004.0,5000.0,795.0,5000.0,5000.0,10000.0,Trinidad Carolina Godoy,95072951,5953.2,24024.0
14934,14935,1,1,1,36,0,0,0,0,0,0,40709.11079610082,24032.077033362097,37175.74696594787,25151.918514049703,34954.73874371629,30581.86662509004,2001.0,2100.0,2000.0,2000.0,2000.0,5000.0,Felipe Reyna Gaytán,50820780,8819.2,41764.0
14935,14936,1,1,1,41,0,0,0,0,-2,-2,42167.92391758702,19075.696922556595,51081.00727297255,0.0,0.0,0.0,3769.0,5000.0,0.0,0.0,0.0,0.0,Bruno Arriaga Soria,18658775,11133.2,52700.0
14936,14937,2,2,1,41,0,0,0,0,0,0,16180.714431350012,20815.567013022686,26746.31666903983,12908.689770393945,11746.410140631891,16642.341103973686,3500.0,3700.0,3000.0,3000.0,2793.0,3000.0,Elvia Julia Camacho,43424280,8982.6,27572.0
14937,14938,2,1,2,22,2,0,0,0,0,0,14395.55062034604,6717.338400899352,5688.065454010228,5220.058613281301,9454.710910190004,12607.340283871972,3400.0,3400.0,3000.0,3500.0,3200.0,2000.0,Abigail Canales,20491272,3658.2,15186.0
14938,14939,2,2,2,35,0,0,0,0,0,0,13568.526455117131,19662.65853670053,24569.132959244056,8390.912336801335,22086.061287811022,20822.827864000683,6225.0,5808.0,4312.0,4427.0,4524.0,4263.0,Concepción Sauceda,19546698,5570.4,26262.0
14939,14940,2,2,1,36,-1,-1,-1,-1,-1,-1,371.0,24882.620462160947,371.0,2977.0,3784.0,10579.0,439.7873323682157,371.0,364.98162641080256,3088.9940141638563,2694.1434012852046,5327.986354676312,Berta Socorro Barela,77946527,6871.7,31432.0
14940,14941,1,2,1,55,0,0,0,0,0,0,10073.88019105382,10329.594391120592,6302.730469343794,9047.7452426915,9360.240809844752,7064.267997094085,1745.0,1717.0,914.0,1000.0,963.0,1112.0,Pablo Becerra,52467201,3444.1,11529.0
14941,14942,2,2,1,39,2,2,0,0,0,0,21687.05078671781,23964.694418118248,15465.314722710824,19834.91505251022,22855.82223764806,14365.512079595168,1200.0,3400.0,2900.0,3500.0,3000.0,6100.0,Reina Sessa Espinosa,4842424,7975.0,24955.0
14942,14943,2,1,2,26,1,-1,-1,-1,-1,-1,0.0,189.0,651.0,0.0,127.0,0.0,189.0,165.73142610418134,0.0,127.0,0.0,0.0,Asunción Josefina Trujillo Villalpando,84176150,4748.9,18555.0
14943,14944,1,2,1,53,0,0,0,0,0,0,9163.022633593268,13637.243913566834,12111.44671043406,9148.10073689177,11137.614748391048,13546.09430751942,1329.0,1267.0,683.0,8000.0,2731.0,0.0,Rafaél Eric Villaseñor Estévez,35384456,4529.8,18976.0
14944,14945,1,3,1,43,-1,-1,-1,-1,-1,-1,3690.0,13567.259498494364,4685.0,238.0,218.0,6690.0,2941.628681658437,4699.0,238.0,218.0,213.1529749568434,5428.115241133725,Jerónimo Riojas Meza,55498529,6863.4,31204.0
14945,14946,2,1,2,24,0,0,0,0,2,0,6868.70348493805,11158.739549072892,8105.9032303181875,7943.149661550549,8991.97919191201,4512.516988821169,2000.0,2000.0,3100.0,0.0,1500.0,1500.0,Lourdes Lucio Cintrón,50085267,3395.6,14832.0
14946,14947,2,2,1,31,0,0,0,0,0,0,19224.522734433893,23525.080316320484,20976.66629854525,24240.07982813277,20840.472250348004,21964.14063781299,2566.0,2775.0,2381.0,3000.0,2452.0,2608.0,Sra. Esther Arce,37874356,5357.0,24403.0
14947,14948,2,2,2,22,0,0,2,0,0,0,8607.748088629853,4020.601595269103,6762.826067800551,4525.416583847408,8858.587175149985,8293.69031579103,4809.0,0.0,1200.0,1500.0,943.0,1142.0,Margarita Márquez Casillas,99981351,2520.1,8980.0
14948,14949,1,2,2,30,1,0,0,0,0,0,2817.0,7682.0,23529.14715259834,12836.52884180149,25537.43756317252,25504.558070510284,2027.7951265833703,8315.913807982768,5026.0,16005.0,2000.0,1000.0,Alvaro Ramiro Leiva Galarza,39436525,6125.9,27726.0
14949,14950,2,1,2,33,-1,-1,-1,-1,-2,-2,390.0,0.0,780.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,Elisa Celia Santacruz Padrón,8019449,3357.9,14366.0
14950,14951,1,1,1,51,2,2,2,2,2,2,2487.0,2487.0,2487.0,2487.0,2487.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,Dr. Abraham Lerma,7266161,8955.7,30298.0
14951,14952,1,1,1,49,1,2,2,0,0,0,10058.131571949025,12169.722379611232,14042.807541646243,9528.50533768433,16510.580137034314,14818.0,1800.0,82.0,1500.0,10000.0,1062.0,549.0,Maximiliano Zamora,41408546,5380.7,19403.0
14952,14953,1,2,1,33,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramón Enrique Santillán Bétancourt,61237442,3340.7,12398.0
14953,14954,2,1,1,42,-1,-1,-1,-1,-1,-1,3607.0,4417.0,1058.0,2146.0,2534.0,2242.0,2143.1438909673425,1058.0,591.3749146159942,2422.424547701177,2242.0,2254.0,Dolores Ofelia Benavídez Nevárez,95586987,6201.0,27349.0
14954,14955,1,2,2,40,1,2,2,2,3,2,14563.509221475657,8863.23755963882,12627.36760440991,17903.0,17336.0,16910.0,1600.0,0.0,2500.0,0.0,0.0,2000.0,Lic. Juan Carlos Baeza,91621975,7202.8,28417.0
14955,14956,2,2,1,44,0,0,0,0,0,0,14375.927548841097,17119.621963264362,22581.0,19454.33173204498,18813.0,17233.64110488426,1415.0,1500.0,700.0,700.0,629.0,488.0,Dra. Olivia Alonso,50615315,6701.2,28008.0
14956,14957,2,1,2,23,0,0,0,0,0,0,12378.531927489548,12109.606137660016,5030.776148380205,12647.858523565154,9943.039932491887,8232.58504863266,1500.0,1600.0,700.0,1000.0,1000.0,1000.0,Liliana Margarita Ocampo Sánchez,4876068,3861.0,12756.0
14957,14958,2,1,2,24,-1,-1,-1,-1,-1,-1,291.0,291.0,291.0,658.0,441.0,1197.0,194.1228463671976,224.95232476405212,255.5796522862871,441.0,486.2130384578418,697.7414814630785,Isabel Almanza,37644350,3247.4,15582.0
14958,14959,1,2,2,48,0,0,0,0,0,0,21037.578571286664,25071.56635594388,21448.8187869102,11229.83844853008,17019.57579203837,9980.07499853583,1500.0,2000.0,2000.0,2000.0,2000.0,3000.0,Nicolás César Lomeli Quintero,99491595,7283.1,25989.0
14959,14960,1,2,2,28,0,0,0,0,0,0,8814.0,10167.0,13913.87928569967,7957.805132241059,8096.046176563304,7324.811430615258,1500.0,1200.0,378.0,389.0,400.0,600.0,Diego Terán,36406230,3748.8,16233.0
14960,14961,2,2,2,32,0,0,0,0,0,0,5373.88601605065,9821.570690008191,7863.332118196819,7496.150521488122,5471.787607307264,9261.000423534766,2687.0,2671.0,3100.0,3286.0,1100.0,1000.0,Sra. Carla Montoya,60801199,4022.7,14377.0
14961,14962,1,3,2,42,0,0,2,0,0,-1,14215.165785844812,12253.787182501415,6164.842299842533,8560.27401917588,12117.12845669007,1319.0,4600.0,0.0,1060.0,1091.0,1319.0,565.0,Sr. Zacarías Saiz,89696768,3989.7,16350.0
14962,14963,2,2,1,29,0,0,0,0,0,0,11315.062563225849,6747.987708081907,7318.149147606132,15525.81976831613,7788.383999921114,7306.0755126899185,1730.0,1644.0,1222.0,1400.0,10000.0,1200.0,Paulina Helena Sarabia,22463414,5591.3,17620.0
14963,14964,2,2,2,25,0,0,0,0,0,0,8454.817344847563,14525.783816694197,19748.209840948763,19639.24578294196,9795.300946625872,16834.474230061594,6000.0,5000.0,3000.0,3100.0,3000.0,3000.0,Abril Marcela Montes,51595506,5413.1,24204.0
14964,14965,1,2,2,25,-1,-1,-1,-1,-1,-1,1198.0,4656.0,1516.0,-660.0,249.0,-427.0,1113.9008976018076,2000.0,0.0,2200.0,278.74317188969326,1400.0,Sr. Víctor Camacho,3633145,3672.9,11887.0
14965,14966,1,2,2,34,0,0,0,0,-2,-2,23444.096610348344,10801.510744909949,15313.281737454949,0.0,0.0,0.0,3000.0,1000.0,0.0,0.0,0.0,0.0,Lic. Porfirio Sotelo,27983331,6593.4,28592.0
14966,14967,2,2,1,34,0,0,0,0,0,0,16246.270122538048,21260.819765594984,17296.403996976216,9961.631419048566,21773.027992958963,11127.553615554383,3300.0,3022.0,3100.0,3000.0,3100.0,3000.0,Cecilia Maestas Mascareñas,19735458,5747.5,25458.0
14967,14968,1,3,2,22,0,0,0,0,0,0,5413.137484717373,6647.309736904215,6996.24763068824,2982.099857675961,6411.15915870969,7298.438194282293,1317.0,1303.0,334.0,373.0,326.0,1359.0,Pascual Zepeda Godínez,72337912,2618.1,7903.0
14968,14969,2,1,1,43,-1,-1,-1,0,0,-2,1716.0,4019.0,2500.0,1000.0,0.0,0.0,1675.4637358567516,2500.0,0.0,0.0,0.0,0.0,Sra. Mercedes Villagómez,97234155,7582.9,26937.0
14969,14970,2,1,2,31,-1,-1,-1,-1,0,0,4582.0,1359.0,316.0,3072.0,2756.0,2440.0,1359.0,316.0,325.93542367286227,0.0,0.0,316.0,Aurora Cintrón,69353619,6736.6,30191.0
14970,14971,2,2,2,24,0,0,0,0,0,-1,3847.3577739166753,3529.445143384424,7036.020680125882,4938.004905758141,6137.427601002981,4776.555071435239,1601.0,1400.0,3000.0,3180.0,37102.0,904.0,Lourdes Graciela Matos,21283876,2913.9,11584.0
14971,14972,1,2,1,30,1,2,0,0,0,0,6305.0,7052.0,6705.493265503045,8863.0,10763.0,7140.0,1000.0,2000.0,177.0,2000.0,1000.0,0.0,Ing. Evelio Ulloa,15828734,5921.3,19964.0
14972,14973,2,1,2,28,0,0,-1,4,3,2,7613.240876297727,0.0,1187.0,1182.0,882.0,441.0,0.0,1187.0,0.0,0.0,0.0,276.0565397934806,Alicia Alonzo Muro,44041889,3565.9,11293.0
14973,14974,1,3,1,55,2,2,7,7,7,7,2395.0,2395.0,2395.0,2395.0,2395.0,2395.0,0.0,0.0,0.0,0.0,0.0,0.0,Hugo Manuel Garica,30616524,5066.1,17714.0
14974,14975,1,1,2,31,-1,-1,0,0,0,0,8408.287218243975,9459.115457389646,15297.888250549862,11979.51634070916,15713.283069835452,16667.172198034972,11980.488296725647,2051.0,2002.0,2013.0,2004.0,2000.0,Jonás Armando Cintrón,24580484,4534.4,20235.0
14975,14976,1,1,1,28,0,0,-2,-2,-2,-2,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Omar Bahena,79547975,4977.7,24825.0
14976,14977,2,3,1,58,2,2,2,2,2,2,7074.416414352859,8582.453373326467,5161.42819204591,6300.05950023117,7587.594528665366,7742.789014364032,1800.0,1000.0,0.0,2518.0,1185.0,1200.0,Lic. Georgina Zamora,72486326,3453.3,10400.0
14977,14978,1,1,1,29,-1,-1,-1,-1,-1,-1,9585.0,1686.0,820.0,1889.0,6617.0,3986.0,1735.0,824.0,536.2619853400956,2166.395989743392,3986.0,2460.0,Jesús Urías,49669377,5393.7,24469.0
14978,14979,2,2,2,31,-1,-1,-1,-1,-1,-1,1759.0,1759.0,1759.0,1759.0,1759.0,1759.0,1684.075646598337,1759.0,1759.0,1366.2219599349924,1489.1848057499517,1392.7025995956392,Tania Irma Cardona,33841905,6570.3,26294.0
14979,14980,1,2,2,55,2,0,0,0,0,0,18803.170040049237,15145.04708729896,19641.0,15848.0,16026.0,14233.163325404228,1325.0,1506.0,713.0,582.0,600.0,607.0,Óliver Agustín Lara Arreola,77163394,6916.8,25313.0
14980,14981,1,2,1,23,2,2,2,2,2,2,6427.0773660616005,6149.191779414394,5349.992948997744,4695.071939145551,5843.078908126529,6857.711586944644,1800.0,150.0,2250.0,1000.0,0.0,700.0,Santiago Rolando Orosco,70678899,2350.7,8777.0
14981,14982,2,1,2,31,-1,-1,-1,-1,-1,-1,7834.0,1086.0,316.0,316.0,316.0,316.0,1093.0,316.0,194.97506710293104,169.4335323736697,284.54704524117534,303.5115247732954,Ruby Juana Matos,57302274,5807.1,25404.0
14982,14983,2,2,1,36,0,0,0,0,0,-1,4952.0,6607.0,8544.0,15351.0,5839.0,9192.0,3008.0,4005.0,8048.0,131.0,6413.181817251261,111.0,Wendolin Ofelia Echeverría,96760866,9538.1,43597.0
14983,14984,1,1,2,30,-1,0,-1,-1,-1,-1,9140.523350189997,6215.149071378487,2071.0,2915.0,1011.0,7125.729784953674,16158.0,2081.0,2131.569384544011,1016.0,848.5352191346665,919.0,Francisco Javier Báez,96954496,3608.8,13717.0
14984,14985,1,1,1,41,-2,-2,-2,-2,-2,-1,6780.0,10633.0,3260.0,0.0,0.0,1081.0,7372.822738382721,3260.0,0.0,0.0,1081.0,0.0,Manuel Valverde Tamayo,14099185,11416.6,46122.0
14985,14986,1,2,1,46,0,0,0,0,-2,-2,11574.686312133972,16284.778419119755,3395.0,0.0,0.0,0.0,1582.0,1033.0,0.0,0.0,0.0,0.0,Claudio Arenas Torres,29749228,7420.6,30221.0
14986,14987,2,1,2,25,1,2,0,0,0,0,20420.0,16592.0,14400.0,9933.725637548669,17000.0,20000.0,2.0,2000.0,3000.0,0.0,3000.0,0.0,Elisa Karla Roque,43657580,6693.7,32811.0
14987,14988,2,2,2,41,0,0,0,0,0,0,37995.588436499376,18542.455694354845,35290.519420427154,19433.32656080633,19627.558137677526,23828.32706322511,10018.0,10000.0,15000.0,30000.0,30251.0,20000.0,María Eugenia Collado Amaya,92493907,9610.7,40891.0
14988,14989,2,1,1,42,0,0,0,0,0,2,30141.6905617593,32089.154300713,15510.346981764958,26721.9392092082,38417.90723172373,30784.77111034336,1994.0,1709.0,1567.0,4000.0,1600.0,2000.0,Elena Natalia Varela,47045360,9490.0,45798.0
14989,14990,2,2,1,40,-1,-1,-1,-1,-1,-1,2991.0,1278.0,4043.0,683.0,172.0,402.0,1278.0,1128.7211776000847,685.0,172.0,202.7378746089532,335.57636385565337,Sra. Concepción Viera,5031900,6047.8,24479.0
14990,14991,1,3,2,27,1,2,-1,0,0,0,5868.582475161762,9736.507830361412,15098.85774747205,5531.477970055808,12120.765887565663,14833.067712042142,0.0,33311.80037505248,1800.0,13958.623520626736,3300.0,3400.0,Emilio Rubén Rico Santacruz,52094588,3126.6,15231.0
