Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
28934,28935,2,2,2,37,0,0,0,-1,0,0,4793.0,3594.0,0.0,5369.0,3746.0,9408.0,3000.0,0.0,5369.0,0.0,2579.573681204577,6576.80362810305,Sra. Olivia Salgado,16418727,5032.5,18311.0
28935,28936,2,1,2,34,-1,-1,-1,-1,-1,-1,14460.0,8869.0,10096.335847977009,9567.806438285736,5739.0,10184.0,8869.0,6875.559477896805,10869.89279707205,5752.0,3482.991322167881,7419.0,Sra. Perla Partida,74339658,7590.7,29673.0
28936,28937,2,1,1,34,-1,-1,-1,-1,0,0,2774.0,5152.0,6615.0,7945.641675433751,5288.923085885422,6576.25674603152,2664.8514165878664,4491.833524863397,7132.179940151294,1526.0,0.0,2287.0,Ana Luisa Ángela Nieves Lemus,15804239,3957.2,17339.0
28937,28938,2,1,1,37,-1,0,-1,-1,-1,0,397.0,396.0,396.0,596.0,7803.689873577364,14429.710198008122,220.3499461043181,396.0,353.7778478389502,415.7858789777864,504.0,396.0,Alejandra Concepción Segovia,14587534,5471.7,18350.0
28938,28939,2,2,1,41,0,0,-1,0,0,0,10400.0,0.0,23425.0,19040.0,19624.0,20152.0,0.0,23425.0,1500.0,900.0,993.0,1100.0,Lic. Ana Luisa Corral,38629698,9181.7,40023.0
28939,28940,2,1,1,44,0,0,0,0,0,0,7400.51278747488,16035.81847624535,17436.063911760994,8933.798522135856,9283.492651221197,14291.349504356604,20033.0,10000.0,5012.0,1251.0,2007.0,10125.0,Sra. Aldonza Meza,18463480,5586.1,18268.0
28940,28941,2,2,1,31,1,2,2,2,0,0,9701.0,9401.0,11903.0,11420.0,11342.0,12157.0,0.0,2969.0,0.0,408.0,1000.0,0.0,Nelly Barbara Ulloa Zepeda,74468583,5505.5,24118.0
28941,28942,2,1,1,46,-2,-2,-2,-2,-2,-2,266.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,300.0,0.0,Norma Canales Jiménez,59768521,7867.6,35093.0
28942,28943,2,1,2,32,-1,0,0,0,0,0,17205.382069865416,12705.26200666014,14578.102004815968,7290.072175059342,12898.246410189024,9471.683983484245,7518.0,12006.0,13006.0,4006.0,25011.0,14009.0,Estela Virginia Quiñónez,15541233,3954.6,17241.0
28943,28944,2,2,2,34,0,0,0,0,0,0,17174.83517943075,7182.6240539797145,19126.0,12939.0,6939.0,3439.0,2000.0,2000.0,1042.0,0.0,0.0,191.0,Úrsula Virginia Pedraza,34386950,5343.8,20648.0
28944,28945,2,3,1,33,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ivonne Saiz Rico,98175384,5153.4,24327.0
28945,28946,2,3,1,43,-2,-2,-2,-2,-2,-2,278.0,278.0,278.0,278.0,278.0,428.0,188.9299374731875,278.0,180.67198753988583,253.7205486765473,225.79850713871647,278.0,Dra. Socorro Robles,79177715,5476.5,19943.0
28946,28947,2,1,1,37,-1,-1,-1,-1,-1,0,6694.0,10938.656604908883,15091.0,1587.0,10877.48550192496,16219.19142888234,6137.246305790972,14773.008595672442,1587.0,1252.374754118071,0.0,45379.63944572005,Leticia Menéndez Hurtado,86143322,6152.9,23481.0
28947,28948,2,1,2,40,0,0,0,0,0,0,17790.53734576597,35535.8318312484,28987.66301317892,25922.75842172328,38627.898980719365,22327.954703192667,2857.0,3000.0,3016.0,3033.0,3150.0,4000.0,Camila Guajardo Villa,55264391,9661.6,45259.0
28948,28949,2,2,2,39,-2,-2,-2,-2,-2,-2,3073.0,1816.0,1163.0,1582.0,0.0,1320.0,1816.0,1163.0,738.1394157537288,0.0,1320.0,717.0,Marcela María Teresa Quiñónez Reyna,81291538,5024.8,19129.0
28949,28950,2,3,2,44,-2,-2,-2,-2,-1,-1,11150.0,4281.0,0.0,2442.0,14234.0,-2988.0,4281.0,0.0,2442.0,1336.183109171606,452.0,0.0,Carmen Alta  Gracia Centeno,87796848,4829.4,24002.0
28950,28951,2,3,1,33,0,0,2,2,2,2,19367.96726954422,15476.617388852748,16714.052674406194,14219.135511992785,11731.2079184927,14930.436918281472,9348.0,4700.0,3300.0,3150.0,0.0,3328.0,Srita. Concepción Medrano,26757139,5250.6,25879.0
28951,28952,2,1,2,42,-1,-1,-1,-1,-1,0,3480.0,316.0,316.0,316.0,948.0,632.0,316.0,299.0840369104686,276.96635548528155,235.5719004562797,0.0,0.0,Zoé Dulce Valadez Soliz,54657243,8613.8,42147.0
28952,28953,2,1,2,30,-1,-1,-1,-2,-2,-2,14926.688152694049,16570.889263064575,6102.434234516352,9427.0,2829.0,198.0,29153.53716230189,25100.0,9427.0,2838.0,198.0,171.84985386567527,Estela Amelia Rojas Hernandes,87142280,4503.2,17941.0
28953,28954,2,2,1,43,0,0,0,0,0,0,6922.814329766341,10326.421308489991,7590.992902320175,14230.296766178328,7820.488747186209,11320.622644945872,1934.0,1671.0,1657.0,1463.0,1666.0,1529.0,Sra. Nayeli Maya,7850646,5515.4,22121.0
28954,28955,2,1,2,37,0,0,0,0,0,0,19149.0,20103.0,21543.0,22765.0,23374.0,14897.907707435175,1500.0,2000.0,1500.0,1200.0,1200.0,1200.0,Liliana Daniela Gutiérrez Orozco,40278839,11170.9,37309.0
28955,28956,2,1,2,33,0,0,0,0,0,0,10401.400221874155,27770.15173898021,28881.30796343224,23199.52954730944,9159.647841937294,29213.5799515252,8000.0,8009.0,7000.0,6000.0,10500.0,8500.0,Isabel de la Fuente,69113788,7472.4,29334.0
28956,28957,2,1,2,44,-2,-2,-2,-2,-2,-2,522.0,17643.0,1462.0,6224.0,0.0,0.0,465.51726991516495,5000.0,955.1436908005808,0.0,0.0,0.0,Ing. Dolores Gaona,78272253,7005.7,31500.0
28957,28958,2,1,2,29,0,0,0,0,-2,-2,7903.238227383727,11774.10139643838,10486.534290652024,0.0,0.0,0.0,2017.0,1206.0,0.0,0.0,0.0,0.0,Ing. Graciela Santillán,28732588,3871.4,13836.0
28958,28959,2,2,1,29,2,0,0,0,2,2,12736.445093107855,7787.215012526844,18248.951363110707,13888.893788833417,7213.567802820632,18075.298386088336,5000.0,6000.0,10500.0,5015.0,173.0,102.0,Dra. Ilse Solano,8868639,5291.0,19806.0
28959,28960,2,2,1,34,0,0,0,0,0,0,15332.89937012011,13967.164339213825,13126.317457452937,7423.158090469124,15373.565486187395,9186.748294434394,3000.0,2000.0,2000.0,3000.0,2000.0,3000.0,Sra. Reina Solano,4695939,4111.8,20410.0
28960,28961,2,1,2,29,0,0,0,0,0,0,13330.007880175905,8061.554584563125,17940.12281447636,22639.41307901237,12284.855921249376,14039.390433348754,6000.0,7000.0,6000.0,6000.0,5400.0,5400.0,Minerva Olga Ramos,4144256,7412.6,24227.0
28961,28962,2,1,1,43,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,3078.0,0.0,0.0,0.0,0.0,3078.0,0.0,Emilia Elvia Vélez,53163302,5500.3,24144.0
28962,28963,2,1,1,36,-1,-1,-1,-1,-1,-1,905.0,3450.0,1195.0,2775.0,890.0,2117.0,950.4596751513346,1195.0,1364.5586520513348,890.0,883.6832243695354,1072.0,Guillermina Canales,97672871,11438.7,44661.0
28963,28964,2,2,1,34,0,0,0,0,0,-1,10716.43926863803,11739.855471441808,9117.052766264984,10853.447926761395,0.0,11085.966123828017,1644.0,1436.0,1000.0,0.0,21082.0,24655.639944605467,Ing. Luz Mota,24093457,3507.9,13892.0
28964,28965,2,1,1,39,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,522.0,0.0,1073.0,0.0,0.0,522.0,0.0,1073.0,0.0,Diana Minerva Estévez Valenzuela,61034507,9683.7,48024.0
28965,28966,2,2,2,36,0,0,0,0,0,0,26339.583037269287,27793.032006142443,38486.518168391325,41535.70568711025,25387.2555828258,40975.55502553639,10500.0,9672.0,8826.0,8100.0,9000.0,8619.0,Estefanía Santillán,23862741,9071.7,43157.0
28966,28967,2,2,2,34,0,0,0,0,0,0,5393.210480377605,5819.883612136649,5329.842575233198,10430.263868158889,3377.6775169628795,5899.338637945003,1800.0,2100.0,1500.0,1500.0,1500.0,1200.0,Nadia Karina Ocampo López,8465827,2798.4,11042.0
28967,28968,2,5,1,32,-1,-1,-1,-1,0,0,5353.0,4188.744379768987,5578.0,12791.26567772342,8131.444097203022,5659.643277557393,3467.959204926633,5588.0,3897.615630641578,1910.0,1974.0,2254.0,Pilar Mata Alarcón,58567222,3795.0,13941.0
28968,28969,2,1,2,35,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,100.04973458105114,Susana Verónica Parra,30795276,9070.1,32265.0
28969,28970,2,1,2,40,0,0,0,0,0,0,13949.52494221964,14482.947120840372,12281.447295937856,20372.778949210104,8112.002756890946,7931.649609126969,1860.0,2619.0,2000.0,500.0,714.0,18353.890997094757,Ángela Sisneros,29135837,5993.0,25132.0
28970,28971,2,1,1,40,1,2,0,0,0,0,16503.0,13894.0,10200.952962054213,14265.0,8887.0,6679.0,0.0,1400.0,1090.0,246.0,402.0,200.0,María Luisa Linda Valencia Jáquez,10511439,6380.4,27134.0
28971,28972,2,2,2,31,1,2,2,2,0,0,13580.028983314864,12556.4284057251,10287.561470654991,16789.948936221645,15668.004484201008,6608.3156256571065,0.0,3500.0,0.0,1000.0,1071.0,950.0,Claudia Débora Guzmán Arreola,35385771,4299.9,20392.0
28972,28973,2,2,1,34,0,0,-1,-1,-1,-1,2435.0,0.0,197.0,2995.0,3644.172429882987,0.0,0.0,197.0,117.4633036913402,3074.195561748343,0.0,3734.0,Helena Benavídez Molina,32839774,3736.7,11661.0
28973,28974,2,2,1,35,0,0,0,0,0,0,10846.042903388265,28577.362144054656,14178.669621372066,16078.399666183495,15785.0,7762.0,2640.0,3007.0,2300.0,200.0,290.0,7231.491422579218,Guillermina Bernal Garica,64162203,6243.6,29883.0
28974,28975,2,2,2,42,2,2,2,2,2,0,16488.870508000797,14706.078796707192,17618.03188436086,8166.031837235906,14039.058689687574,13804.436783582349,1900.0,2000.0,1700.0,0.0,1600.0,1600.0,María José Melgar Caballero,18485766,4946.7,18136.0
28975,28976,2,2,2,38,0,0,0,0,0,0,17480.43988745048,25810.5695961173,15282.867568633708,22002.46567721433,10018.474761116568,19465.898942019703,5000.0,5000.0,3200.0,5000.0,3000.0,2500.0,Alejandra Perla Quintanilla,20166813,6781.5,27387.0
28976,28977,2,1,2,45,-2,-2,-2,-2,-2,-2,1923.0,101.0,0.0,0.0,0.0,399.0,101.0,0.0,0.0,0.0,399.0,0.0,Sra. Luz Caraballo,87393217,6295.9,28522.0
28977,28978,2,1,1,44,1,-1,-1,-1,-1,-1,-60.0,2400.0,595.0,1810.0,737.0,2555.0,2460.0,595.0,572.3914527812858,737.0,622.1678765089597,2644.065888795249,Sra. Lourdes Barrientos,41239137,6778.2,22822.0
28978,28979,2,2,1,48,-2,-1,2,2,-1,-1,-1123.0,2711.0,3030.0,1695.0,10569.0,9777.0,4165.0,1700.0,5.0,1601.860084770163,9816.0,5610.864506223547,Karina Julia Rael,41661712,5586.9,24695.0
28979,28980,2,1,2,35,2,2,0,0,0,0,15484.02400094501,12662.58477172728,11244.610075931265,19489.32733542297,15455.139247142832,17455.16990783478,0.0,2503.0,2000.0,1804.0,2000.0,2000.0,Leonor Rosa Enríquez Delgado,76727048,6882.2,25172.0
28980,28981,2,3,1,39,-2,-1,-1,-1,-1,-2,10135.0,1646.0,1635.0,884.0,0.0,0.0,1646.0,1347.637120343279,884.0,0.0,0.0,0.0,Sra. Paulina Magaña,26815914,5688.9,26471.0
28981,28982,2,1,2,32,0,0,0,0,0,0,11658.03494940252,19626.142724649144,13592.61313038772,20548.098529933624,16546.070892795455,20202.413014102825,2536.0,5000.0,1653.0,1500.0,10000.0,1495.0,Marisol Cervantes,49306564,6046.3,22166.0
28982,28983,2,1,2,33,0,0,0,0,0,0,14685.074710322126,14653.37451436997,6075.625235010962,13638.784072560416,15878.889728220996,8197.462048951727,3500.0,4200.0,3600.0,3000.0,3000.0,3000.0,María Eugenia María Teresa Vargas,42285182,4306.9,19055.0
28983,28984,2,3,1,42,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sara Mayte Segovia Verdugo,43811135,4620.6,14369.0
28984,28985,2,1,2,35,0,0,0,0,0,0,5450.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,Esmeralda Trujillo,23532294,10072.4,43351.0
28985,28986,2,2,2,35,1,-2,-2,-1,-1,-2,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,Ing. Sandra Prado,91524165,7597.7,29510.0
28986,28987,2,1,2,31,-2,-2,-2,-2,-2,-2,-287.0,-287.0,5439.0,5224.947467772477,687.0,12280.404137189178,0.0,5726.0,4704.871756539447,687.0,687.2748198352863,11631.71412434457,Elvira Olivares,71430439,3945.5,15919.0
28987,28988,2,2,1,41,0,0,0,0,2,0,11163.313920923803,16300.37526672464,9319.829588284929,22548.74051591947,12317.067776957982,15998.60608755322,8400.0,8800.0,25000.0,0.0,8000.0,21000.0,Elena Diana Acuña Pedroza,14648697,6056.6,22573.0
28988,28989,2,2,1,47,-1,3,2,-1,-1,-1,1857.0,1672.0,836.0,836.0,836.0,836.0,0.0,0.0,445.1442648477027,484.1181357566669,684.8235123169397,778.1459761302693,Ing. Olivia Vásquez,42048183,6614.3,28339.0
28989,28990,2,2,1,34,0,0,0,0,0,0,7806.0,10142.0,12211.0,13828.0,9909.709132292508,7737.671291976679,2481.0,2550.0,2167.0,1000.0,389.0,1000.0,Estela Graciela Aguirre Patiño,86067000,3260.4,14874.0
28990,28991,2,1,1,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,5181.0,0.0,0.0,0.0,0.0,5181.0,0.0,Raquel Esperanza Negrón Orosco,89906273,9324.9,39634.0
28991,28992,2,2,2,38,0,0,0,0,0,0,19294.46423926736,21421.587938783054,31413.97261587454,9849.749293200592,17655.975993632303,26771.991727046443,5580.0,5680.0,4950.0,4350.0,4300.0,4360.0,Úrsula María Elena Salazar Miramontes,62295274,7950.8,32508.0
28992,28993,2,3,2,43,0,0,0,0,0,0,11406.767196029594,10697.72577000584,7859.517175071252,6815.823123505025,19938.503127289878,9816.948234836944,2071.0,2063.0,1779.0,2087.0,1743.0,1800.0,Srita. Catalina Garica,47533826,5166.9,21439.0
28993,28994,2,1,1,39,0,0,0,-1,0,0,14177.29297419066,11882.985515749231,10664.327315738628,29554.008899171407,23430.04674215144,29969.616969418978,10620.0,123953.41952648206,66270.0,15000.0,3044.0,30042.0,Cynthia Carranza Guajardo,76643256,9132.5,34342.0
28994,28995,2,3,1,41,0,0,0,0,0,0,13156.830875099007,14803.03868357782,18756.1767828859,25497.4932447323,22415.770288693293,11851.856155676467,3688.0,2638.0,6704.0,2869.0,2000.0,1686.0,Aida Cardona Raya,51859100,5331.6,25785.0
28995,28996,2,2,2,40,2,0,0,2,2,2,20885.87240379836,25411.293132386047,24488.55474564568,9561.498795607273,18011.953425531145,7845.043847747886,2000.0,4000.0,1000.0,2000.0,3000.0,0.0,Marisol Grijalva,38926248,6810.1,25780.0
28996,28997,2,3,2,40,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,353.02137251401814,390.0,222.4408607931344,390.0,390.0,390.0,Sessa Zoé Collazo,16901265,5896.8,20662.0
28997,28998,2,3,2,40,-1,-1,-1,-1,0,0,5453.0,24672.12504130986,20190.37227622664,8201.6182137774,9121.72447872722,19239.0,5605.6694376791975,18145.747709524687,15174.0,10528.0,10037.0,21223.7667190765,Irene Luz Urías,56811409,6063.3,24750.0
28998,28999,2,1,1,43,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Camila Barbara Becerra Villarreal,26248403,8066.5,33720.0
28999,29000,2,2,1,40,0,0,0,0,0,0,29402.780338550303,23026.568198891087,36180.88087737811,26449.05439918838,38510.93872865289,26240.015018663413,17400.0,5921.0,5700.0,4200.0,4400.0,4611.0,Anabel Beatriz Zelaya Barajas,24907703,8200.5,38848.0
29000,29001,2,3,1,36,0,0,0,0,0,0,9465.9996781527,14399.128702703896,19516.197352111973,12074.6625677371,13587.695129558888,8301.006959090511,1771.0,2123.0,2675.0,552.0,1000.0,1000.0,Frida Laura Trujillo Casillas,24711516,6210.0,21565.0
29001,29002,2,3,2,30,0,0,0,2,-1,-1,14767.703546190412,6929.0,7012.801919773521,1000.0,5557.0,5027.0,1186.0,2000.0,0.0,654.9312495754609,470.0,0.0,Ing. Reina Garica,92571568,3790.8,18947.0
29002,29003,2,2,1,31,1,2,2,2,0,0,5996.878551764525,6019.542649475397,9879.815779037206,2813.0,3805.0,5730.0,0.0,4000.0,1000.0,1200.0,2000.0,0.0,Noelia Ángela Téllez,5776509,4710.2,18345.0
29003,29004,2,2,2,34,0,0,-1,0,0,0,6480.0,7265.0,8285.362629822303,22199.680305633538,18432.61586804462,17866.707409069928,1000.0,7126.223664957537,8300.0,8300.0,8300.0,8300.0,Micaela Ivonne Rivero,68293656,5588.0,25774.0
29004,29005,2,2,2,35,2,0,0,0,0,0,19907.19296837233,20749.099844174103,13239.009511671424,21507.4226323619,18374.8944454215,19215.204574948988,5500.0,6001.0,7000.0,6000.0,12000.0,7500.0,Virginia Avilés,18522694,7992.6,26571.0
29005,29006,2,2,2,40,-2,-2,-2,-2,-2,-2,0.0,1887.0,0.0,0.0,0.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,Alta  Gracia Leal Apodaca,63801856,6812.3,29004.0
29006,29007,2,1,2,34,1,-1,-1,-2,-2,-2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,Guadalupe Eva Almonte Lucio,63204788,3822.0,18585.0
29007,29008,2,2,2,35,0,0,0,0,0,0,20702.175231036064,19224.30728065723,16051.20891752099,20205.089784575463,11102.853839544872,10381.428099980696,4026.0,3100.0,3050.0,3000.0,2300.0,2700.0,Silvia Pacheco,82723530,7464.6,23411.0
29008,29009,2,2,1,40,0,0,0,0,0,0,17930.345169392964,26007.46135692313,27722.155276240617,33847.22179238844,31344.061077140537,15104.12279575876,4500.0,6147.0,4800.0,4800.0,5000.0,10600.0,Olga Casanova,27008306,8878.1,35188.0
29009,29010,2,1,1,40,1,-1,-1,-1,-1,-1,0.0,16019.635416701043,1898.0,849.0,-171.0,14686.0,114558.0,3796.0,849.0,0.0,14857.0,0.0,Ruby Frida Pineda,58005299,7832.5,38313.0
29010,29011,2,1,1,41,0,0,0,2,0,0,15069.84612365594,16498.253377647772,25745.56287250469,16290.25427453038,17451.290735141552,16626.14050221301,7312.0,18934.0,23.0,3729.0,4226.0,514.0,Florencia Badillo Casares,20357052,6544.2,26600.0
29011,29012,2,2,1,34,1,2,0,0,0,0,12710.53871020432,8797.80907142038,6930.128255253102,4852.176940344151,13176.919929922804,6701.773795012628,0.0,38001.0,50000.0,16881.0,18887.0,16846.0,Luz Marcela Beltrán,69051436,3115.2,13690.0
29012,29013,2,2,2,36,0,0,0,0,0,0,12052.297407623297,20667.016884283228,21227.69052263947,17010.874118287364,13366.819082425707,16136.216054925548,3600.0,5006.0,2910.0,2755.0,5000.0,5000.0,Srita. Alicia Beltrán,71741808,5535.2,21616.0
29013,29014,2,1,1,40,-1,-1,-1,-2,-2,-2,3716.0,4318.0,273.0,743.0,516.0,200.0,2070.8184038285385,273.0,220.27988979686015,495.42988246849256,200.0,162.62317724136338,Eugenia Aldonza Pelayo Trejo,95759616,6745.7,25533.0
29014,29015,2,1,2,32,-2,-1,-1,-1,0,0,18610.60710013102,17753.917614581107,5571.0,9245.784283947483,9326.0,13255.0,18970.0,5594.0,4922.085933229014,9317.0,5678.462705484538,4019.0,Ing. Citlali Carmona,61486579,4209.4,19912.0
29015,29016,2,2,1,43,2,2,0,0,0,0,9975.972530071838,20993.99794429479,15322.27542401208,13174.49851966686,8268.53371818904,6565.223210806904,0.0,4200.0,4261.0,2182.0,1844.0,1652.0,Isabel Porras Pizarro,97389457,6262.3,21564.0
29016,29017,2,2,1,46,-1,-1,-1,-1,-1,-1,1829.0,2793.0,696.0,546.0,846.0,846.0,1716.5382605080829,696.0,546.0,409.7856629193537,641.4515247978443,696.0,Dra. Jaqueline Acuña,38139132,5612.2,26434.0
29017,29018,2,1,1,40,1,-1,-1,-2,-2,-2,0.0,319.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,207.0,Lic. Aldonza Garibay,56967004,5439.2,23967.0
29018,29019,2,1,1,41,-2,-2,-2,-2,-2,-2,3275.0,1105.0,0.0,0.0,0.0,300.0,1105.0,0.0,0.0,0.0,300.0,0.0,Lic. Rocío Espino,80222194,10450.7,42259.0
29019,29020,2,1,2,40,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Indira Jurado Mondragón,48619005,9613.5,47534.0
29020,29021,2,2,1,39,0,0,0,0,0,0,7700.004201480684,10544.19153942371,9595.658773029289,11397.89334970776,8565.793700158509,23839.110965768014,11100.0,13163.0,8349.0,6840.0,7252.0,7800.0,Elvia Alicia Medrano,78830313,6507.6,24206.0
29021,29022,2,2,2,28,-1,-1,-1,-1,-1,-1,416.0,416.0,416.0,416.0,416.0,832.0,312.67680754369434,406.0615058378144,416.0,342.33958806608354,247.83576993569832,0.0,Sessa Valdivia,10693573,5764.0,22382.0
29022,29023,2,1,2,28,1,2,0,0,0,2,5182.100048861741,3095.0,5257.0,6649.0,8680.0,4048.020902838745,0.0,2424.833651088099,2000.0,3000.0,0.0,4924.06858516838,Salma Leonor Ramírez Mojica,50355796,3588.0,11846.0
29023,29024,2,2,1,29,0,0,0,0,0,0,15041.561844967284,8414.296571766215,11976.2459736254,9917.049177467732,20356.67812476457,21409.01931285637,3101.0,3385.0,2377.0,2387.0,2472.0,2475.0,María Elena Cynthia Rocha,59251919,5436.2,22311.0
29024,29025,2,1,2,28,-1,-1,-1,0,0,0,331.0,1081.0,6144.0,14977.0,9473.0,8002.0,188.52296946875924,720.9485191844042,3974.267931405707,0.0,5.0,1386.0,Luisa Ruby Pantoja,42009621,7144.8,33852.0
29025,29026,2,1,2,28,2,3,2,0,0,2,14520.28066815576,17744.541398361747,21408.718321724595,18419.504744998383,20147.39086712236,18271.1054623406,0.0,0.0,3400.0,6500.0,0.0,3301.0,Dalia Anel Jáquez Terrazas,39843530,5510.7,21640.0
29026,29027,2,1,1,40,-1,-1,-1,0,0,-1,5853.0,6549.0,8996.549940513867,17314.366739939986,1016.0,4934.0,3052.497987603526,3353.084940410779,10092.507146043805,3.0,863.4420473015026,2635.043879662138,Marisol Dalia Meléndez,82176747,5605.6,26602.0
29027,29028,2,1,2,41,-1,-1,-1,-2,-1,-1,194.0,6479.0,-200.0,-200.0,20797.40291715504,0.0,178.90736793785243,0.0,0.0,23760.0,0.0,0.0,Isabel Jimínez,96551845,9633.0,41903.0
29028,29029,2,2,1,31,3,2,2,0,0,2,9996.520397111626,7867.614907315073,10506.069680796823,9221.694156320951,9779.642786363836,5969.651254418722,2000.0,5000.0,4600.0,14650.0,0.0,5100.0,Dra. Antonia Jáquez,41090286,2853.4,10556.0
29029,29030,2,1,2,28,0,0,0,0,0,0,12611.731554477434,15513.424079302433,11140.255157738802,8101.155100120301,9887.422378846744,10314.125097125452,5000.0,5000.0,4200.0,3000.0,3000.0,3000.0,Micaela Ocampo,1869177,4184.7,18739.0
29030,29031,2,1,2,29,0,0,0,0,0,0,12977.042289123676,9325.582684583593,8143.343406505968,13297.305101418124,14666.650570906128,12739.43105123214,8636.0,9303.0,8159.0,5449.0,5900.0,5323.0,Francisca Carrión,69115445,4477.2,15117.0
29031,29032,2,3,1,50,0,0,0,0,0,0,12164.0,13475.0,6777.424415228912,11701.482829376817,7069.063820386781,13736.256219989316,1521.0,1243.0,1253.0,555.0,575.0,579.0,Barbara Alejandra Díaz,16152435,5019.3,15592.0
29032,29033,2,2,1,50,0,0,0,0,0,0,12659.885773483393,10473.78643101664,20691.0,14691.85788343496,16234.0,15398.387189153544,2000.0,1306.0,1206.0,1000.0,697.0,532.0,Josefina Julia Collazo Cavazos,66556577,7519.6,31236.0
29033,29034,2,3,1,52,0,0,0,2,0,0,7015.996708337641,11271.0,13513.0,8184.900010477624,14456.0,13024.490706433324,1501.0,2743.0,0.0,1686.0,2089.0,0.0,Perla Abril Cardona,54445224,5412.6,19464.0
29034,29035,2,1,1,50,-1,-1,-1,-1,-2,-2,885.0,2116.0,11481.0,0.0,0.0,0.0,685.7546860183678,1580.4399328438465,0.0,0.0,0.0,240.0,Amelia Lebrón Grijalva,45541548,8316.1,33949.0
29035,29036,2,3,1,50,-1,-1,-1,-1,-1,-1,2811.0,297.0,734.0,399.0,670.0,0.0,297.0,273.4435006248375,399.0,385.1946278609765,0.0,9398.0,Victoria Asunción Jasso,53020269,6160.5,20125.0
29036,29037,2,1,1,49,-2,-2,-2,-2,-2,-2,1034.0,299.0,8994.0,1796.0,3970.0,7136.299878905377,299.0,342.304151835668,1808.0,1410.793168389933,3893.416873116439,3684.0,Srita. Violeta Candelaria,34972531,5313.1,22082.0
29037,29038,2,1,1,50,-1,-1,-1,-1,-1,-1,1978.0,2191.0,3185.0,0.0,582.0,3779.0,1977.2334980286116,2196.3914710806403,0.0,582.0,336.9988682290273,75.0,Sara Cadena Ayala,30270807,5759.0,27303.0
29038,29039,2,1,1,49,1,2,2,-2,-2,-2,9279.0,7419.0,0.0,3378.0,0.0,590.0,0.0,0.0,3378.0,0.0,590.0,611.5257098398181,Ana Luisa Parra,32949308,10640.5,50968.0
29039,29040,2,3,2,50,-1,-1,-1,-1,-1,-1,3943.0,1443.0,2203.0,2189.0,5475.0,5506.0,1443.0,1070.9365326426848,1458.8928487596263,2515.386930078208,4025.584953373061,4806.808109135941,Aurora Calderón Núñez,63213648,5362.2,26332.0
29040,29041,2,3,1,50,-2,-2,-2,-2,-2,-2,7497.334004275694,8173.0,-11.0,-11.0,10315.849479916003,10113.852600808694,8173.0,0.0,0.0,39629.0,20380.0,19772.24572621383,Eva Yeni Cuellar Uribe,34317049,2946.6,14573.0
29041,29042,2,2,1,50,0,0,0,0,0,0,7360.998264836196,9683.994216456991,19608.798328263096,13983.248467871075,11814.297900556674,17267.156746667042,19141.0,19141.0,20141.0,14642.0,31549.0,15522.0,Esparta Luisa Carvajal Amaya,80040657,7104.9,23239.0
29042,29043,2,3,2,54,0,-1,-1,2,2,-1,1083.0,390.0,390.0,390.0,0.0,780.0,780.0,353.75379652398,0.0,0.0,780.0,0.0,Araceli Roybal Castro,53387558,5925.6,28895.0
29043,29044,2,2,1,50,0,0,0,0,0,0,13805.912232977478,14241.974229728366,10170.871350454769,8261.22359253608,11725.65424536426,12146.144620396872,3000.0,6000.0,3000.0,3500.0,3500.0,1600.0,Frida Luz Cordero Nevárez,67875247,4451.7,15378.0
29044,29045,2,2,1,50,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Soledad Frida Díaz,3865935,5942.2,18837.0
