Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
3097,3098,2,1,1,37,-1,-1,-1,-1,-1,-1,3915.0,6686.0,3719.0,11013.0,21011.0,29459.0,4659.594021962483,85.0,4021.785501659471,7809.594275832451,16875.68543777165,10284.0,Ing. Guillermina Negrón,33925248,10540.4,44312.0
3098,3099,2,3,1,50,0,0,0,0,0,0,10693.496533162748,3503.3716655663297,11200.478588452695,8278.794168525525,8904.0,4687.0,1743.0,1021.0,200.0,200.0,100.0,0.0,Socorro Bustos,2475062,3258.9,11529.0
3099,3100,1,1,1,32,0,0,0,0,0,0,15491.0,21680.194201101614,20700.0,19805.0,12002.722332022377,14190.287506803446,7941.770328115571,2009.0,5000.0,5000.0,2000.0,7000.0,Esteban Armendáriz,94914773,7137.0,35459.0
3100,3101,2,3,1,41,0,0,0,0,0,0,18487.0,10997.25094071128,13010.0,12620.0,17945.0,19485.255852912316,2620.0,1000.0,0.0,13945.0,7116.0,1280.0,Eva Nelly Carrillo Feliciano,8209260,6588.9,25256.0
3101,3102,1,2,2,28,-2,-2,-2,-2,-2,-2,1799.0,1768.0,1848.0,-8.0,1601.0,-3.0,1744.1028065175176,889.2759680924738,0.0,1609.0,3.0,1077.0,Omar Óliver Porras,42093241,3136.1,14289.0
3102,3103,2,2,2,41,0,0,0,0,0,0,15859.53126614547,23467.915557552507,27214.36077309823,15543.25044235935,2475.0,0.0,50000.0,100000.0,0.0,0.0,0.0,0.0,Julia Carmen Garica Naranjo,66544521,6859.6,30893.0
3103,3104,2,1,2,29,1,-1,0,-1,-1,-1,12920.867115201909,16832.0,11403.66042395658,10724.530567077314,15826.392017112388,-334.0,12115.791398531732,11038.510641834811,13572.171230729558,10606.732684763228,0.0,17000.0,Angélica Estefanía Muñoz Nevárez,19867390,5424.9,20623.0
3104,3105,1,1,1,42,0,0,0,0,0,0,12725.368083859128,24773.956766949308,29692.3528532884,27559.30303956004,13560.847101919471,27229.79646387465,10000.0,5449.0,5000.0,2000.0,2000.0,5000.0,Sr. Mauro Velásquez,65536271,7751.9,32405.0
3105,3106,2,2,1,33,-2,-2,-1,0,0,0,-7438.0,10149.88051783647,10772.067350278116,5363.712790328203,6523.366009212933,9984.878987742528,152000.0,6000.0,5000.0,4000.0,4017.0,5000.0,Dra. Noemí Granado,73843134,2827.0,12995.0
3106,3107,2,2,1,39,-1,-1,-1,-1,-1,-1,18163.69746634646,16114.628815745298,19209.28765552892,12493.817693929626,4233.0,397.0,18795.0,16431.91461909114,20733.93540628119,4233.0,397.0,377.6371858678206,Sra. Itzel Gil,49166557,5061.1,20213.0
3107,3108,2,1,1,35,0,0,0,0,0,0,35665.15809528527,12196.40311676237,33850.72142120049,18223.152710960763,22000.33457536072,22045.1128883352,10000.0,5000.0,5000.0,7126.0,10000.0,10000.0,Alta  Gracia Adriana Enríquez,42870911,8465.6,36829.0
3108,3109,1,2,2,28,0,0,0,0,0,0,19371.22382891626,11368.235199723256,14367.292991831271,8149.798759507638,9605.00827993731,6280.404129284928,10500.0,9150.0,7500.0,8000.0,7500.0,7100.0,Gregorio Velázquez,28222932,6147.9,19616.0
3109,3110,1,3,1,48,0,0,0,0,2,-1,19785.877200971976,10918.467565497318,13772.673388365847,8033.038240196017,10152.882013432072,13415.498876332107,1192.0,16553.36610741092,2011.0,0.0,12611.757457257863,10000.0,Diego Pineda,16725864,5812.2,20685.0
3110,3111,1,2,1,35,0,0,0,0,0,0,17441.37037604928,28314.687404045748,20035.31971233269,24563.50857271204,23087.53270450997,16122.191696949349,4000.0,3000.0,3004.0,2278.0,15000.0,3000.0,Miguel Segura,25978777,8165.3,33291.0
3111,3112,1,3,1,47,0,0,0,0,0,0,11612.89326939023,19646.954625653136,15280.5689742073,26008.0,24025.980765178778,18296.0,2730.0,2490.0,1000.0,5746.0,2000.0,143.0,Carlos Jáquez,27924702,6524.1,26986.0
3112,3113,1,1,2,43,0,0,0,0,0,0,25782.0203968378,29803.057043479155,23014.677181241062,21499.13931692988,28457.401315637537,20777.25999802176,2400.0,3000.0,2000.0,5000.0,4000.0,4000.0,Ing. Felix del Río,90208522,9773.4,33640.0
3113,3114,2,1,1,44,-1,0,0,0,0,0,21552.390324488984,22252.206484610117,17067.113917474904,21649.675078539443,20613.47945213931,9858.23180340147,7611.0,7484.0,7109.0,6969.0,6661.0,6426.0,Lic. Pilar Perales,29283632,6581.9,29078.0
3114,3115,2,1,1,32,-1,-1,-1,-1,-1,-1,3189.0,3203.0,3421.0,2750.0,2750.0,5224.0,2783.5204244389697,1905.5878915342475,2750.0,2750.0,3169.940535322565,2313.0,Esparta Palomino,3271048,6242.6,30933.0
3115,3116,1,2,1,46,-1,2,-1,-1,2,-1,7340.0,5980.0,4486.0,9790.0,4944.0,4696.0,0.0,4486.0,3085.66670611617,0.0,4696.0,2740.989030311906,Lic. Gabino Esquibel,12200210,5382.3,21451.0
3116,3117,2,2,2,25,0,0,0,0,0,0,16716.91571975406,10305.64229966255,6797.342146258407,9052.500780861215,16303.292954931005,13543.845221047675,5000.0,1518.0,529.0,535.0,750.0,347.0,Dra. Ivonne Orozco,6790524,5232.7,20438.0
3117,3118,2,1,2,27,0,0,0,0,0,0,15755.818787906146,6953.897153088005,6816.976421419695,7575.968496990488,17753.372602584583,9464.405492396983,4251.0,4218.0,4167.0,4238.0,4181.0,4246.0,Marisela María Cristina Rodríguez,13964260,4084.6,18078.0
3118,3119,2,2,1,43,0,0,0,0,0,0,22584.346614707665,12339.67800317692,15848.523985673615,21387.42302448519,20253.70312177464,21253.05707939948,2880.0,2473.0,1322.0,1366.0,1554.0,1369.0,Norma Durán Raya,61977118,4984.1,22926.0
3119,3120,1,1,2,28,-1,-1,-1,-1,-1,-1,19130.94659849894,11515.0,9338.97066730901,18351.6041076607,8315.153619406281,13560.48004582782,11515.0,13419.0,15240.860342392103,19488.04605290512,37061.290204514335,37935.0,Sr. Francisco Zamudio,78454865,5359.9,22228.0
3120,3121,1,2,1,36,0,0,0,0,0,0,12226.976076178316,14581.338419776726,12929.80932669315,20296.218930637653,21884.51174203402,21017.671935231883,3940.0,3256.0,2696.0,2780.0,2900.0,3000.0,Zeferino Alejandro Rojas,75835204,4884.0,22486.0
3121,3122,1,3,1,44,0,0,0,0,0,0,7963.847733021083,13734.152742448989,12865.902870869764,5444.755018423152,13107.413322740636,12990.478191645409,7100.0,131633.26774206673,4500.0,4590.0,4501.0,4795.0,Adán Candelaria,77229572,3816.9,14922.0
3122,3123,2,1,2,32,0,0,0,0,0,0,19715.42401361456,12246.951002398537,12572.64232587256,26912.06882143148,26095.119841458018,19318.567150733696,6400.0,6100.0,5600.0,5805.0,7007.0,5400.0,Dra. Elena Becerra,16268380,6327.1,27941.0
3123,3124,1,1,2,30,-1,-1,-1,0,-1,-1,462.0,562.0,1864.0,932.0,932.0,1014.0,297.8420806329341,403.0150679036999,0.0,932.0,495.1079525558022,634.6729656797388,Pedro Velázquez Aragón,61093220,3620.5,15797.0
3124,3125,2,2,1,37,0,-1,0,0,0,0,5744.0,11327.552598336755,25570.69478843975,8986.616482007137,10127.902904818597,12242.425720247413,5589.971442792341,1568.0,1246.0,1291.0,1324.0,728.0,Marcela Bañuelos Mendoza,25362022,7201.7,28297.0
3125,3126,2,1,2,37,0,0,0,0,0,0,18729.21869124811,26930.96041242356,16375.157918025398,29989.59255909392,25948.0,14505.0,2050.0,15000.0,6003.0,845.0,290.0,7626.302564959591,Helena Ulibarri Gastélum,34952445,7373.6,31890.0
3126,3127,2,2,2,33,2,2,0,0,0,0,10895.785997963574,11592.23858666326,18103.68018037072,19028.74626048415,9103.75858301224,7690.548996666643,0.0,3000.0,2000.0,2000.0,2000.0,2000.0,Srita. Estefanía Ramírez,51824376,5453.8,19708.0
3127,3128,1,2,1,42,-1,-1,-1,-1,-1,-1,9122.05370705814,9534.0,9064.594881196625,9905.0,8540.0,8782.457216836787,9540.0,9156.414231306177,7201.845744411472,7931.271252884534,6526.490632881887,3080.0,Ing. David Henríquez,65867370,4633.2,19415.0
3128,3129,2,2,2,35,1,2,0,0,0,0,10983.027790457583,15589.362439717002,28705.486473928064,26855.09541606213,25433.86223478704,10504.38880844886,0.0,7000.0,3923.0,4000.0,4100.0,4788.0,Ofelia Estévez,76462577,7832.0,29059.0
3129,3130,1,1,2,29,0,0,0,0,2,2,10656.180688594515,14143.4517161778,7066.400445147178,15944.707703806229,10632.093533212445,10484.59070831314,3500.0,4000.0,8600.0,4000.0,0.0,8100.0,Elias Colón,56570917,4516.2,19509.0
3130,3131,2,2,2,34,0,0,0,0,0,0,14440.876064557911,10123.410388899636,8500.422860010094,7167.287691332338,8478.36094262364,13024.421070455071,10066.0,7255.0,3035.0,3030.0,3018.0,2012.0,Karla Barbara Gaytán,71151102,4895.0,15818.0
3131,3132,2,1,2,24,-1,-1,-1,0,0,-1,4857.0,1729.0,8761.233119253277,7785.792389083665,0.0,8903.059615928194,1733.0,973.3474949499252,1000.0,0.0,50000.0,0.0,Tania Bianca Batista Alcántar,87057459,3380.0,11108.0
3132,3133,1,2,1,54,0,0,0,0,0,-1,21270.261189369467,14327.741335229352,10344.388386695457,21506.11741396952,15651.564025244868,15484.151927613424,5030.0,2698.0,2172.0,376.0,19499.85305785356,25311.0,Modesto Casas Morales,67356433,5527.5,22224.0
3133,3134,2,2,1,37,0,0,-2,-2,-2,-2,22908.0,31088.371194822645,6192.0,2885.0,8419.0,2810.0,17656.78224116581,9.0,8.0,2317.4650911350564,3118.0,0.0,Frida Isabela Benavídez,4541220,9383.0,43480.0
3134,3135,2,1,2,28,0,0,0,0,0,-1,11294.22770003218,10479.178021647076,20928.28183813612,9013.59579480328,7325.0,326.0,7000.0,7000.0,7000.0,5000.0,326.0,269.7076498487432,Cecilia Isabela Santacruz,74298035,7368.4,22129.0
3135,3136,2,1,2,26,0,0,0,0,0,0,12449.801708818806,13150.898947224434,9641.028728860629,6189.875255660228,14698.852399672083,10946.676223112288,4900.0,5000.0,4000.0,3800.0,3710.0,4100.0,Fabiola Ana Luisa Robles,45658622,4214.6,19705.0
3136,3137,1,1,2,28,0,0,0,0,0,0,9280.949090122604,10561.621984629335,17723.0,13625.792816556122,11374.690011932154,19908.049235586117,2700.0,4150.0,1500.0,577.0,7239.95732355835,300.0,Luis Manuel Raya,66489574,7781.8,24226.0
3137,3138,1,2,2,34,0,0,0,0,0,0,19633.085687873565,14608.850303192898,20397.605244437564,18533.01987232856,17759.79977825825,14111.180941682524,5000.0,2200.0,2300.0,2300.0,2100.0,2000.0,José Ricardo Noriega Sáenz,45344703,5201.9,23271.0
3138,3139,1,3,2,40,-2,-2,-2,-2,-2,-2,390.0,1799.0,390.0,390.0,418.0,1604.0,222.1770623406761,390.0,246.4461524543722,228.59879472084583,312.99693728788907,0.0,Jacobo Rodarte Santiago,55234714,6810.3,21269.0
3139,3140,1,2,2,25,0,0,0,0,0,0,10976.049333259789,8163.833049309164,5668.43585996977,5890.01611708139,11638.9549921972,7145.670279800692,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,Cristian Lerma Vélez,94685131,3495.8,13331.0
3140,3141,2,2,2,49,1,2,2,2,0,0,12136.324597985757,15496.003716099587,13346.998513718812,18950.0,10823.282375679526,13091.472440335092,0.0,3000.0,0.0,1000.0,3000.0,2000.0,Natividad Olivia Ponce Rincón,81728389,7460.2,26049.0
3141,3142,2,2,2,24,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Estela Vanesa Carrasco Sosa,14051630,3113.0,9719.0
3142,3143,2,1,1,41,0,0,0,0,0,0,35076.938209459106,22062.398362245025,31726.76811232505,24694.821926688583,16348.939028006693,26325.97760507871,80000.0,4742.0,2022.0,2076.0,1776.0,10433.0,Ing. Andrea Sanabria,35503291,10883.6,35998.0
3143,3144,2,2,1,41,2,2,2,2,2,2,7670.740020345114,24133.717354166103,19170.54873897618,10752.50200637006,18628.840298518448,23138.35823708637,2000.0,0.0,4200.0,2200.0,2200.0,2200.0,Ing. Araceli Villarreal,71136765,6675.9,24513.0
3144,3145,2,3,1,40,-1,-1,-1,-1,-1,-1,3569.0,7319.0,7608.0,1720.0,8744.670253275452,0.0,4048.864606016413,7608.0,1720.0,1565.8383385685518,15000.0,1543.0,Juana Asunción Villegas,7221789,4691.7,21843.0
3145,3146,1,2,2,30,0,0,0,0,0,0,13197.528944965408,6655.384218477842,11067.330364339708,16692.095403715757,14147.333221275996,20672.689647685103,1391.0,1403.0,886.0,917.0,922.0,955.0,Fernando Agustín Nieves Quintanilla,1953193,6546.1,21388.0
3146,3147,1,1,2,25,-1,-1,-1,-1,-1,-2,2543.0,14335.0,566.0,5243.0,0.0,0.0,1671.7280044312545,566.0,386.1389561146152,0.0,0.0,1380.0,Adalberto Vicente Soto Ontiveros,18369051,5597.8,24477.0
3147,3148,2,2,2,21,-1,-1,-1,-1,-1,-1,390.0,1499.0,780.0,797.0,1166.0,0.0,270.96994775824555,780.0,797.0,602.0907422551157,0.0,0.0,Reina Tania Madrid,3236392,3789.5,13044.0
3148,3149,2,1,2,39,0,0,0,0,0,0,15206.91744602648,39774.12826375638,34413.86775007799,18256.276832296557,21892.31934204013,28839.30753483064,10000.0,10000.0,8000.0,10000.0,10000.0,20000.0,Débora Abrego,51842682,10571.6,42707.0
3149,3150,2,1,1,33,-1,-1,-1,-1,-1,-1,10171.597496033972,17607.0,15987.344378853171,8882.0,12326.28343602021,21785.603369903583,17607.0,16713.818353085506,8882.0,7706.005759585979,8968.967720449831,4043.0,Josefina Zedillo Reynoso,63057488,7680.4,25283.0
3150,3151,2,3,2,52,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Catalina Juana Botello Rojas,93600437,5238.0,17577.0
3151,3152,1,3,1,46,2,2,0,0,0,0,18353.9830697483,26419.35193598791,11264.813685039771,10483.038219095704,18959.876204111093,16440.804488422007,0.0,6322.0,2275.0,2343.0,3069.0,34718.60716545695,Francisco Javier Romo,41182251,7461.9,30039.0
3152,3153,2,1,2,39,0,0,0,0,0,0,21587.39373907665,8027.408289934813,12784.718084733842,14822.536385833388,16486.539345809357,8471.132503850617,6000.0,20000.0,90000.0,9000.0,10000.0,10000.0,María del Carmen Porras,46179855,6654.7,22738.0
3153,3154,2,2,2,26,2,0,0,0,0,0,11459.494725196026,10191.92696484901,19244.282812322104,19625.0,15188.0,0.0,1800.0,1500.0,500.0,500.0,0.0,0.0,Magdalena Conchita Urbina Villalobos,21925187,4677.2,22737.0
3154,3155,1,2,2,25,1,-1,2,0,-1,-1,0.0,1647.0,1488.0,490.0,1697.0,789.0,1647.0,5.0,2.0,521.9947191770092,792.0,0.0,Eugenio Iván Duarte,42373156,4008.4,19664.0
3155,3156,2,1,1,38,-1,-1,-1,-2,-2,-2,1008.0,228.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,888.0,0.0,0.0,Arcelia Itzel Quiñónez,51692681,11689.6,49644.0
3156,3157,2,2,1,28,1,3,2,2,2,0,22227.082400611984,7742.951444178074,15417.48960097976,16493.641633772255,22147.384883148952,16071.091564848752,1800.0,600.0,2000.0,0.0,1500.0,1500.0,Pilar Luevano,95333136,5402.1,23337.0
3157,3158,2,1,2,26,0,0,0,0,0,0,10956.435186713696,16618.954719770758,9752.643340576022,16634.2612442653,7455.812474889258,7716.105108640148,20051.81307740636,2037.0,592.0,5003.0,5012.0,2023.0,Carla Saldaña,87637118,4149.6,17610.0
3158,3159,2,3,1,51,0,0,0,0,0,0,5996.38389365477,8924.733696313971,5126.586560020828,6825.150901074098,8983.867517549726,12654.80879815308,5001.0,4000.0,6006.0,5000.0,5008.0,0.0,Lucía Irene Covarrubias Delgado,76838774,3580.2,14211.0
3159,3160,1,2,1,42,-1,-1,-1,-1,-1,-1,1565.0,1733.0,2472.0,2626.0,989.0,4647.0,944.1046370476414,1938.9602782224692,1963.970055137199,992.0,757.1876495576522,277.0,Lic. Víctor Galindo,35715868,4714.6,21189.0
3160,3161,1,1,2,37,0,0,0,0,0,0,19419.664786906927,15730.22132890168,11809.405845562784,20878.510767690437,12174.722234654666,12692.362261801114,9352.0,8077.0,7171.0,8014.0,6235.0,4445.0,Jerónimo Federico Jiménez,51843505,6073.6,26381.0
3161,3162,2,3,1,28,0,0,-1,-1,-1,-1,3377.0,4256.0,4207.0,694.0,238.0,0.0,1000.0,4207.0,694.0,238.0,0.0,0.0,Caridad Natalia Batista Mondragón,13398373,5210.1,26042.0
3162,3163,2,1,2,38,1,-2,-1,-1,-1,-1,0.0,0.0,3898.0,1460.0,18901.0,0.0,0.0,3898.0,1460.0,1653.6637081990689,0.0,0.0,Leticia Regalado,59550967,8087.3,24286.0
3163,3164,2,2,1,41,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Frida Aranda,22074193,8059.7,33494.0
3164,3165,1,1,2,32,0,0,0,2,0,0,11439.726344970808,5070.0,4528.620725704507,4554.401976610462,7798.0,8511.0,1255.0,2000.0,0.0,2000.0,1000.0,500.0,Ing. Claudio Bernal,92633952,3879.2,14582.0
3165,3166,2,1,2,28,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hilda Noemí Rentería,84955488,7577.7,24000.0
3166,3167,2,1,2,31,1,-1,-1,0,-1,-1,0.0,1730.0,2457.0,2192.0,2655.0,0.0,1730.0,1223.5475327618576,0.0,1232.1304464243535,0.0,0.0,Isabel Rosario Guardado,56444792,6516.9,27536.0
3167,3168,2,2,3,37,0,0,0,-1,-1,-1,10764.0,8874.0,3501.0,328.0,0.0,770.0,1052.0,1002.0,328.0,0.0,770.0,487.0449805579639,Wendolin Crespo,94127103,9843.9,43694.0
3168,3169,1,2,2,33,-1,0,0,0,0,0,3010.0,1603.0,15313.372802218892,19983.0,20066.0,12620.653192089678,1272.0,1511.856058690435,681.0,917.0,1000.0,889.0,Maximiliano Raúl Mercado,37612788,5963.1,22931.0
3169,3170,2,3,1,46,0,0,0,0,-2,-2,11344.45019214798,5551.213294190684,11300.892890768802,0.0,0.0,0.0,2000.0,1018.0,0.0,0.0,0.0,0.0,Carlota Villalobos,85288114,5298.3,17033.0
3170,3171,2,1,2,23,1,2,2,2,0,0,7533.307808772071,8313.415161413614,6851.81326724802,11096.593317628438,5317.632179776801,5590.784171996744,0.0,2000.0,0.0,1500.0,1300.0,0.0,Lic. Esparta Vanegas,9073351,3753.1,11544.0
3171,3172,1,2,1,35,0,0,0,0,0,0,28022.01655635632,14611.324466899492,31424.035662029502,21847.279723694428,13747.872061258058,24369.71690602043,4000.0,5000.0,3100.0,1700.0,1421.0,319.0,Julio Lira Arriaga,40047412,6703.4,32529.0
3172,3173,1,2,1,35,0,0,0,0,0,-1,17234.03451204549,20506.03845310473,17541.856077791945,37034.5477475814,30814.45596012588,21496.955032029204,10000.0,5000.0,0.0,5000.0,144838.0687651996,10000.0,Jerónimo Salcido Soria,17436004,9191.6,42665.0
3173,3174,1,2,2,22,-1,2,0,0,0,2,4017.372968184347,2682.630489975741,5783.911868238869,5817.777307038364,5101.393889472393,4674.911441677494,0.0,1502.0,822.0,2000.0,0.0,220.0,Sr. Benito Aponte,18436772,2225.3,6835.0
3174,3175,2,2,2,23,-2,-2,-2,-2,-2,-2,9531.919247306434,9163.203491243454,5408.0,7405.383620787271,4158.274819833116,4737.0,9187.0,5408.0,5241.97061327312,9656.0,4737.0,4266.940412785787,Carlota Eugenia Núñez Ávalos,31404974,2351.8,10676.0
3175,3176,1,2,2,26,0,0,0,0,0,0,27768.57612238742,11440.85341323113,8825.27737841203,26777.10672536849,19129.439595774053,10063.093429257424,10000.0,7500.0,8000.0,7409.0,7869.0,10035.0,Héctor Cristobal Longoria,36635066,6365.7,27846.0
3176,3177,1,2,2,28,-1,-1,-1,-1,-1,-1,1390.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,392.8830824962436,550.0,511.09192141168086,537.6310437156172,David Lozada,18001339,6337.1,30094.0
3177,3178,2,2,2,29,0,0,0,0,0,0,6253.219959450747,6933.566088552209,17362.67844026424,14888.588438583867,17330.788238223624,9738.239239713626,2000.0,2000.0,1100.0,1000.0,1100.0,1000.0,Eugenia Florencia Baca,82369995,4315.3,19038.0
3178,3179,1,1,2,24,2,0,0,0,0,2,7554.0,8287.0,9580.0,5389.642768190968,7599.339493840047,9415.0,1500.0,2000.0,700.0,1500.0,0.0,1000.0,Andrés Darío Ocasio,26921581,4056.0,17718.0
3179,3180,2,2,1,27,-2,-2,-2,-2,-2,-2,11354.0,9715.990988260886,7597.836675919681,7248.218131965266,10000.0,8969.478893389298,9983.0,6758.550488486781,10000.0,6374.369251017827,7917.3005897411695,7280.224456435125,Victoria Alta  Gracia Lira,15358551,4948.9,15372.0
3180,3181,2,1,1,43,-1,-1,2,-1,-1,-1,16139.0,7199.0,4367.0,7660.0,21175.0,4009.0,4367.0,9.0,3756.187426185381,8817.499736316466,4009.0,3556.3837593509274,Mónica Valencia Valencia,45755120,10530.0,49579.0
3181,3182,2,3,1,59,-2,-2,-2,-2,-2,-2,6947.493474176401,12367.0,10557.0,9974.0,11507.0,1926.0,5583.539647954847,10057.875161169037,9974.0,11507.0,1926.0,1178.1588505351194,Carolina Romo,69660802,5118.3,20146.0
3182,3183,1,3,1,49,0,-1,-1,-1,0,0,2522.0,1173.0,-88.0,2912.0,390.0,390.0,1173.0,0.0,3000.0,0.0,0.0,328.8317882221182,Felipe Mena Sosa,13114620,4545.9,14180.0
3183,3184,1,3,1,48,0,0,0,0,-1,0,5539.527869604554,13321.70560741,10850.791507407324,-170000.0,7777.5701735696975,7502.462890800185,8812.0,9158.0,0.0,497000.0,10000.0,7000.0,Mariano Humberto Molina Haro,4422018,4362.3,14509.0
3184,3185,2,2,2,22,-2,-1,0,0,0,0,836.0,6794.90146069955,7175.980087940953,7249.081383831138,4219.322037056445,3861.0,502.3809731611561,2000.0,0.0,423.0,3861.0,2495.410139464155,Asunción Zoé Fonseca,9862387,2525.6,8394.0
3185,3186,1,1,2,28,-1,2,2,0,0,0,1190.0,2107.0,1098.0,1098.0,1248.0,982.0,673.699705666433,0.0,0.0,565.954307374236,150.0,0.0,Elias José Alemán Delgadillo,22015234,4122.3,16694.0
3186,3187,1,2,2,26,2,2,2,2,0,0,16246.786520375272,9081.357243802158,5856.965220341671,13422.273139430552,13450.576245572309,10194.162928740796,0.0,4000.0,0.0,2000.0,1700.0,3000.0,Ernesto Andrés Covarrubias Cisneros,86221306,3664.1,17965.0
3187,3188,1,1,1,52,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Tomás Salcido,69403292,4400.5,17320.0
3188,3189,2,1,2,39,-2,-1,-1,-1,-1,-1,673.0,4549.0,7566.0,987.0,4870.0,975.0,697.1083580640817,2576.927262336957,990.0,673.9232196370782,981.0,317.0,Yuridia Lorena Sisneros,46711893,8429.2,34963.0
3189,3190,2,2,2,23,-1,0,0,0,0,0,1291.0,2075.0,2895.0,2698.0,2500.0,2296.0,938.583785174112,1181.0,300.0,300.0,300.0,250.0,Frida Guerra León,32178872,2107.6,7305.0
3190,3191,2,5,2,26,0,0,2,0,0,0,6903.065895042872,10622.956630278117,2130.0,2130.0,32.0,-780.0,2219.0,0.0,0.0,0.0,0.0,0.0,Daniela Alva Regalado,87647895,3113.0,12048.0
3191,3192,2,2,2,23,1,2,0,0,2,2,15662.282198563313,10113.333561392768,13088.78030333456,11772.992902711818,12435.055010815338,13278.025661145804,0.0,1400.0,1600.0,1000.0,0.0,1000.0,Rosario Karina Polanco Ceja,18487470,3466.1,16203.0
3192,3193,2,1,2,25,0,0,0,0,0,0,10812.865875388035,19039.053551388108,8847.21976996828,11692.581735366486,3200.0,0.0,2265.0,2538.0,277.0,200.0,0.0,0.0,María Araceli Gálvez,69601012,4096.3,19155.0
3193,3194,1,3,1,38,0,0,0,0,0,0,12976.761193962184,11129.0,9316.0,7681.0,8897.0,11715.335862558844,2500.0,2500.0,1000.0,1500.0,3000.0,500.0,Isaac Negrete Espino,32977219,7538.4,29648.0
3194,3195,2,1,2,38,-1,0,0,3,2,2,3527.0,4556.0,5867.0,5495.0,5126.0,5899.0,1241.0,1700.0,0.0,0.0,1000.0,0.0,Ing. Miriam Amador,16651566,6055.4,29009.0
3195,3196,1,3,2,39,0,0,0,0,2,2,7824.0,9000.0,9867.0,11929.0,12091.0,12245.0,1307.0,1174.0,2236.0,500.0,500.0,0.0,Eduardo Rangel Tello,37974068,5641.2,22882.0
3196,3197,1,1,2,31,-2,-2,-2,-2,-2,-2,8811.743540227748,12002.0,3508.0,339.0,1655.0,679.0,12002.0,3508.0,339.0,315.94499592839725,679.0,792.0588030542644,Dr. Santiago del Río,25745406,3682.9,16608.0
3197,3198,1,1,2,33,0,0,0,0,0,0,8306.61007106317,6281.0,8567.0,8972.24361165996,10063.0,9798.098252761398,1700.0,4700.0,2502.0,1500.0,3000.0,0.0,Mateo Luis Manuel Olivo,41468417,4130.1,19211.0
3198,3199,1,2,2,24,0,0,2,0,0,0,4670.590111301023,12149.60919755424,8996.500523929375,7033.852705261399,9255.325785550787,11625.81236337586,4663.0,0.0,1000.0,1000.0,5000.0,0.0,Guillermo Jorge Luis Cardenas,68910677,2794.0,12805.0
3199,3200,1,2,2,34,1,-2,-2,-2,-2,-2,17965.4085525943,9983.398764711605,20045.50702383293,13384.31568682074,20980.203893846054,22400.371965869977,4600.0,4207.0,3500.0,4000.0,5000.0,602.0,Ing. Daniel Montenegro,7770760,6094.0,23346.0
3200,3201,2,2,1,26,0,0,2,0,0,0,18991.597365990863,9739.696505991496,7794.621687512624,8233.979448602067,17459.327295593976,17501.312031946527,5504.0,0.0,2304.0,2261.0,4600.0,2100.0,Leonor Rosario Jaramillo,13300281,4915.9,22178.0
3201,3202,1,1,1,30,1,2,2,2,2,0,6885.0,8627.0,8340.0,10044.0,9739.0,10571.0,2000.0,0.0,1855.0,0.0,1000.0,397.0,Gerónimo Almonte Montaño,33228298,7471.1,34745.0
3202,3203,2,1,2,25,0,0,0,0,0,0,23750.984722445697,18393.16175676732,16496.275878397457,14852.285188459991,8221.605079800047,19937.83552787053,3292.0,3290.0,1706.0,1759.0,1729.0,1717.0,Ing. Adriana Granado,22218639,6931.6,24728.0
3203,3204,2,2,1,38,0,0,0,0,0,-1,20387.24245317317,18040.95075931026,22069.8662384988,19734.17737329808,20127.014424090445,885.0,1764.0,1400.0,5000.0,5000.0,885.0,917.5503184824208,Susana Henríquez,22417773,7894.7,28769.0
3204,3205,1,1,2,28,-2,-2,-2,-2,-2,-2,3330.0,2665.0,21676.62621394461,17056.622801372865,4056.0,3180.0,2200.04870334982,2727.691136185591,21722.0,4076.0,2623.405929862416,3055.6791552819845,José Emilio Fidel Velasco Amador,60570189,6579.3,23962.0
3205,3206,1,1,2,34,1,-2,-1,0,0,-2,-1730.0,-1730.0,1111.0,1111.0,-29.0,-3789.0,0.0,3000.0,0.0,0.0,0.0,0.0,Adán Andrés Yáñez Feliciano,15397922,6134.7,20390.0
