Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
922,923,1,1,1,40,0,0,0,0,0,0,8481.0,13066.0,16615.027165190557,16389.529697519924,23649.10380194817,9920.385573534511,4980.0,5124.0,5256.0,5416.0,5552.0,5742.0,Israel Valenzuela,76623793,5886.4,26457.0
923,924,2,1,2,24,-1,-1,2,-1,0,-1,1371.0,796.0,398.0,796.0,398.0,716.0,686.8994406943519,0.0,237.67667219465727,0.0,363.8811821233804,637.9117176806359,Asunción Menchaca Anguiano,56749059,3913.0,18022.0
924,925,2,2,2,24,0,0,0,0,0,0,4498.272438538003,2795.179410977278,5334.640298163781,3559.7245900847747,3966.7510888218776,0.0,1767.0,1700.0,1010.0,1141.0,0.0,0.0,Estefanía Segovia,98761906,2274.8,7203.0
925,926,1,1,2,27,-2,-1,2,2,-2,-2,11392.0,14688.0,14040.0,13440.0,13440.0,9297.413231607585,3500.0,0.0,0.0,0.0,0.0,0.0,Héctor Pablo Ávila Aranda,45635839,7018.7,28699.0
926,927,1,2,1,46,0,0,0,0,0,0,5902.0,6767.0,8145.0,8153.0,8324.0,8490.0,1122.0,1500.0,291.0,302.0,304.0,319.0,Horacio Carrero Verdugo,92638822,4772.9,19635.0
927,928,2,2,2,22,0,0,0,0,0,0,10172.090371185108,10118.730471629604,6025.511121774918,10505.575292944097,13208.373430383775,7547.383209581689,1896.0,1656.0,1750.0,717.0,753.0,1000.0,Dra. Francisca Orozco,8796880,3538.7,15631.0
928,929,2,1,2,36,-2,-2,-2,-2,-2,-2,10737.0,18599.3364257583,11936.0,8849.44881678702,9210.0,15051.039958537707,5482.447050221896,11936.0,9680.435729767018,9210.0,10594.612819549073,6915.0,Srita. Citlali Rodarte,49211433,6905.6,22174.0
929,930,1,1,1,34,-2,-2,-2,-2,-2,-2,1242.0,4006.0,941.0,2357.0,2945.0,1143.0,1249.1413320956249,945.0,835.4958421793382,2441.6349059137183,1143.0,744.0,Silvano Villanueva Alcántar,82945962,4270.5,15812.0
930,931,2,2,2,24,0,0,0,0,0,0,5607.529717366311,3901.7585018368086,6898.7672956023125,3079.6424574927846,6018.779543105966,4207.014589452512,2500.0,4000.0,4000.0,3835.0,3805.0,3000.0,Diana Yeni Ponce Martínez,58098233,2040.5,7827.0
931,932,1,1,1,60,-1,-1,-1,-1,0,-1,9955.0,3465.0,12577.666308742271,886.0,11741.0,4317.0,3465.0,3121.0046211801155,886.0,1017.2587266089428,4317.0,3142.9771715960974,Ing. Diego Mondragón,78697273,7970.3,37755.0
932,933,2,2,2,29,2,2,-1,-1,-1,-1,1989.0,-8.0,866.0,0.0,892.0,0.0,0.0,874.0,0.0,892.0,0.0,594.0,Ing. Mayte Franco,8335898,5953.2,21888.0
933,934,1,2,2,32,2,0,0,2,2,2,7851.0,9065.0,7427.084847763531,8316.755241454664,12375.563116700456,12566.0,1500.0,3000.0,0.0,2000.0,0.0,1000.0,Dr. José Maestas,56119227,4536.4,18628.0
934,935,2,2,1,36,0,0,0,0,0,0,9768.755441645888,17645.0,10116.126219606853,10279.0,10646.0,10776.0,1314.0,1147.0,348.0,512.0,435.0,190.0,Gloria Amalia Parra Posada,30682992,5339.4,20753.0
935,936,1,2,2,30,0,0,0,0,-2,-2,14547.71403401931,6495.0,2207.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,Octavio Armenta Merino,29299525,4719.0,21346.0
936,937,2,2,2,29,0,0,0,0,0,0,9197.216560508625,26851.86131610958,25493.39754524345,12593.434429324563,25035.65348144868,21117.60919923506,10000.0,2600.0,2500.0,2200.0,2500.0,3000.0,Srita. Ruby Regalado,14686279,5580.3,27278.0
937,938,1,1,2,34,1,2,-1,-1,0,-1,11874.0,5979.0,6938.0,21926.919234273777,10416.0,1711.0,0.0,5240.885962880622,5518.915181653164,0.0,1711.0,1202.339942536221,Gabriel Alejandro Cano Tijerina,18275208,7329.4,34884.0
938,939,2,2,1,32,1,2,2,2,0,0,9741.344276240708,6170.811463636226,4615.997619914023,9778.083188390032,8532.018649674037,10343.141493033232,0.0,3000.0,0.0,2000.0,5000.0,2000.0,Susana Huerta Alonso,1488320,3275.8,13155.0
939,940,2,2,1,32,-1,-1,-1,-1,-1,-1,5150.0,7636.166311192853,7145.755493793779,10190.0,7046.138369875437,8322.014449209939,2701.78171074153,5732.362233827808,9519.28904825947,6006.929749028641,6151.607674747003,10190.0,Amanda Fabiola Adame Armas,17715430,3188.9,14767.0
940,941,2,1,2,25,0,0,0,0,0,2,20132.682267590644,11484.2852929548,15742.56269624672,18538.0,17821.025633864396,11304.185591437672,1900.0,1428.0,600.0,3000.0,0.0,1000.0,Irene Salcedo,66148143,5908.5,27039.0
941,942,1,2,1,44,-1,-1,-1,-1,-1,-1,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1261.0,1250.0624224921755,1261.0,1225.9147663622962,863.3452521940076,1261.0,Raúl Abel Pelayo,19621997,8749.4,41554.0
942,943,2,1,1,37,-1,-1,-1,-1,0,-1,4785.0,3403.0,0.0,5882.0,5882.0,1013.0,2906.989333762476,0.0,5882.0,0.0,1013.0,0.0,Concepción Adriana de la Torre Godoy,47940101,5808.4,18146.0
943,944,2,2,2,24,2,2,5,5,4,3,1200.0,1200.0,1200.0,1200.0,600.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,Violeta Tania Sanabria Ávila,54124078,2143.9,10523.0
944,945,2,2,2,23,-2,-2,-2,-2,-2,-2,3779.0,3944.0,2118.0,2259.0,3527.0,1100.0,3955.0,2030.7511081872383,1995.1895310591883,1795.875943496518,1303.0,0.0,Elvira Berta Almonte,12588193,3032.7,12393.0
945,946,2,1,2,29,0,0,-1,-1,-1,-1,15854.0,8174.0,1004.0,1004.0,646.0,3508.0,1000.0,1004.0,703.7045209384355,646.0,443.7945567235628,0.0,Ing. Rosario de la Torre,3333237,6230.9,28293.0
946,947,2,2,1,37,0,0,0,0,0,0,11936.531422920709,9292.30283911425,12861.415021889146,8575.482197466234,13624.196608948329,17295.67360149838,8131.0,8123.0,6700.0,10000.0,7700.0,6000.0,Ángela Rosario,8912858,4653.0,17442.0
947,948,1,2,1,59,0,0,0,0,0,0,27211.07651046224,25789.60251809926,10959.042578397606,13313.041671635398,16838.43536570949,17885.015680196208,2169.0,2210.0,680.0,855.0,726.0,687.0,Jos Salvador Gallardo,10351960,6570.3,30317.0
948,949,1,2,2,33,0,0,0,0,0,0,6152.448856534488,14807.887185552258,7838.5406838582385,14655.456493207868,8976.625979878903,15375.397874975815,40012.0,10020.0,40069.0,25005.0,61609.60859307338,51305.0,Salvador Manzanares Barragán,45891086,4332.9,20439.0
949,950,2,3,1,51,-1,2,-1,-1,-1,-1,2000.0,1000.0,2125.0,2125.0,1000.0,2125.0,0.0,840.0579250232163,2055.1796397781063,1000.0,843.5150573086033,1969.9038033804895,María del Carmen Soliz Amador,64933391,3486.6,12483.0
950,951,1,1,1,27,-1,0,0,0,0,-2,8605.415463440266,10315.205493660762,6655.0,6618.0,0.0,0.0,2011.0,2211.0,2101.0,148.0,0.0,0.0,Mateo Gerardo Galarza,24266757,6223.1,20371.0
951,952,2,2,1,32,0,0,0,0,0,0,11576.156700046831,5176.947882745144,15193.51933914662,15736.991576529852,10398.279004952108,10554.665187268847,3700.0,3400.0,2900.0,2900.0,2841.0,3100.0,Yuridia Mendoza,48255528,4152.5,16594.0
952,953,2,3,2,42,-2,-1,-1,0,0,0,10889.0,12792.496838316596,5376.74598966193,4945.412185720702,11066.916464649816,10662.012177920436,11101.26502325109,13411.16404077017,2085.0,1130.0,45551.0,0.0,Liliana Echeverría Godoy,37295790,3620.7,15468.0
953,954,1,2,2,39,-1,-1,-1,-1,-1,0,3135.0,2822.0,1938.0,5818.0,2628.0,2628.0,2833.0,2015.0,1908.302036846707,2628.0,0.0,0.0,Lic. Julio César Puente,73048754,5820.1,26783.0
954,955,2,2,1,46,-1,-1,-1,-1,-1,0,2410.0,2151.0,2161.0,1719.0,19740.711043220384,17631.57608584263,1555.2717162435897,1370.4484897095963,1719.0,1985.8172856403423,5000.0,3500.0,Marisela Alicia Sánchez,93313882,8320.4,25880.0
955,956,1,1,1,41,0,-1,0,0,2,2,8065.490653590577,11222.0,8528.007821761576,9997.593748531775,17368.92492380876,16643.109813206876,15315.0,6141.571708142298,3000.0,0.0,3000.0,0.0,Dr. Carlos Arce,21911983,5990.4,20978.0
956,957,2,2,2,30,0,0,0,0,0,0,15024.847661362412,16155.61655285901,8592.155012269537,13464.0,15209.3325286154,12484.551933896197,1325.0,1074.0,1000.0,11973.079040776163,3745.0,4000.0,Nayeli Sanabria,53474064,5149.1,18327.0
957,958,2,1,1,34,-1,0,0,-1,0,-1,6206.0,6723.0,5791.8313409279535,362.0,181.0,488.0,1120.0,1024.0,362.0,0.0,127.66447489532196,252.84101190329625,Ana Luisa Castañeda,3349100,4414.8,18795.0
958,959,1,1,2,35,-1,-1,-1,0,0,0,4439.0,30095.0661688002,10865.79434282402,16426.0,10833.0,2261.0,4558.014213998579,16267.0,4027.0,234.0,1565.0,2511.1111787201075,Ing. Gregorio Quintana,84141134,7940.4,33321.0
959,960,1,1,2,41,-1,-1,-1,0,-1,-1,1338.0,-24.0,8324.0,5872.0,20996.85401660915,2367.0,0.0,8348.0,0.0,6737.819765488893,2367.0,2651.426332108265,Rolando Montañez Mata,2467880,5716.1,26758.0
960,961,1,1,2,43,1,2,2,-2,-2,-2,8201.0,7882.0,-2.0,-2.0,-2.0,-2.0,39.0,0.0,0.0,0.0,0.0,0.0,Maximiliano Renato Sierra,23521079,11616.8,40055.0
961,962,1,2,2,47,-1,-1,-1,-1,0,-1,396.0,396.0,396.0,792.0,396.0,772.0,321.3566500642684,396.0,409.6519955491832,0.0,239.8715550547649,0.0,Gregorio Leonel Galarza,42672881,6363.5,22578.0
962,963,1,2,2,31,0,0,0,0,0,0,6053.75296210328,6705.439465174895,9574.64925803099,13336.457702362324,9269.43737601525,13023.106130000686,3000.0,2000.0,2000.0,2000.0,3000.0,4000.0,Luis Barrera,14939894,3435.3,16851.0
963,964,1,2,2,30,-1,0,0,0,0,0,13288.403984102652,11848.1400837438,6468.284594360435,9941.126486943,8411.84192944127,5364.042928490749,1600.0,1500.0,1000.0,1000.0,1000.0,1000.0,Evelio Cristobal Abrego,11929907,4536.4,14406.0
964,965,1,2,2,24,0,0,-1,-1,0,0,4163.762984064823,3948.3571422992472,3847.0,9444.779088428246,5100.635180457835,6187.0,3027.0,3858.0,3914.567495002896,3009.0,3016.0,3008.0,Timoteo Miramontes Montaño,68191510,2349.6,10282.0
965,966,1,1,1,36,0,0,0,0,0,0,12443.67611164465,10890.742868115249,27530.784909627942,12646.13965128424,18786.90292849627,31263.54142385908,20007.0,20026.0,20020.0,10017.0,15024.0,10002.0,Fernando Bustamante Ríos,8343192,8329.1,31605.0
966,967,1,1,2,28,1,-2,-1,-1,-1,-2,0.0,0.0,1310.0,816.0,0.0,0.0,0.0,1310.0,816.0,0.0,0.0,0.0,Ernesto Posada Zamudio,58042987,7395.7,31176.0
967,968,2,1,1,36,-1,-1,0,-1,-1,-1,996.0,4102.0,4111.0,1057.0,990.0,1324.0,951.1660070049774,1111.0,1057.0,945.721564608273,946.6811517297092,1039.0,Noelia Díaz Gaytán,21171054,7493.2,28889.0
968,969,2,2,1,27,0,0,0,-1,0,0,18577.870133137123,31691.63388675098,10141.36672817634,24878.031391906272,21066.24471131259,14774.0,3000.0,5000.0,10000.0,3011.0,2011.0,2011.0,Ing. Antonia Zamudio,7307482,6527.4,32363.0
969,970,2,2,1,32,0,0,0,0,-1,-1,5799.982422645206,14627.059762150408,6428.0,4618.0,2708.0,14407.355497064773,2000.0,1000.0,0.0,2708.0,1998.4385879827448,2000.0,Lic. Josefina Mateo,23524132,3301.1,15608.0
970,971,1,1,1,42,-1,0,0,-1,0,0,11973.0,12343.83625477165,15701.534285373811,21951.45356930666,19453.0,10043.140986533275,10362.66229782841,5000.0,17214.60602336415,8808.0,2000.0,2709.0,Aldo Preciado,78369147,6572.8,29453.0
971,972,2,2,1,33,0,0,0,0,0,0,6234.587824508797,11343.808289309683,5397.867209153592,13099.594130429949,11066.39001478331,8068.613138135788,7010.0,6657.0,3899.0,3952.0,3900.0,4000.0,Lorena Virginia Garza Alonzo,81047303,3408.9,14096.0
972,973,2,3,1,39,2,2,2,2,2,0,10159.0,12689.0,12183.0,13979.0,13621.0,14256.123528151114,2710.0,0.0,2000.0,0.0,2000.0,2000.0,Amalia Esparta Solorio Rosado,56492161,7158.6,34717.0
973,974,2,1,3,30,-2,-2,-2,-2,-2,-2,50.0,6527.0,2168.0,-7.0,1373.0,-1.0,53.50128897420706,2500.0,0.0,1380.0,0.0,2050.0,Lilia Florencia Sotelo,98454818,6242.6,28182.0
974,975,1,2,1,30,0,0,0,0,0,0,6520.87515853849,17418.536458671468,11361.451713357716,17711.506888415835,14179.246083303897,10540.49024033646,5000.0,3500.0,2700.0,2600.0,2742.0,2700.0,Renato Jorge Duarte,50215968,4693.7,19078.0
975,976,2,2,2,22,0,0,0,0,0,0,5721.999094776164,9743.434795168308,12828.777183823511,6997.090949814465,9559.601583707004,10708.046609315492,2100.0,2000.0,4000.0,3000.0,1500.0,1000.0,Sra. Emilia Benavídez,9652497,3777.4,18158.0
976,977,1,2,2,25,1,2,2,0,0,0,6174.0,6190.76150735218,7255.0,3887.0,5887.0,0.0,2000.0,28.0,0.0,2000.0,0.0,0.0,Sr. Adalberto Olivo,9049091,3018.4,13732.0
977,978,1,1,2,28,-1,-1,-1,-1,-1,-1,666.0,662.0,-4.0,4467.774240467224,1056.0,390.0,662.0,0.0,61411.0,1056.0,0.0,382.02417192204086,Jonás Muñiz,83160797,3341.0,10471.0
978,979,1,2,2,26,0,0,0,0,0,0,5591.0,6619.0,9416.603901084192,7733.0,6794.0,5156.774319164912,1126.0,3451.968829078924,240.0,504.0,169.0,62.0,Ing. Ramón Medrano,56119862,3359.4,15576.0
979,980,2,3,1,54,-1,0,0,0,2,0,10130.3299894845,6404.743167090824,16254.203700837335,12848.686843351326,8601.146943848275,11253.831575817598,5500.0,5500.0,11000.0,0.0,6000.0,5215.0,Sra. Camila Juárez,24659957,5227.2,19620.0
980,981,2,1,2,24,0,0,0,0,0,0,8193.85853653057,5002.84765528512,4888.189356825629,6745.7238593780485,6816.25026587598,7029.636137781444,3000.0,2190.0,2201.0,2181.0,2413.0,1952.0,Claudia Méndez Medrano,24744674,2718.3,11319.0
981,982,1,2,2,29,8,7,6,5,4,3,10480.72931317018,10547.11886536041,5657.073789707994,11972.548911522474,9907.018966030462,10630.355628843525,0.0,0.0,0.0,0.0,0.0,0.0,Vicente Jacobo Ordóñez,60620178,2871.0,14140.0
982,983,1,1,2,36,-2,-2,-2,-2,-2,-2,21449.792968169782,13356.711208668656,14216.51506957458,11693.75557300988,14569.347050829449,10500.17567206164,39034.99437588773,18225.0,13631.82035392666,21570.0,14643.925161369947,17397.0,Lic. Gustavo Arredondo,32806556,5995.6,25691.0
983,984,1,3,1,49,0,0,0,0,0,0,10474.568014868755,13931.423623454137,15226.7203807176,7496.024957654959,8794.204353469779,6938.37378644703,3000.0,4506.0,2500.0,1800.0,4200.0,2500.0,Manuel José Eduardo del Río Solorzano,46943395,4550.4,15374.0
984,985,2,1,2,23,-2,-2,-2,-2,-2,-2,8668.335556900949,5636.334837565718,7905.470741218634,4495.320506519343,8505.77048146384,11427.9728595506,2500.0,1289.0,917.0,1315.0,5042.0,2512.0,Tania Ana Guerrero Romero,13493349,2853.5,13630.0
985,986,1,3,2,43,1,-1,-1,-2,-1,-1,1018.0,6377.0,-2.0,935.0,4985.0,1212.0,882.5566548448496,2.0,937.0,729.4963605980839,1215.0,1232.7117673843743,Ramiro Figueroa Mendoza,73635573,6276.6,28294.0
986,987,2,2,1,33,-2,-2,-2,-1,-1,0,19102.87656863512,11204.33395907638,17001.845761888977,15188.446317353024,7098.409097757075,13627.134739162602,6067.0,10000.0,3000.0,40157.0,1466.0,2000.0,Estela Rocío Amador,70538250,4221.8,19165.0
987,988,1,3,1,53,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Óscar Isaac Curiel Marín,37247089,5854.5,21677.0
988,989,2,2,2,25,2,2,2,2,2,2,8930.562834268865,4573.804452345624,5995.591862223563,8804.700279162975,10881.889755740973,6417.047328335505,10792.0,0.0,15000.0,5800.0,0.0,126685.0,Frida Amalia Rodríquez Rodríquez,37003625,4038.1,15132.0
989,990,1,3,1,54,1,2,2,0,0,0,10520.966050446772,8571.337467569283,17681.02286050306,13385.57873721955,16962.411047922353,17568.247644949504,2100.0,0.0,2000.0,2000.0,2455.0,4000.0,Ing. Luis Villalpando,42409008,5598.0,18379.0
990,991,2,3,1,39,0,0,2,-1,0,0,20657.600362973502,11748.015554948392,142.0,20643.995944584043,6861.470459476375,10762.717331598988,7876.0,161.0,94.48183615292912,927.0,1089.0,9100.0,Violeta Ruiz Garay,34999996,6399.9,21038.0
991,992,2,1,1,44,-1,2,2,-1,-1,-2,1215.0,856.0,291.0,803.0,98.0,431.0,0.0,291.0,204.3962235517824,98.0,82.34110034792913,275.97993318821614,Citlali Carmen Uribe Montañez,86580557,9804.6,32308.0
992,993,2,2,2,27,0,0,0,0,0,0,14659.310484334432,7217.537661828108,17312.941900369442,8318.07408710745,9621.73861897748,8305.322748927203,2200.0,2200.0,2200.0,2300.0,2300.0,2600.0,Rebeca Araceli Zamora,32307053,4356.0,19166.0
993,994,2,1,2,25,0,0,0,0,0,-2,14855.715658256437,17495.840308292274,20773.998474195767,12800.0,0.0,0.0,7004.0,1793.0,2757.0,0.0,0.0,0.0,Berta Castro,93676475,5135.0,24401.0
994,995,2,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estela Granados Soria,75899734,6471.4,24912.0
995,996,1,1,2,39,-2,-2,-2,-2,-2,-2,-200.0,-200.0,-200.0,0.0,33853.75114208262,0.0,0.0,0.0,200.0,60800.0,0.0,0.0,Pedro Treviño Valdez,73028619,10847.2,49407.0
996,997,1,1,1,45,0,0,0,0,2,2,21438.4385583411,17942.091843933184,20267.388969122,24645.460019964936,27047.51882770557,21750.083141316674,1600.0,1600.0,3169.0,1700.0,1700.0,1495.0,Sergio César Centeno Campos,58262786,8052.2,35797.0
997,998,1,1,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fidel Vaca,23177536,11495.9,48386.0
998,999,2,2,2,23,-1,-1,-1,0,-1,-1,780.0,0.0,780.0,390.0,390.0,500.0,0.0,780.0,0.0,198.3710481279937,218.14082025301775,361.01312115310594,Camila Olivas de Jesús,81660472,2932.6,13277.0
999,1000,1,2,2,25,2,2,0,0,0,0,19752.928828383945,10840.599536362535,12177.018309763367,9473.890003928873,12485.314440879163,19404.680399178003,0.0,5000.0,3158.0,3934.0,3802.0,2000.0,Salvador Lovato,68123293,4746.5,21465.0
1000,1001,1,2,1,29,0,0,0,0,-1,-1,18137.718388286423,10495.226081961822,23909.836102961464,-2618.0,11599.5046047629,16601.883424161304,3320.0,5000.0,0.0,100000.0,7186.0,0.0,Maximiliano Aurelio Regalado Vallejo,90791192,5980.7,26111.0
1001,1002,2,2,1,28,0,0,0,0,0,0,7648.5879990355215,6192.017314826079,3456.591319803731,6419.660551459523,9215.709914818884,3632.0,5000.0,2000.0,5207.411647674696,6500.0,91.0,1504.0,Berta Aguilera,57744220,3151.5,9780.0
1002,1003,2,2,1,40,-1,-1,-1,-1,-1,-1,4989.0,-818.0,1114.0,657.0,1332.0,780.0,0.0,2806.0,836.1844245144796,760.8632843762636,780.0,0.0,Sra. Ariadna de Anda,13766436,6237.0,29419.0
1003,1004,1,1,2,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique Adán Salcido,19060375,9504.3,46111.0
1004,1005,2,3,2,30,-2,-2,-2,-2,-2,-2,456.0,5869.166076280763,3420.0,2527.0,0.0,0.0,268.231617171264,3420.0,2612.0,0.0,0.0,0.0,Berta María Elena Peralta,16627714,2669.4,12643.0
1005,1006,1,1,2,29,-1,-1,-1,-1,-1,-1,2937.0,5150.0,1514.0,2573.0,495.0,1744.0,2024.0,1522.0,1465.271519436956,496.0,588.2758040881357,1779.795152810921,Dr. Agustín Balderas,87930066,7436.0,33425.0
1006,1007,2,2,2,36,-1,-1,-1,-2,-2,-1,1371.0,4068.0,0.0,0.0,0.0,980.0,915.5167836073722,0.0,0.0,0.0,980.0,0.0,Marisol Graciela Véliz Maldonado,14621911,5493.4,24991.0
1007,1008,2,2,1,37,0,0,0,0,0,0,12191.031016587483,10473.8065674659,10788.295290688236,20561.37219972852,11522.903197941823,19078.06109418752,6700.0,6800.0,4700.0,4700.0,5500.0,5000.0,Dra. Dulce Rentería,52105736,7425.0,22630.0
1008,1009,1,2,2,34,0,0,4,3,2,0,9164.69279137319,6381.007387305503,5801.913428168527,5325.659897792612,4935.476760351716,4130.3343002374,5500.0,0.0,0.0,0.0,3400.0,512.0,Antonio Mascareñas,32889100,2961.2,9614.0
1009,1010,2,1,2,27,0,0,-2,-2,-2,-2,12466.139660504858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Srita. Mitzy Perales,59566824,4639.7,14327.0
1010,1011,1,1,2,31,0,0,0,0,0,2,9995.04162086386,26937.122721232136,21196.717558689103,29294.031633507228,29361.037734086676,15421.12433436355,8833.0,12005.0,5000.0,8000.0,3000.0,5000.0,Dr. Clemente Ordóñez,65853785,5942.3,29653.0
1011,1012,2,1,1,31,-1,-1,2,2,-2,-2,2744.0,2041.0,630.0,-736.0,-1591.0,-2303.0,2051.0,5.0,266.0,266.0,253.0,6384.0,Ruby Sandra Madrid,18125546,3416.4,13835.0
1012,1013,1,1,2,38,-1,0,-1,-1,-1,-1,18847.729938748835,16123.776344069189,10920.0,8072.0,15418.905202076354,12415.0,28992.48056950913,10973.0,8112.0,9478.249963277956,12476.0,6728.0,Marcos Aguirre Guajardo,35723734,5917.6,27690.0
1013,1014,1,2,2,36,0,0,0,0,0,0,28184.04700863439,19711.933681664228,40921.253107706994,23849.817898090176,33838.0,28872.5897223078,2000.0,2000.0,1500.0,1500.0,2000.0,1500.0,Benjamín Munguía,24248546,9306.0,45119.0
1014,1015,1,1,1,46,0,0,0,0,-2,-2,19097.822540804635,32888.56558047348,26855.92845282709,-8.0,-8.0,-16.0,10125.0,13092.0,0.0,0.0,0.0,0.0,Cristian Baca,62249405,8060.0,39930.0
1015,1016,2,1,1,36,0,0,0,0,0,0,33264.076076935955,18324.506019362903,26041.30211829322,31463.09767812357,28552.272253989828,19829.80637513737,5000.0,4400.0,5000.0,4000.0,3500.0,4000.0,Marisela Amanda Lucero,54894092,7980.7,36099.0
1016,1017,2,1,2,26,0,0,0,-1,-1,-1,2198.0,11155.0,0.0,12315.0,0.0,11855.0,1564.4898595695824,0.0,12315.0,0.0,11855.0,0.0,María Luisa Núñez,31141662,5947.5,27964.0
1017,1018,2,3,2,57,2,0,0,0,0,0,11316.407353009114,13029.336210907586,11601.929413320557,11240.951143360106,12970.408457247617,14101.64500714681,6743.0,5421.0,3926.0,3290.0,3310.0,3424.0,Teresa Claudia Rodríquez Olivárez,6677368,3667.5,14928.0
1018,1019,2,3,1,40,1,-2,-1,-1,-1,-1,-55.0,-55.0,3545.0,1338.0,1075.0,1744.0,0.0,3600.0,1338.0,1075.0,1152.305725585932,0.0,Cecilia Ceja Gamez,83297857,7875.0,34855.0
1019,1020,2,3,0,45,-1,-1,-2,-2,-2,-2,4148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ilse Mota Casárez,48792550,6365.7,29623.0
1020,1021,1,1,3,57,0,0,0,0,0,0,8220.880208943041,16458.382825760713,14509.275872986484,12631.474471767757,12445.63749037622,9944.79556576694,2667.0,2321.0,2391.0,2316.0,2466.0,1451.0,Fidel Juan Castro,37333182,5840.9,20640.0
1021,1022,2,2,2,25,0,0,0,0,0,0,7579.943434680521,17575.540897092967,11647.35671128622,6671.46874558828,7114.792282334463,19894.172740107635,5000.0,4000.0,5000.0,40000.0,3000.0,2880.0,Ing. Mitzy Sáenz,88120078,5634.2,22016.0
1022,1023,2,3,1,37,-2,-2,-2,-2,-2,-2,10969.154796719056,12310.438025340874,11788.253171280145,10145.046875313164,13418.18046788913,17788.907457139256,5000.0,5000.0,2500.0,2800.0,2000.0,0.0,Carlota Quintana Torres,22065379,5261.4,21719.0
1023,1024,2,1,1,35,-1,0,0,0,0,0,9918.0,10971.0,11817.0,17865.0,9897.415732082856,14527.0,1219.0,1165.0,7523.656330789047,592.0,807.0,679.0,Amanda Cisneros,87289573,9460.1,28400.0
1024,1025,1,2,2,33,-2,-2,-2,-2,-2,-2,4040.0,4048.0,3959.0,205.0,3199.0,5104.0,3411.135127172333,2099.552174693689,205.0,210.69733876535096,2056.61402316812,1434.0,Marco Antonio Carlos Alcaraz,5282381,4285.6,14368.0
1025,1026,1,1,1,38,0,0,0,0,0,2,28002.52578142624,22452.642081680708,24480.907208151788,9757.641303846643,15248.843385115655,25227.27232300924,7005.0,6500.0,5000.0,12042.0,32.0,1300.0,Cristobal Vergara Valadez,28611981,6771.7,28876.0
1026,1027,1,2,2,31,0,0,0,-1,-1,-1,18000.942954644594,11107.247867367169,18525.261105867256,510.0,2166.0,765.0,1600.0,2600.0,510.0,556.5428757171046,765.0,400.85174039539856,Espartaco Otero Gurule,43952555,4314.2,19508.0
1027,1028,2,1,2,41,-1,-1,-1,-1,-1,-1,10248.64703848578,21281.820320945564,14717.591269129502,16884.971738805725,17745.29137023751,1990.0,13305.518865902826,25413.0,19766.80584433617,27856.0,2000.0,1546.3774587720509,Olivia Sessa Aguirre,76684048,6342.7,22970.0
1028,1029,1,1,2,33,1,-1,-1,0,-1,-1,-5.0,3465.0,3191.0,1873.0,7649.5579533793825,4577.0,3470.0,2080.755836198851,0.0,1483.0414249692371,0.0,3269.901273669819,Francisco Jorge Rivero Miranda,23382222,3555.5,10939.0
1029,1030,2,2,1,67,2,2,0,0,2,2,14602.1674494824,12679.114816797555,6506.31290694874,9937.548415221174,15469.207975971714,14507.462415415965,0.0,1500.0,2182.0,1200.0,0.0,2302.0,Lic. Frida Zepeda,92072234,3696.0,17669.0
1030,1031,2,1,1,40,-1,-1,-1,0,0,-1,1107.0,3891.0,6250.181180674784,8318.0,8488.0,130.0,965.5195372291544,2950.06724048111,0.0,170.0,130.0,86.9878956528757,Martha Andrea Iglesias,71890214,5310.5,19846.0
1031,1032,1,1,2,33,-1,-1,-1,-1,-1,-1,764.0,1100.0,500.0,2499.0,1500.0,600.0,756.054473854862,500.0,325.75305883852855,1500.0,600.0,395.3727502422255,Gabriel Garibay Terrazas,20935208,5683.6,19373.0
1032,1033,2,1,2,31,-1,2,-1,-1,-1,-1,652.0,326.0,326.0,326.0,476.0,326.0,0.0,326.0,326.0,291.8258911349866,326.0,326.0,María Teresa Magdalena Polanco de la Fuente,60469033,6206.2,18866.0
