Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
21130,21131,1,1,2,41,0,0,0,0,0,0,30068.074211615312,23148.0227901856,26402.54885051195,15477.256945536135,34547.38987916098,31893.51945694728,1527.0,1564.0,2000.0,1426.0,1320.0,1333.0,Marco Antonio Coronado Chapa,19941079,8678.8,38060.0
21131,21132,1,2,2,38,0,0,0,0,0,0,35275.78851626212,30670.97160727275,32890.54092640976,27250.70245337367,22189.876311950527,39069.956265906105,6589.0,7074.0,7870.0,7028.0,6768.0,5906.0,Ricardo Benito Méndez Mesa,54742863,8594.3,41605.0
21132,21133,1,1,2,35,-2,-2,-2,-2,-2,-2,5925.0,11175.0,14576.641907945035,5086.0,9552.0,14389.0,3993.0474220397455,12188.6910057015,5094.0,4058.921103499968,11120.86323296326,5233.0,Óliver Eugenio Gaitán Vera,65091594,10073.7,41836.0
21133,21134,1,3,1,48,-2,-2,-1,0,0,0,0.0,0.0,2128.0,4071.0,5640.0,7078.0,0.0,2128.0,1551.776585602086,2000.0,2000.0,1500.0,José Eduardo Gálvez,27842279,7192.8,30776.0
21134,21135,1,1,2,33,-1,-1,-1,0,0,0,17590.88637861316,4242.0,8719.678551834731,7140.885407824284,18099.606277820752,8063.534750453551,4258.0,2687.678782331395,16478.327771935292,5037.0,0.0,13855.0,Rodolfo Alvaro Quiñónez Arroyo,40776968,6259.5,20411.0
21135,21136,1,3,2,34,0,0,0,0,0,0,8006.603013451317,9210.88293945961,8715.764306884856,10819.701988139246,5506.576300794471,7556.198696077254,16040.0,14000.0,11000.0,9200.0,10000.0,9500.0,Gregorio Roberto Gil Urías,77118834,3860.1,11794.0
21136,21137,1,1,2,48,0,0,0,0,0,0,9757.245171112929,19112.455144363736,12354.33935514725,26947.00433784792,13114.902521787782,25726.9607215461,5000.0,6624.0,5200.0,3826.0,3363.0,3398.0,Luis Miguel Soria Bustos,12353392,7893.6,28327.0
21137,21138,1,1,1,39,-2,-2,-2,-2,-2,-2,8852.0,3103.0,2005.0,15776.0,2696.0,6147.0,5585.0,2015.0,1144.711443461872,2709.0,3103.2603873072526,4107.677048123235,Zeferino Longoria,14418901,7879.3,25414.0
21138,21139,1,2,1,41,0,0,0,0,0,0,9632.0,10676.0,13003.616482505637,13091.52756197729,12460.997337223464,14221.83195558781,1208.0,3234.0,1245.0,600.0,600.0,600.0,José Luis Calvillo Calvillo,90842812,5372.4,19841.0
21139,21140,1,1,1,35,-1,-1,-1,-1,-2,-1,205.0,0.0,775.0,0.0,0.0,635.0,0.0,775.0,0.0,0.0,635.0,0.0,Tomás Vera,83587413,10403.9,35149.0
21140,21141,1,3,2,35,0,0,0,0,0,0,18896.039493381035,9611.422370077436,12448.976173349029,19418.983941067403,18321.900323619186,11381.39406204321,10932.0,12011.0,10807.0,4306.0,4023.0,5387.0,Alberto Reyes Solano,84062372,6061.5,19935.0
21141,21142,1,2,2,36,0,0,0,0,0,0,8443.979882791324,16175.275099103084,9337.983984564124,11928.6924966213,12631.165436564628,10027.365371782766,5500.0,5513.0,5200.0,5200.0,5400.0,6000.0,Samuel Linares Chacón,55811417,4635.4,20942.0
21142,21143,1,1,2,36,0,0,0,0,0,0,15734.746833415556,8266.54117337286,12370.606428460062,18032.380198444374,18481.54002379357,14406.292337421177,1919.0,1789.0,1442.0,967.0,1003.0,1030.0,Salvador Vallejo Cardenas,66826130,7692.1,23373.0
21143,21144,1,2,1,36,0,0,0,0,0,0,15021.741783717622,11521.787480154184,10853.899627181412,7063.437351299127,9583.57586370332,9943.687103452914,1602.0,1989.0,1782.0,1169.0,1196.0,1152.0,Clemente Arce Centeno,91274795,5128.2,18188.0
21144,21145,1,3,1,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ernesto Alejandro Ulibarri Márquez,94318590,5346.9,18791.0
21145,21146,1,2,1,45,0,0,0,0,0,0,23135.248168257927,13818.867470504068,27349.37778268339,19357.19579974597,15885.110893688416,33564.72562025097,10265.0,6061.0,7048.0,5016.0,10294.0,5136.0,Rubén Santillán,67669914,7607.6,36837.0
21146,21147,1,2,2,35,0,0,0,2,2,-2,21708.0,22583.0,13389.485471681935,10508.79081032279,0.0,0.0,1542.0,3026.0,0.0,0.0,0.0,0.0,Wilfrido Valverde Nava,4287263,9681.1,30164.0
21147,21148,1,2,1,42,1,-2,-2,-2,-2,-2,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,0.0,0.0,0.0,0.0,0.0,1000.0,Óscar Padrón,84478151,4852.1,19821.0
21148,21149,1,2,1,39,0,0,0,0,0,0,9550.32622782081,7221.554294890833,13105.370339172518,11110.91536246894,10497.97964407877,7996.48643437497,5400.0,5000.0,6000.0,4700.0,5000.0,5400.0,Lic. Bernardo Robledo,5015256,4897.2,17342.0
21149,21150,1,2,2,39,0,0,0,0,0,0,12072.08771045002,17382.43168854968,6141.657741923652,9488.30997449941,17660.703023082668,16097.22427997624,11128.0,11234.0,11002.0,10000.0,10000.0,10000.0,Dr. Aldo Saucedo,49697185,4515.5,20320.0
21150,21151,1,3,2,44,0,0,0,0,0,0,14900.460661035686,10992.499589643918,19173.915062437587,9003.164744130028,20173.251018533225,15952.718830442973,3734.0,3653.0,2914.0,2627.0,2624.0,4138.0,Homero Gonzalo Ureña,45793551,5150.7,23014.0
21151,21152,1,1,2,42,-1,-1,-1,-1,-1,-1,836.0,836.0,836.0,836.0,836.0,836.0,831.3033954568647,456.04695651865177,785.2165406168548,800.208135660868,836.0,475.0711064467961,Porfirio Carlos Correa,41908654,5365.1,21307.0
21152,21153,1,2,1,48,0,0,0,0,0,0,21390.77427372658,23501.14129511928,10628.669557323108,20842.49307641872,18988.040623132296,19543.25195371198,5000.0,4087.0,64142.0,2038.0,1763.0,2500.0,Germán Armando Zapata,14769712,5967.5,26499.0
21153,21154,1,1,1,38,0,0,0,0,0,0,18924.0,14593.60435298801,13693.946814766485,12395.778124845789,18054.919691696912,17650.93185748601,3000.0,3000.0,8000.0,1900.0,4000.0,1600.0,Dr. Homero Tello,62604744,5937.1,26372.0
21154,21155,1,1,2,41,0,0,0,0,0,0,13295.158830093806,25227.097601372017,22042.074762979795,34036.221341982455,29377.0,27462.285735609094,10000.0,4000.0,3500.0,978.0,1500.0,3500.0,Bruno Eduardo Garica Sáenz,40635177,9808.5,37631.0
21155,21156,1,1,2,45,-1,-1,-1,-1,-1,-2,287.0,19088.218592612797,9251.0,10405.86504035924,-40.0,-40.0,242.0475244716812,9297.0,7845.539895800928,0.0,0.0,0.0,Sr. Marcos Santana,15806401,6099.6,19114.0
21156,21157,1,1,1,37,2,-1,-1,-1,-2,-1,1405.0,1549.0,1504.0,0.0,0.0,2949.0,1437.7624315702426,1504.0,0.0,0.0,2949.0,2838.0,David Jaime Rangel,38926639,6784.7,29877.0
21157,21158,1,1,1,36,2,0,0,0,0,0,24013.11178813913,18420.052886989724,18927.838509296733,12761.9600319805,25638.429157140417,35086.85714842112,546.0,1002.0,795.0,795.0,1003.0,998.0,Renato Adán García,63973265,11581.7,41759.0
21158,21159,1,2,2,39,0,0,0,0,0,0,11756.285063581196,10007.673726872456,7614.820760492239,9653.81234062563,11554.976372125582,9317.308399388325,4500.0,6000.0,6100.0,5500.0,4900.0,5500.0,Omar Saiz,51317354,6592.3,22985.0
21159,21160,1,2,2,36,0,0,0,0,0,-1,23710.33742470676,16565.026401129748,11504.087235995315,10945.0,5174.0,1910.0,3000.0,1305.0,1637.0,350.0,1910.0,0.0,Lic. Pedro Valle,68990909,7833.1,34675.0
21160,21161,1,2,1,44,-1,-1,-1,-1,-1,-2,11506.0,973.0,1183.0,2270.0,0.0,0.0,975.0,626.1890468719395,956.400769681664,0.0,0.0,2580.0,Patricio Eugenio Roybal,1050011,7954.1,28999.0
21161,21162,1,3,2,34,0,0,0,0,0,0,12907.823453947,14887.159388357388,16064.680182433478,17684.93196747284,7942.39679418993,5535.558457702376,4600.0,4300.0,2700.0,1500.0,1400.0,2000.0,Ing. Gregorio Garza,29696924,4036.5,18155.0
21162,21163,1,3,2,35,0,0,0,0,0,0,8391.42391739596,5703.957110529344,8583.998591655663,11149.773954303391,9190.664776765456,11433.0,1699.0,1600.0,2000.0,1000.0,1500.0,1000.0,Alfonso Enrique Carrasco Caraballo,61645700,4626.9,15199.0
21163,21164,1,1,2,34,-1,-1,-1,-1,-1,-1,4400.0,2990.0,3762.0,5231.0,2092.0,3395.0,3018.0,2932.721556124901,3729.6930952153048,2098.0,1415.1247152787244,215.0,Agustín Andrés Rosario Montañez,94578504,6637.8,22575.0
21164,21165,1,2,2,36,-1,-1,-1,-1,0,0,182.0,1407.0,0.0,2458.0,2458.0,2458.0,102.578927923364,0.0,2458.0,0.0,0.0,0.0,Julio César Alonso Reséndez Tello,30857489,5954.3,19694.0
21165,21166,1,1,1,38,3,2,2,-2,-2,-2,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aldo Alvarez Candelaria,74323071,7983.3,28960.0
21166,21167,1,1,2,31,3,2,2,0,0,-1,17117.834960751003,15291.588374678868,6449.339712722781,6705.61847399572,9778.0,389.0,4967.0,65.0,1346.0,5051.0,8601.0,419.6748796955531,Joaquín Casillas de la Garza,33450254,5457.4,18732.0
21167,21168,1,1,1,44,-1,-1,-1,-1,-1,-1,634.0,144.0,213.0,2133.0,3086.0,0.0,144.0,155.16944332378256,143.63157265018677,1794.665100852005,0.0,930.0,Silvano Esparza,41358927,10816.0,39246.0
21168,21169,1,2,1,45,0,0,2,0,0,0,13871.34867178624,19979.404803835405,18476.516098414733,15374.247959823257,11092.578026846615,7853.094170103107,7000.0,4000.0,2975.0,22000.0,1726.0,6000.0,Bernabé Jonás Noriega,85724823,6381.1,23918.0
21169,21170,1,1,1,49,0,0,0,2,0,0,8067.373657634132,15344.309698675555,18054.159866412578,12805.53239404899,19432.504306153765,14901.6307701689,1359.0,3280.0,0.0,1000.0,750.0,681.0,Abel Granados,71914052,5501.6,24703.0
21170,21171,1,1,2,42,0,0,0,0,0,0,5108.578895689012,8204.055077287598,4738.883068035262,5363.426744796918,5343.841188681463,5641.528479046866,4000.0,4000.0,5000.0,7500.0,4000.0,5000.0,Elias Gastélum,2574441,5213.0,15775.0
21171,21172,1,2,2,44,0,0,0,0,0,0,16202.241548648426,21912.99927262868,22155.63741590389,38137.0,27128.0,29992.0,2300.0,1487.0,17176.29738972147,3000.0,15000.0,17844.003763913657,Martín Julio Solorzano,30794344,8808.8,43937.0
21172,21173,1,5,2,40,0,0,0,0,0,0,23804.532518403037,11738.945526308802,21700.76783817536,13293.341297149727,7433.807540411558,16278.992729327894,6496.0,8214.0,6621.0,3400.0,3541.0,6000.0,Emiliano Abraham Verdugo Fierro,97747885,6875.0,24778.0
21173,21174,1,3,2,47,1,-1,-1,-1,-1,-1,-18.0,6390.0,5224.413034306088,9906.0,7215.200560934637,8804.92580175075,6408.0,6068.287948311442,5944.746227933639,7526.528821493607,9584.0,9045.330771148178,Wilfrido José Manuél Mascareñas Alvarado,31276228,4039.2,12676.0
21174,21175,1,1,1,40,-1,-1,-2,-2,-2,-2,4950.0,-337.0,-337.0,-337.0,-337.0,-337.0,0.0,0.0,0.0,0.0,0.0,2000.0,Espartaco Esteban Perales Granado,47934103,9543.3,43021.0
21175,21176,1,1,1,33,0,0,2,2,2,3,12105.026280038452,7437.504410740536,13766.496056194666,8749.540715869849,13561.652389953888,4791.336045639475,3400.0,0.0,2000.0,3000.0,0.0,0.0,Hugo Javier Zamora Olivárez,33893150,4000.1,14812.0
21176,21177,1,2,1,45,0,0,0,0,0,0,27079.26222191457,12361.435963065182,27311.6189208779,10525.64322858518,14656.578455234956,26736.99730030104,6000.0,6000.0,6000.0,5000.0,4200.0,3862.0,Ing. Jacobo Valdés,23668141,7991.5,29331.0
21177,21178,1,3,2,31,0,0,0,0,0,0,10044.549403539006,9687.834769070934,6500.848810672992,4308.766921546754,3686.158543069655,6973.269332173275,4000.0,4000.0,4100.0,3300.0,3500.0,3500.0,Lic. Teodoro Terrazas,38242790,2813.4,11620.0
21178,21179,1,2,3,49,0,0,0,0,0,0,9866.159233827731,17354.0,9354.077416228572,16161.495170440456,8391.574928315757,19197.0,1294.0,2316.0,1256.0,1000.0,1000.0,800.0,Lic. Isaac Cavazos,31861535,6002.7,22715.0
21179,21180,1,3,2,32,-1,-1,-1,-1,-1,0,326.0,326.0,326.0,326.0,677.0,351.0,176.00121279173783,326.0,214.84371919732425,359.6554251796701,0.0,211.76598717780087,Guillermo Gallardo,71749394,2865.6,10920.0
21180,21181,1,1,1,46,0,0,0,0,0,0,33503.51310162324,29997.336624120893,45450.72020354452,43715.31051174192,41455.147509670205,15256.669629284876,5000.0,7000.0,5200.0,2000.0,2060.0,2000.0,Ing. Benjamín Casares,97863306,11237.2,47608.0
21181,21182,1,2,2,36,1,2,2,2,2,2,12878.33724671713,9889.175163673715,9461.447252344991,18646.275853281084,18132.161475271398,20361.129164277656,1500.0,0.0,2531.0,1000.0,0.0,2000.0,Horacio Lucas Gollum,91420897,5115.0,21362.0
21182,21183,1,1,1,37,0,0,0,0,0,0,9869.982345698476,9715.0,5140.0,5379.0,3183.0,5120.0,1100.0,1500.0,1500.0,1000.0,2000.0,4000.0,Alejandro Arreola,74067017,5431.4,25926.0
21183,21184,1,2,2,43,-1,0,0,0,0,0,6768.0,10625.390423113566,10489.0,16146.0,25053.0,17173.200374248234,4149.972829941111,3018.0,10002.0,10007.0,5018.0,3438.0,Carlos Felipe Rojo Ortega,81031017,7217.1,32224.0
21184,21185,1,2,1,35,0,0,0,0,0,0,27454.576045526657,23357.22442835728,35659.22895668819,38873.24734863888,32071.52667699052,15445.541909256084,5304.0,5033.0,4000.0,5017.0,5041.0,4003.0,Fernando Irizarry,11564533,8863.8,41902.0
21185,21186,1,3,1,30,0,0,0,2,0,0,10988.655423328017,9980.944814746288,4015.193914382378,7803.621534049045,11002.192364436069,12533.32832149872,3000.0,6006.0,0.0,1900.0,2000.0,2000.0,Francisco Israel Rendón Coronado,12976127,4160.7,12640.0
21186,21187,1,1,2,32,0,0,0,0,0,0,28671.730104636845,23000.71296631061,32367.00377081712,28321.955109097908,27814.60117982198,33776.88230137117,3028.0,3023.0,3000.0,3000.0,3000.0,37169.4271913214,Marcos Agustín Escobar Navarro,87533583,6983.6,34195.0
21187,21188,1,1,1,35,-1,-1,-1,-1,-1,-1,3888.0,14704.0,2533.0,10664.0,1560.0,22173.4022114575,2608.156419602279,2544.0,2052.044039261291,1566.0,1296.9223708301352,7273.0,Juan Saldivar de la O,19621180,10459.8,49109.0
21188,21189,1,2,1,39,0,0,0,0,0,0,7406.79583729957,10600.320167493472,17982.9234874365,6020.958362746169,17584.188375001388,9788.58948129138,3969.0,3823.0,3836.0,3345.0,9116.0,0.0,Porfirio David Camacho Cantú,88218752,5512.1,19731.0
21189,21190,1,1,1,46,-2,-2,-2,-2,-2,-2,7789.558957910366,1237.0,11912.0,4922.0,766.0,640.0,1237.0,1265.9465764759127,4922.0,766.0,555.0086301919571,475.2095782070661,Gregorio Gabino Velasco,38471931,7213.7,24162.0
21190,21191,1,2,2,36,0,0,0,0,0,0,12563.83992192774,19305.95725928744,17919.92856871653,16843.68804818984,15203.0,15938.014330928,7896.953945391175,12898.947715539534,6000.0,314.0,8465.969522684902,7000.0,Aldo Aldo Cabrera,9531491,8068.5,27187.0
21191,21192,1,1,2,35,0,0,0,0,0,0,36821.1886148514,40125.73936535852,21859.32329045931,36174.306842833386,45361.11721872908,39789.9507712026,20059.0,13043.0,37748.70843492413,10157.0,12068.0,8060.0,Joaquín Tamayo,50998193,10823.8,51609.0
21192,21193,1,2,1,41,-2,-2,-2,-2,-2,-2,188.0,188.0,188.0,1708.0,1783.0,3933.0,99.60402133721752,184.7147759625128,177.21829973240213,1783.0,1918.29582047784,2509.7994852842257,Luis Sergio Segura,27300597,5669.4,28058.0
21193,21194,1,2,1,46,-1,-1,0,-1,-1,-1,390.0,3505.0,5695.0,3480.0,2949.0,477.0,195.48810252577144,2150.5793484367737,3480.0,2005.4927142167835,477.0,483.08790934169895,César Eloy Prieto Durán,54809622,5723.3,21236.0
21194,21195,1,2,2,36,0,0,0,0,-2,-2,16989.45792386639,11194.95178936598,18862.85329923415,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,Víctor Timoteo Ojeda,90507822,5253.6,19900.0
21195,21196,1,2,1,38,0,0,0,0,0,2,5705.0,6715.0,7736.0,6480.363819315206,9394.0,9101.0,1266.0,1287.0,1296.0,945.0,0.0,481.0,Ernesto Rosado Rojas,46608578,6669.3,20675.0
21196,21197,1,2,1,35,0,0,0,0,0,0,9352.143861370703,7212.218833844679,9124.279439450906,18561.17254183724,11254.34299320574,7188.032756671053,5976.0,6158.0,6247.0,6276.0,6562.0,7769.0,Ángel Nicolás Carbajal Carbajal,81754047,5376.8,22418.0
21197,21198,1,2,1,31,0,0,0,0,0,0,13041.40230370846,9226.970036968316,5642.938881704121,11224.548971948252,14696.57969629014,6953.012217502637,1610.0,1488.0,1600.0,400.0,400.0,400.0,Julio César Esteban Gollum,61258236,4083.2,18042.0
21198,21199,1,2,2,31,3,2,2,3,3,2,300.0,300.0,300.0,300.0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,91.21174976582066,Aldo Palomo Sandoval,44873774,4340.6,21466.0
21199,21200,1,3,2,32,0,0,0,0,0,0,12095.890750710343,12745.058198194489,7078.594845352576,7430.057228106104,7099.073883675282,8441.266834626489,5039.0,4030.0,1500.0,706.0,1000.0,0.0,Rafaél Cordero Lozano,57085885,3074.4,12781.0
21200,21201,1,1,2,31,-2,-2,-1,0,0,0,2930.0,459.0,2613.0,20690.343774380897,9538.996475355503,18797.28160786009,466.0,380.7451526593308,2774.355864655176,15172.28177544458,12198.0,0.0,Felix Timoteo Castañeda,4352790,5926.7,22303.0
21201,21202,1,2,2,30,3,2,3,3,5,4,14793.137697255954,12932.93069802375,9123.897201244024,7879.265157410862,14819.602816212073,6620.726934233826,2000.0,2000.0,3000.0,0.0,2000.0,0.0,Cristian Badillo,66817293,3968.8,17767.0
21202,21203,1,1,2,48,0,0,0,0,0,0,24375.464324935216,27454.24192644431,13927.359390197838,11617.749200436165,12191.168123458565,23345.27338221763,4843.0,2608.0,2005.0,1180.0,1100.0,1234.0,Jorge Felipe Lucero,33978127,9094.8,31641.0
21203,21204,1,1,1,43,2,-1,-1,-2,-1,-1,3956.0,3081.0,0.0,0.0,2236.0,3052.0,3081.0,0.0,0.0,2236.0,1279.4766894053491,2944.317973646446,Omar Manuel Orellana Báez,14610072,10718.5,38340.0
21204,21205,1,1,1,45,-1,-1,-1,-1,0,-1,2369.0,1367.0,8570.0,5625.0,3684.0,2804.0,1367.0,833.7696252598181,5625.0,0.0,2804.0,2473.0,Lic. Armando Mesa,37682953,7335.9,26179.0
21205,21206,1,2,1,40,0,0,0,0,0,0,16265.01789117649,14567.7148707533,21958.21501519176,23707.00095263895,11010.160812773782,20901.517224636253,35749.0,3016.0,1201.0,601.0,2002.0,1020.0,Porfirio Moya,69430487,7971.7,24410.0
21206,21207,1,1,1,44,1,2,2,2,0,0,14960.0,9301.52028892821,11456.44973724959,11482.0,8896.0,10074.0,0.0,3116.0,0.0,1000.0,2000.0,0.0,Diego Tejada,68859209,5439.2,20559.0
21207,21208,1,2,3,32,-2,-2,-2,-2,-2,-2,10591.0,-326.0,13629.008708954883,10689.571977936796,7056.0,0.0,326.0,56663.0,11013.0,7091.0,0.0,0.0,Emiliano Uribe Niño,68393491,5000.6,24488.0
21208,21209,1,1,1,37,1,-1,-1,-1,0,0,19918.188725991866,14957.072628406038,12112.116186828624,12359.921329126755,10359.22230920622,18524.0,15873.0,15108.891126152988,12799.873558667752,19183.13475869064,7000.0,19872.60960313878,Dr. Ramiro Corrales,20034126,6511.7,24854.0
21209,21210,1,2,2,38,-1,-1,-1,-1,-1,-1,2395.0,12151.929956303788,23850.0,8220.0,0.0,8420.0,2652.7532507724504,23938.0,8220.0,0.0,8420.0,0.0,Germán Ernesto Palacios,95882318,8079.5,34584.0
21210,21211,1,2,2,38,0,0,0,0,0,0,11313.821820580546,13425.972770315671,14922.119773483137,12409.139440169758,11793.818266221671,14497.585382095336,1266.0,1298.0,1285.0,650.0,825.0,1582.0,Jacobo Beltrán Gurule,74720905,4550.7,15180.0
21211,21212,1,2,1,45,0,0,0,0,0,0,24949.631791814063,39159.30079914756,14898.20117431859,28335.536697316413,23268.59983702707,14084.426384499857,5084.0,6399.0,5000.0,2000.0,1615.0,2000.0,Fidel Francisco Javier Castellanos Feliciano,18427996,9686.6,44611.0
21212,21213,1,1,2,40,2,2,2,0,0,2,13901.424870169352,11708.485297301078,16433.0,17443.0,14643.403369938967,18804.0,2000.0,0.0,1289.0,2100.0,0.0,2000.0,Germán Amaya Rubio,91173652,9522.5,33533.0
21213,21214,1,3,2,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,José Emilio Gonzalo Ozuna,62407469,3969.9,15284.0
21214,21215,1,2,2,41,0,0,0,0,0,0,11775.63967436238,10662.907484293408,14560.817886838711,20871.694516907726,18143.45579919252,10483.011201065869,3500.0,4000.0,3900.0,2000.0,2000.0,1500.0,Jacinto Márquez Cortez,3856899,6902.5,25381.0
21215,21216,1,1,2,44,0,0,0,0,2,0,45661.102213423896,44711.5041075796,41623.10205149263,35088.43119437916,19294.30067264212,19829.02167845384,3905.0,4025.0,4924.0,2381.0,2926.0,3108.0,Mario Garrido,42098195,10361.0,48288.0
21216,21217,1,2,2,36,0,0,0,0,0,0,12439.87867965858,19067.78293941873,16674.841120822635,10770.451483482895,17302.252647361336,10904.83381352398,4409.0,4505.0,4100.0,3800.0,4000.0,3900.0,Dr. Espartaco Espinosa,76496772,9358.8,31962.0
21217,21218,1,2,2,37,2,2,2,2,0,0,15411.85596606426,23725.23546525985,28664.399575034968,19045.746303808937,24005.423213455164,15651.925890320772,7300.0,3200.0,0.0,3000.0,5400.0,5000.0,Timoteo René Reynoso Pérez,96028139,8672.4,33156.0
21218,21219,1,2,2,34,0,0,0,0,0,0,10235.713174726456,8697.425409880907,5669.016750266289,14017.1650123555,6526.314935795764,0.0,6000.0,5950.0,5128.0,3500.0,0.0,0.0,Maximiliano Gilberto Tejada Huerta,68169178,3790.6,15516.0
21219,21220,1,2,2,49,0,0,0,0,0,0,14325.928693618776,13318.655064267628,18883.359266958734,25204.463226716256,11540.0,13348.0,2000.0,2000.0,2500.0,1000.0,2000.0,1014.0,Camilo Chapa,15032208,9604.1,35422.0
21220,21221,1,2,1,41,2,2,2,2,2,2,1075.0,11201.0,1383.0,976.0,1126.0,563.0,986.9199536263484,980.0,0.0,563.0,0.0,387.09486804361865,Esteban Escobar,46571556,9773.5,48546.0
21221,21222,1,1,2,38,1,2,2,2,2,2,27045.482447725844,19160.27890286169,13124.259058966858,19241.603737102847,27082.23474603385,28017.309722177662,3100.0,2500.0,3000.0,3000.0,0.0,2800.0,Mateo Bruno Vaca,34135999,7663.5,29703.0
21222,21223,1,2,2,33,-2,-2,-2,-2,-2,-2,0.0,935.0,1490.0,0.0,3938.0,0.0,935.0,631.173214603801,0.0,3938.0,1160.0,0.0,Sr. Agustín Rocha,74064477,4280.1,19362.0
21223,21224,1,2,2,34,0,0,2,0,-1,-1,10558.034087951552,8773.260700771603,9976.479609760609,12628.0,13693.185153530172,11999.18393514831,5700.0,0.0,2000.0,14988.56256922414,18938.19851024032,3000.0,Rodolfo Fernando Almonte Cardona,92934902,4709.1,15740.0
21224,21225,1,2,1,47,0,0,2,2,3,2,30747.185598391883,33778.749618881106,21200.076053349443,22818.63716533437,12875.216536752458,17126.849591000555,3524.0,0.0,4898.0,0.0,0.0,1800.0,Modesto Luis Miguel Jáquez,27436375,9047.5,35067.0
21225,21226,1,2,1,38,1,2,2,0,0,0,4437.0,5355.0,6113.0,8012.0,8873.0,9229.0,1150.0,1000.0,2000.0,1000.0,500.0,500.0,Jorge Montemayor Martínez,96511637,7530.6,25015.0
21226,21227,1,2,1,33,0,0,0,0,0,-1,9288.376221595498,8016.693734405103,9773.597989194915,4710.925738501092,12192.434135355275,7145.216935560133,3357.0,3010.0,2000.0,2044.0,12042.8656764514,4504.0,Jorge Luis Rosario,62070367,4063.4,14531.0
21227,21228,1,1,1,41,0,0,0,0,0,0,20036.77242320988,15601.789182896096,8539.173164337977,13075.825604836473,23080.63846527061,21535.25204641812,30000.0,20000.0,20000.0,50000.0,30000.0,43312.0,Isaac Sergio Espinoza Padrón,98387115,5523.7,23405.0
21228,21229,1,2,2,49,0,0,0,0,-1,-1,13163.612493042325,18936.0,18588.0,19260.0,1500.0,0.0,1286.0,1328.0,1000.0,1500.0,0.0,0.0,Emiliano Diego Carvajal,38376736,8688.9,35410.0
21229,21230,1,1,1,37,1,-2,-1,-1,0,0,0.0,0.0,250.0,4188.0,1399.0,1196.0,0.0,250.0,264.2468269772815,0.0,0.0,0.0,Pascual Teodoro Aguilar,75904071,6003.4,20099.0
21230,21231,1,1,2,32,0,0,0,0,0,0,13960.237663619246,12928.385373411666,8619.332944706852,10587.017130950451,13451.654049306348,14335.411576055496,1773.0,2110.0,2324.0,2000.0,1920.0,2000.0,Jorge Luis Alcaraz Heredia,79015754,3877.9,15269.0
21231,21232,1,1,1,44,-1,-1,-1,-1,-1,0,4825.0,3003.0,6164.0,3370.0,7279.0,4445.0,3018.0,2785.2769103651485,3386.0,1907.490941389808,1166.0,5.0,Luis Miguel Genaro Montemayor Lerma,83127650,8827.0,26666.0
21232,21233,1,1,1,49,-1,-1,2,2,-2,-2,1092.0,1733.0,1405.0,-434.0,-434.0,-434.0,1088.0982548480526,0.0,0.0,0.0,0.0,0.0,Luis Hernán Rangel Guevara,42236359,7311.2,30789.0
21233,21234,1,3,2,33,1,-1,-1,-1,-2,-2,0.0,3495.0,500.0,0.0,0.0,0.0,3495.0,765.0,0.0,0.0,0.0,0.0,José Luis Maya Vallejo,66502833,3520.8,10564.0
21234,21235,1,2,2,34,0,0,0,0,0,0,5049.105775982915,9369.97344638427,5699.055385914711,6693.408196498697,6376.80881006009,6374.076147755763,2000.0,3500.0,3000.0,2500.0,2500.0,2500.0,Augusto José Luis Palomo,6457082,2962.3,10906.0
21235,21236,1,1,2,36,2,2,2,-2,-2,-2,21283.91276345705,13801.76962777394,-25443.0,-46627.0,-46627.0,-46627.0,5068.0,9.0,0.0,0.0,0.0,0.0,Rodrigo Eric Leyva Vázquez,75413521,10605.4,36548.0
21236,21237,1,3,1,48,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lic. Claudio Alvarado,85586713,5151.6,16062.0
21237,21238,1,2,2,35,0,0,0,0,0,0,9557.12602233611,12249.949753612676,16181.054358114498,7275.195457071587,9874.208118268283,12881.14600540444,4000.0,4000.0,5000.0,5000.0,5000.0,3400.0,Cristian Iglesias,1639597,4474.8,16220.0
21238,21239,1,1,2,43,-1,-1,-1,-1,-1,-1,59.0,4465.0,300.0,966.0,1730.0,0.0,39.89181470389537,300.0,253.5918618222593,842.5379021266453,0.0,969.0,Mario Augusto Montaño Trejo,35514793,7668.7,23373.0
