Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
18899,18900,2,1,2,28,1,2,2,2,0,0,5930.0,5689.0,7095.358276305419,8062.0,5052.0,2806.0,0.0,3000.0,0.0,200.0,0.0,0.0,Esparta Gracia Abreu,56815828,3532.1,14684.0
18900,18901,2,2,2,27,0,0,0,2,0,0,25352.75552583793,25302.096315054823,17562.44240285702,17423.836405448066,18083.35370905002,24388.40778778483,4200.0,8000.0,14.0,3000.0,4500.0,3000.0,Catalina Cynthia Fajardo,15563715,5988.4,29879.0
18901,18902,2,1,2,27,0,0,0,0,0,0,15973.875268416028,12734.992806785342,25480.314925186525,16001.288921007404,27836.109006210285,26304.74869296691,6000.0,5500.0,5500.0,4500.0,4400.0,4400.0,Liliana Lourdes Carrera,54144646,5955.3,29012.0
18902,18903,2,2,1,28,-1,-1,-1,2,-1,-1,1019.0,1672.0,836.0,836.0,836.0,1517.0,942.114540944058,836.0,0.0,577.5816002014784,762.1531347382369,1394.0,Teresa Guadalupe Rivas Bueno,78781271,5977.4,23919.0
18903,18904,2,1,2,28,-1,-1,-1,-1,-1,-1,7588.0,13738.50983871046,6460.977079939665,6828.415654745297,5040.0,6070.0,3921.276795627147,12809.170796212147,10000.0,10000.0,5757.400001513211,7107.092326901903,Angélica Asunción Rosado Zelaya,70428483,4543.5,17758.0
18904,18905,2,1,2,28,-1,-1,-1,-1,0,0,9626.0,11684.0,15076.173047830329,18918.16056726436,6356.204513305374,9149.81804353033,8789.236739476626,9341.05528576616,10508.945459833089,11000.0,15000.0,5000.0,Rosa Guadalupe Escamilla Cotto,86536087,6523.4,20386.0
18905,18906,2,2,2,29,-2,-2,-2,-2,-2,-2,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017.0,Srita. María del Carmen Villa,12961950,3446.3,14408.0
18906,18907,2,1,2,28,0,0,0,-1,-1,-1,9287.487209160485,7163.54446310559,12191.0,11013.34935829713,12377.0,21399.009511626755,3817.0,1000.0,12095.101614696669,7615.604571780927,14749.422286904644,1269.0,Karla Florencia Benítez,6954851,6870.5,22798.0
18907,18908,2,2,1,28,0,0,0,-1,-1,-2,10557.973869604712,7001.431157174236,6282.0,2440.0,0.0,0.0,2026.0,3814.0,2452.0,0.0,0.0,0.0,Cynthia Diana Vélez,4232794,3593.7,14280.0
18908,18909,2,1,2,28,-1,-1,-1,-1,-1,-1,5850.0,4388.0,3638.0,7489.0,2684.0,9448.0,4388.0,3638.0,3755.910367066442,2684.0,2163.9892647019446,5841.0,Claudia Karla Zavala Melgar,90898827,3731.0,17684.0
18909,18910,2,1,1,29,-1,-1,-1,-1,-1,-1,742.0,742.0,742.0,742.0,742.0,316.0,530.6337249359564,610.4499709727495,742.0,690.1147387490977,316.0,345.2114220954111,Gloria Beatriz Gaytán Vega,15132177,6219.2,20499.0
18910,18911,2,2,2,29,3,2,2,4,4,3,600.0,600.0,600.0,600.0,600.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,Raquel Verduzco Quintero,76993195,3665.2,12454.0
18911,18912,2,1,2,28,0,0,0,0,0,0,15033.841245890984,19944.47991977533,11785.045313928676,9429.79266240849,19726.988319662876,13940.788558144395,1971.0,2011.0,1700.0,1585.0,1641.0,4000.0,Socorro Norma Cabrera García,82266461,6839.3,24465.0
18912,18913,2,1,2,28,-1,-1,-1,-1,-1,0,269.0,4160.0,3590.0,274.0,5274.0,8222.0,288.31239791139745,2845.199645927588,275.0,158.67811221218074,3223.0,3335.0,Mariana Tijerina,14790223,4332.9,18491.0
18913,18914,2,2,2,28,1,3,3,2,2,2,12633.764939716988,11370.000760091658,12145.445742911246,7192.779076414407,8038.040495772699,7660.316306639397,3500.0,0.0,0.0,3500.0,1000.0,3500.0,Esparta Cruz,36380373,4437.4,17032.0
18914,18915,2,2,1,28,1,2,0,0,0,0,20053.817577258986,9216.898234336832,9459.280241641116,7580.580714333574,17420.155588376238,15658.124295113628,0.0,3000.0,3000.0,3000.0,5000.0,0.0,Julia Santacruz de la O,37866442,4827.9,21883.0
18915,18916,2,2,1,28,1,-2,-1,-1,-1,0,0.0,146.0,1000.0,2525.0,1498.0,499.0,146.0,77.3584008906834,965.6169013301144,1504.0,1.0,568.6080206186783,Dalia Natividad Escobedo Ojeda,19007815,3010.7,12988.0
18916,18917,2,1,2,29,0,-1,0,-1,-1,0,17250.0,8560.0,4725.0,8933.0,11784.0,9927.0,8560.0,1600.0,5139.989347961092,8101.666668161096,199.0,7157.752309480706,Adriana Laura Ávila Aranda,42559650,7429.5,31886.0
18917,18918,2,2,2,28,2,0,0,0,0,0,4114.0,5875.0,7612.0,8826.0,7161.624670648512,11289.0,2000.0,2000.0,1500.0,1600.0,1500.0,1500.0,Lorena Mónica Yáñez Maestas,67317818,4280.1,13139.0
18918,18919,2,1,2,28,2,2,2,2,2,2,10861.40648714472,15939.125428291638,13156.347831501784,19894.53560045667,13748.785165876849,8180.812413339557,8000.0,8150.0,6500.0,6500.0,6000.0,0.0,Georgina Ruby Gollum,16287172,7220.2,22703.0
18919,18920,2,1,2,28,2,0,0,0,0,0,9472.873958845474,15127.042404656268,8850.28762188435,7668.735490748952,12656.189532721304,12034.831344571956,1498.0,1614.0,1227.0,655.0,2000.0,5000.0,Adriana Mayte Aguirre,35268741,3844.1,16826.0
18920,18921,2,1,2,28,0,0,-2,-2,-2,-1,2300.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,86.97670495962804,Nancy Amanda Salcedo,74982678,3888.3,14882.0
18921,18922,2,2,2,28,0,0,0,0,0,0,8743.167579023548,11414.951566219825,12230.162189694942,14209.050770783098,11516.212238847118,18297.36763912177,2000.0,2500.0,3000.0,2000.0,2000.0,3000.0,Sra. Victoria Ornelas,52454531,4694.8,19096.0
18922,18923,2,1,2,28,0,0,0,-2,-2,-2,14875.883062002938,6708.739566017287,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,Rosario Elena Terán Espinal,47697062,3741.4,18019.0
18923,18924,2,2,2,29,0,0,0,0,0,0,19788.64405418123,22743.68028834812,19436.98891851319,10242.300182032102,15470.070385909266,22930.82882194212,13485.53817354538,2312.0,2237.0,2038.0,2000.0,2127.0,Conchita Girón Barela,98023555,6584.6,23574.0
18924,18925,2,2,2,29,0,0,0,0,0,0,10889.83018971294,19600.58995698277,11134.100949811398,9481.645600018406,16059.320031496003,9008.477665637274,3000.0,3500.0,3500.0,1902.0,2091.0,3000.0,Socorro Barragán Orozco,34846084,5562.7,20932.0
18925,18926,2,2,1,29,2,2,2,2,2,2,15772.844005170677,7997.995505513503,6457.068691893717,12757.721663806764,6215.67516767982,10427.76538187842,5000.0,2000.0,0.0,4400.0,1600.0,0.0,Cynthia Zoé Rojas Beltrán,69363731,5693.6,18000.0
18926,18927,2,2,1,26,0,0,0,0,0,0,5019.7423071286985,7305.221713507663,6147.296175120525,10871.069490366604,7326.476647455033,1528.0,4300.0,3500.0,5000.0,5000.0,1000.0,0.0,Georgina Colón,59432111,3353.9,11297.0
18927,18928,2,2,2,28,2,0,0,0,0,0,9772.481930154114,27025.32004516637,26668.65381161039,21084.462857555693,13683.81060676734,27340.2039190978,11232.0,11068.0,9035.0,9018.0,9018.0,9030.0,Ing. Esparta Vásquez,13978940,6356.9,31621.0
18928,18929,2,1,2,29,2,2,2,0,0,0,7052.0,9370.0,9078.0,10267.0,10350.0,10564.0,2605.0,0.0,1500.0,550.0,529.0,531.0,Paulina Berta Armenta,67503080,7628.4,35249.0
18929,18930,2,1,1,30,-2,-2,-2,-2,-2,-2,4833.0,6370.0,2342.0,810.0,9743.0,1000.0,3611.463436365007,2342.0,810.0,531.4307916855564,1000.0,790.6784532373176,Paulina Cardenas,79930800,4586.4,22346.0
18930,18931,2,1,2,31,-1,-1,-1,-1,-1,-1,326.0,326.0,326.0,326.0,326.0,326.0,315.76239845922083,265.847089928071,218.2398470547711,325.2420583828875,326.0,326.0,Micaela Saldaña Franco,9598042,6376.5,27414.0
18931,18932,2,2,2,31,0,0,-2,-1,0,0,4908.0,0.0,0.0,6482.3384379115,10907.002240829954,11063.477475274209,0.0,0.0,52066.0,2000.0,3000.0,3000.0,Lourdes Casanova,67251566,3289.0,14950.0
18932,18933,2,1,2,31,1,-2,-2,-1,-1,-1,4035.0,4195.0,0.0,2907.0,2400.0,945.0,4114.002712548313,0.0,2907.0,2400.0,945.0,0.0,Pamela Castro Cuellar,3921218,5367.7,16855.0
18933,18934,2,2,1,32,0,0,0,0,0,0,5820.353129756387,5352.535650787833,12343.90773490323,12235.214992131674,5276.547549679894,8971.93142146194,1782.0,1275.0,1281.0,617.0,793.0,1000.0,Dra. Helena Estévez,33531078,2780.8,12673.0
18934,18935,2,3,1,28,1,2,2,0,0,0,9017.649089648849,3021.585218322086,5722.22300154012,7109.966040083957,9446.278928541136,6406.84837378629,3000.0,0.0,3000.0,3000.0,3000.0,5000.0,Zoé Jaqueline Chapa Sauceda,62022456,2540.7,9507.0
18935,18936,2,2,1,34,0,0,0,2,0,0,11012.678326170002,13405.0359032223,11672.430457915794,15613.59272048969,17669.94628844693,11061.757505684302,10000.0,4100.0,0.0,900.0,2000.0,1000.0,Verónica Bétancourt Soria,30018298,4218.5,17707.0
18936,18937,2,2,1,28,1,2,2,2,2,2,7666.346291617882,6797.833856447429,9162.632904032158,5529.907913298548,9127.918593285183,9195.259093647375,0.0,5229.0,18.0,3779.0,1764.0,0.0,Srita. Patricia Gamez,97022615,3470.5,10513.0
18937,18938,2,1,2,28,-1,-1,0,0,0,0,2568.0,12166.783471054292,13271.533586583751,10171.95861068431,11051.47071964403,15461.61512287148,2969.089547609965,33049.82072175021,12533.0,8699.0,1329.0,13580.0,Dra. Inés Lomeli,47792043,5294.9,20041.0
18938,18939,2,2,1,28,0,0,0,2,2,2,16282.127848011349,12160.038516998176,8800.97903276759,9873.201140088056,6148.251915726904,6872.200909742551,3000.0,6000.0,0.0,3500.0,0.0,1100.0,Reina Teresa Henríquez,30175425,4012.8,19979.0
18939,18940,2,3,1,28,0,0,0,0,0,0,7809.299604689685,2393.613433561588,6077.63303943858,2693.076736664802,6439.80456858972,4062.063833355133,5000.0,5500.0,6000.0,10000.0,5000.0,5000.0,Dra. Lilia Mata,43078647,2570.4,7854.0
18940,18941,2,1,2,28,1,-1,-1,-1,-1,0,-89.0,7389.43185207874,16744.60437418083,1927.0,7839.581867604322,3867.0,13983.0,11645.959111439724,2358.0,1555.312375243671,19.0,0.0,Francisca Carranza,38279130,6466.2,21103.0
18941,18942,2,2,2,30,0,0,0,0,0,0,7542.494520543155,6466.634862156599,7154.83250297229,5570.142961314438,10666.111606227532,9837.86346371081,3040.0,1306.0,3400.0,3000.0,2000.0,0.0,Lic. Noelia Véliz,21283145,4885.1,16815.0
18942,18943,2,1,1,31,-1,-1,-2,-2,-2,-2,12420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ing. Cristal Quesada,43136504,4279.6,21028.0
18943,18944,2,2,2,30,0,0,0,0,0,0,7420.095059085061,10170.47895836511,11850.857975833818,9891.8468912324,9301.682694362593,4876.6627324345145,7513.0,5552.0,1781.0,3021.0,3008.0,3015.0,Trinidad Fabiola Valadez Acosta,44211194,4279.0,14214.0
18944,18945,2,1,1,30,0,0,0,2,0,0,18660.0,7630.838171665955,8811.219479137337,21773.3033607832,8266.0,13200.0,21493.10410132121,20402.37212301045,179.0,5415.0,5399.251023619673,7347.535893995504,Andrea Gloria Cordero,60219339,5218.2,23279.0
18945,18946,2,1,2,31,-1,-1,-2,-1,0,0,214.0,-175.0,-175.0,3392.0,3567.0,0.0,0.0,0.0,3567.0,175.0,0.0,0.0,Lucía María Luisa Pedraza Maestas,54755664,6405.1,30450.0
18946,18947,2,2,2,30,1,2,0,0,0,0,5627.0,5391.0,6442.0,7458.0,8177.0,21737.316571539723,0.0,1300.0,1281.0,1000.0,6686.063439466784,4346.0,Fabiola Nancy Irizarry,5944506,6466.9,26703.0
18947,18948,2,2,1,32,1,2,0,0,0,0,26467.36925148529,19374.45660522224,21997.345510677093,20328.119010475188,23268.296628904664,16635.93335817453,1503.0,5400.0,5200.0,5000.0,4667.0,5000.0,Gloria Saldivar Barraza,12518764,5924.6,28954.0
18948,18949,2,3,0,32,-1,-1,2,-1,0,0,326.0,652.0,326.0,978.0,652.0,326.0,262.92703747939504,0.0,305.6093266741593,0.0,0.0,205.9372191976786,Hermelinda Concepción Alfaro,85863143,5382.9,19565.0
18949,18950,2,2,1,32,0,0,0,0,0,0,6328.470917354804,3298.587883807488,9222.285450801006,2991.5751199869114,7699.2164726455185,4665.249395170379,3400.0,3700.0,3600.0,3000.0,3000.0,3000.0,Yolanda Blanca Aranda,99100222,2876.5,9770.0
18950,18951,2,2,2,23,1,2,0,0,0,0,4249.040902015672,7405.399592265666,5960.257444902876,6508.088921516893,3980.8303700848087,3959.407530083196,0.0,2000.0,1389.0,1068.0,3000.0,2508.0,Srita. Angélica Montemayor,44167159,2112.0,7584.0
18951,18952,2,3,1,23,2,3,2,2,2,0,4056.214665127945,3929.595352825317,3011.9747035368296,5032.499107291334,2933.9673917113814,7716.912717862171,0.0,1642.0,700.0,0.0,349.0,872.0,Sra. Nayeli Ponce,53309532,1624.5,7877.0
18952,18953,2,1,2,26,0,0,0,0,0,0,9785.550162876592,19617.263689270017,7172.772985473355,16534.29200370008,7880.633473449767,20650.38329794565,2281.0,2888.0,1800.0,2000.0,1900.0,1760.0,Elsa López,99244061,6888.7,21376.0
18953,18954,2,2,2,23,0,0,-1,-1,-1,-1,10831.2653727366,5139.8089442428345,4799.575720872945,4010.238347646967,11646.468059517609,9656.0,1000.0,9187.0,5408.0,6212.763228863655,9656.0,4737.0,Paola Inés Segura,96221888,2828.1,13332.0
18954,18955,2,1,2,23,0,0,0,0,0,0,6584.114079296769,7278.363712896727,6256.6497585498055,9855.434925721773,5171.124945271063,4613.113163396865,1300.0,1300.0,1300.0,600.0,600.0,600.0,Paola Zamora,40492026,2445.3,11270.0
18955,18956,2,2,2,23,0,0,0,0,0,0,2938.5198103884736,5531.036094520172,4086.425569949821,4682.296136818512,3350.085855153656,2408.98735733404,1983.0,2456.0,3288.0,1230.0,1085.0,1252.0,Ilse Hernández Palomo,18743141,2244.0,6781.0
18956,18957,2,5,2,39,-1,-1,-1,-1,-1,-1,264.0,264.0,264.0,264.0,0.0,678.0,167.05125857860554,264.0,136.13794722926878,0.0,942.0,0.0,Estela Llamas Vergara,72667617,7736.0,38020.0
18957,18958,2,2,1,28,2,2,2,2,2,2,4078.473285170381,10384.917651853772,7750.19783811062,9955.426723958908,7725.110523758145,9603.699612820808,4000.0,9000.0,4500.0,5000.0,4639.0,0.0,Dra. Vanesa Villa,35626772,3130.6,12161.0
18958,18959,2,1,1,30,0,0,0,0,-1,0,10061.996615869826,7732.510710386402,11273.74001009932,13033.47678973989,13117.653906335989,13823.554993017717,3025.0,5000.0,5000.0,25864.70452996364,2000.0,2000.0,Karina Muñiz,39051601,4707.3,19197.0
18959,18960,2,2,2,30,-1,-1,-1,-1,-1,2,8805.0,2186.0,0.0,290.0,707.0,161.0,2186.0,0.0,290.0,145.20867129970017,0.0,89.54330896980936,Lic. Graciela Valdés,51042182,3803.8,15225.0
18960,18961,2,1,2,29,-2,-2,-2,-2,-2,-1,-792.0,-792.0,-792.0,-792.0,-792.0,9832.396922126783,0.0,792.0,0.0,0.0,70500.0,1688.0,Ivonne Dolores Delgado,55037253,5723.9,24591.0
18961,18962,2,1,2,29,1,2,2,2,2,2,17465.998031842708,16322.005617756537,17256.919103198514,17734.573586818427,11948.400863334462,9920.85117571191,5000.0,3200.0,2500.0,0.0,6918.0,3520.0,Anel Micaela Ramírez,90450467,3747.9,18450.0
18962,18963,2,2,2,30,0,0,0,0,0,0,6690.254430590695,10508.987687430656,18419.361857669315,14656.108784017566,9670.884494578268,15028.672193042676,3324.0,3428.0,3399.0,2546.0,2671.0,2939.0,Dolores Angélica Carvajal,35711208,3828.0,18996.0
18963,18964,2,2,2,29,-1,-1,-1,2,0,-1,1443.0,1443.0,4545.0,2886.0,1443.0,3743.0,849.7897518718515,1063.8563629773942,0.0,0.0,1705.440918068935,3000.0,Ángela María Teresa Uribe,40424195,3452.9,16487.0
18964,18965,2,2,2,29,0,0,0,0,0,0,21387.55425621692,18261.683741803077,14472.695434292178,8506.38206485642,9750.537314772571,15187.87057248105,2100.0,2105.0,2447.0,1200.0,3000.0,2000.0,Lic. Carolina Saldivar,3046816,6025.8,21956.0
18965,18966,2,1,2,29,-2,-2,-1,0,0,0,392.0,396.0,10478.202179576425,12186.039400641228,7241.377413210096,17335.326980311078,385.9281020412956,199.60113682619203,1715.0,1700.0,1850.0,2000.0,Estefanía Alfaro,86900259,5821.4,23976.0
18966,18967,2,1,2,29,0,0,0,0,2,0,10312.3533644401,12036.757318721411,15571.01310646811,15945.80669722987,8876.814768129643,13272.533737396669,2000.0,2000.0,3000.0,0.0,2000.0,2200.0,Hermelinda Ocampo Casas,26475995,5552.3,22442.0
18967,18968,2,2,2,30,0,0,-2,-2,-2,-1,16030.014579300683,0.0,0.0,0.0,0.0,11186.325466003616,0.0,0.0,0.0,0.0,330982.0,30000.0,Dra. Frida Hernádez,83297110,6496.6,31853.0
18968,18969,2,5,1,27,0,0,0,0,0,0,8736.978948591937,9692.87750225136,6599.159360635121,13228.828836725606,8541.192871177787,6521.079680058949,3729.0,1600.0,2000.0,1000.0,1100.0,900.0,Rosario Conchita Quiñones,84939449,3998.0,13631.0
18969,18970,2,1,2,28,0,0,0,0,0,0,8190.179299658409,9336.764104064569,10878.711707954188,12930.432114759777,15226.49261595289,17702.192701589716,1500.0,1660.0,20000.0,2030.0,1951.0,3000.0,Cristina Benavídez Pantoja,68205490,4917.9,17756.0
18970,18971,2,1,2,28,-1,-1,-1,-1,-1,0,6878.620268408287,6398.0,16127.739443715189,15209.431327224253,14489.0,15300.61954996783,5163.142857180716,6105.565118720792,8916.881643080582,14503.0,11788.355539357755,10982.0,Angélica Citlali del Valle,84330039,4462.9,19280.0
18971,18972,2,1,2,28,0,-1,0,0,-1,0,9918.0,6942.0,15171.218388630188,22161.19743758545,10623.0,10765.0,6942.0,7545.274172839929,22000.0,20000.0,5000.0,3000.0,Abril Adela Mondragón,59108982,7655.7,24655.0
18972,18973,2,1,2,28,3,2,0,0,2,0,7756.471782609838,10275.4929536241,15831.55341136556,8975.928913008198,17305.846792275905,15716.692636034257,0.0,1831.0,4339.0,0.0,2083.0,1939.0,Miriam Zelaya,4063918,5088.2,17396.0
18973,18974,2,1,2,28,0,0,0,0,0,0,18545.288066486068,11625.42275261823,12179.473800794622,17396.465769346625,13475.162893100394,9483.921010444084,2059.0,2100.0,2100.0,2000.0,4600.0,0.0,Anel Carolina Santana Roybal,94137609,5917.6,21567.0
18974,18975,2,1,2,28,0,0,0,0,0,0,18217.833011378985,6525.052916198511,12324.734278342474,16244.513677939944,17391.662154031023,11514.920846296722,1291.0,11000.0,12288.0,20000.0,30000.0,590.0,Ana Natividad Tamayo Rodríquez,72862140,5278.0,21053.0
18975,18976,2,1,2,28,0,0,0,0,0,0,21777.0,9088.100977352104,8001.567674967629,22460.0,17845.8760254904,9552.228986555994,2000.0,2000.0,1500.0,3000.0,721.0,1200.0,Marisela Tania Palacios Caballero,96751873,6544.2,24502.0
18976,18977,2,1,2,29,0,0,0,0,-1,-1,20984.0,8106.184874865999,5342.0,7395.0,367.0,13804.0,2000.0,2000.0,3500.0,367.0,251.5988653708081,3500.0,Marisela Luisa Saldivar Montes,51541736,5553.6,25298.0
18977,18978,2,1,2,29,0,0,0,0,0,0,12640.60750378601,9167.513016925346,11258.193711764685,9309.765337707677,11969.44204651851,8657.327505298983,2000.0,2000.0,2000.0,2000.0,1800.0,1800.0,Dulce María Longoria,26004444,7187.7,24678.0
18978,18979,2,1,2,29,0,0,0,0,0,0,8934.493598427598,9820.613177839708,10886.043128397756,13398.935625100738,13677.965035391951,14963.249163231318,2500.0,1941.0,2000.0,2000.0,2049.0,2222.0,Marisela Barraza Aragón,7571615,4300.4,18013.0
18979,18980,2,2,2,32,-1,-1,2,-1,0,-1,2261.0,298.0,298.0,9468.514822154304,5290.0,924.0,298.0,0.0,253.263222780751,0.0,924.0,497.8609548732687,Dolores Beatriz Espinal Madrigal,21555038,3126.2,11905.0
18980,18981,2,2,2,32,-2,-2,-2,-2,-2,-2,3459.0,3789.0,3459.0,528.0,6918.0,0.0,3789.0,3459.0,528.0,353.2638027508521,0.0,0.0,Beatriz Estela Arriaga Serrano,81736798,3729.0,14938.0
18981,18982,2,2,2,32,0,0,0,0,0,0,9661.14005544273,11700.820735004449,10535.545925659377,16738.35520113985,9764.55830494276,18265.61419893545,2349.0,3008.0,20000.0,20004.0,20000.0,2000.0,Julia Amalia Garica Reyna,31442972,4576.0,21347.0
18982,18983,2,3,2,33,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estefanía Coronado,93741726,4716.9,20735.0
18983,18984,2,2,1,33,0,0,0,0,0,0,14452.070805177176,15947.551212001606,20284.92729888468,22443.49690900185,7417.042702019849,16414.28472461358,3204.0,3214.0,4001.0,3254.0,3325.0,3500.0,Dra. Florencia Carrillo,96240929,5341.6,24693.0
18984,18985,2,2,2,30,0,0,0,0,0,0,5745.947634528732,9271.564485109266,5920.348428812069,10232.329811598149,5329.747628530471,8513.234434343201,9100.0,9859.0,4147.0,3691.0,3700.0,3729.0,María Elena Olivárez,75291634,2756.6,10268.0
18985,18986,2,1,2,30,0,0,0,0,0,0,17725.975959489224,14484.215991726567,7335.803836801387,18073.62363140815,16505.828007872547,20722.6508615142,8000.0,16020.0,13000.0,7012.0,5000.0,8000.0,Victoria Soria Ballesteros,37788802,6592.3,23855.0
18986,18987,2,2,1,30,0,0,0,0,0,0,11407.256824002696,23716.57607529301,15245.981869964551,23540.29886037165,10050.297423000262,7937.339830098535,2000.0,2000.0,2000.0,1400.0,1300.0,2000.0,Georgina Iglesias,82937977,6232.6,25154.0
18987,18988,2,1,2,30,0,0,2,2,0,0,4646.10289478323,10954.893478768045,12087.645514736903,9535.195442154709,9337.70338011705,12403.45849936874,13600.0,12200.0,0.0,7000.0,7000.0,7300.0,Laura Rico Tapia,27464262,3473.6,12615.0
18988,18989,2,1,2,30,3,3,2,2,2,2,7589.477033512293,11319.362826030614,7203.484988170671,9919.606873888244,9514.164929724464,14734.330397319532,2000.0,4400.0,3700.0,4700.0,3300.0,3700.0,Florencia Tello,70787664,4795.7,15196.0
18989,18990,2,2,1,31,0,0,0,0,0,0,10823.249799142002,9789.161398764969,11836.020688654922,11775.547501378844,16592.078898259446,17411.468328706218,3310.0,2039.0,1237.0,634.0,5000.0,844.0,Angélica Daniela Medrano,69448482,5496.7,18336.0
18990,18991,2,2,1,32,0,0,0,0,0,0,13453.39376448831,8648.444427510793,15407.056742066065,17766.15709117336,16275.781108210467,7046.256729706924,1603.0,2000.0,2014.0,2503.0,2103.0,2221.0,Cynthia Marisol Parra Vélez,10469504,5831.1,21850.0
18991,18992,2,2,1,32,2,2,3,2,0,0,11534.380763830466,24852.339021369746,26035.30673772272,21705.51527969354,8781.065111466098,19789.674306316043,6600.0,0.0,0.0,2500.0,5500.0,0.0,Gloria Georgina Gollum Concepción,67172032,6360.2,26076.0
18992,18993,2,1,2,31,-2,-2,-2,-2,-2,-2,191.0,376.0,569.0,378.0,378.0,378.0,140.04118028396036,378.8852536614903,378.0,240.69710512521485,214.856588179524,316.16004319857467,Paola Amaya Alcaraz,20119407,4135.3,17158.0
18993,18994,2,2,2,28,0,0,0,0,0,0,12737.029243503965,11725.655446115086,19174.78763639208,12421.067716303816,13253.288397102231,13018.819289293297,3000.0,3000.0,2000.0,2000.0,1069.0,1074.0,Dra. Alejandra Lucio,53617417,4134.9,20377.0
18994,18995,2,1,2,30,0,0,0,0,0,0,9527.26020529599,11332.88250583659,15074.854859119963,23482.811583327875,22499.332258545022,23941.54845623705,3200.0,3007.0,3200.0,3000.0,3500.0,2600.0,Ing. Carmen Reyna,91665163,6298.5,30302.0
18995,18996,2,2,1,30,0,0,0,0,0,0,12655.704948844765,4947.932546362459,8326.569166663241,11786.108607201348,8401.887024243868,6908.475881685981,1291.0,2382.0,1500.0,605.0,2000.0,2000.0,Miriam Delia Bustos,25109641,4493.5,16309.0
18996,18997,2,2,1,36,0,-1,2,-1,0,0,20818.0,1079.0,799.0,1883.0,587.0,0.0,1878.0,0.0,898.1572123440246,0.0,0.0,0.0,Marcela Daniela Fierro,79867755,5651.8,24227.0
18997,18998,2,2,1,28,0,0,0,0,0,2,6996.996359863214,5356.12236402414,9546.603361340682,13093.65968035618,10600.11517652034,16706.334429780334,10000.0,10000.0,8507.0,17215.0,11000.0,0.0,Elvira Segovia Mateo,2398773,3862.1,17448.0
18998,18999,2,2,2,30,-1,-1,0,-1,-1,-1,4684.0,16520.884525089874,14778.834510201852,416.0,416.0,416.0,5392.6262411782745,1416.0,16580.0,322.79948399090654,236.19995853929584,416.0,María Irma Aponte,59650634,4486.9,20828.0
18999,19000,2,1,2,29,0,0,2,2,2,2,14040.6748392061,12170.34100124378,12818.41749467251,14431.85065538222,6269.482138520697,5916.153839799613,6577.0,0.0,5816.0,0.0,5364.0,0.0,Ariadna Hilda Varela,99268973,3968.9,15285.0
19000,19001,2,1,2,29,-1,-1,-1,-1,-1,-1,358.0,176.0,0.0,540.0,100.0,2600.0,176.0,0.0,540.0,100.0,77.16958693581125,704.0,Pamela Elisa Gil Valenzuela,45542088,5167.5,21337.0
19001,19002,2,1,1,27,1,-2,-1,2,0,0,-896.0,2500.0,653.0,653.0,653.0,0.0,7052.0,653.0,0.0,0.0,0.0,1300.0,Srita. Abril Otero,44223898,5024.5,16876.0
19002,19003,2,1,2,27,-2,-2,-2,-2,-2,-2,904.0,2635.0,636.0,2538.0,1735.0,2054.0,553.8040646155376,636.0,721.9570674504389,1735.0,1996.0520199707496,2325.27909171619,Esperanza Barela,28227370,7151.3,25461.0
19003,19004,2,1,2,29,0,0,0,0,0,0,7925.863652442372,10050.056725128048,15878.498905780856,13486.769840678468,10564.830041252391,11496.88363937458,8000.0,5000.0,3000.0,2000.0,2000.0,6000.0,Conchita Clara Noriega Galindo,53311939,6286.8,19061.0
19004,19005,2,2,2,30,0,0,-1,-1,-1,-1,20213.309660244267,8873.274454829958,7968.0,1816.0,5549.0,1234.0,20500.0,8007.0,1825.0,1635.4376219455048,1240.0,0.0,Marcela Polanco,59400715,5325.1,22661.0
19005,19006,2,2,2,29,0,0,0,0,0,0,14370.600890576963,13837.563299480007,14290.995154320444,17215.207611076206,16789.698087750072,9230.1381539793,4200.0,5800.0,5800.0,4300.0,4500.0,4500.0,Laura Dolores Zarate Meraz,35394149,5060.0,18698.0
19006,19007,2,2,2,30,-2,-2,-2,-2,-2,-2,2680.0,7609.649939961308,7817.0,416.0,270.0,0.0,1776.281388376966,7832.0,416.0,270.0,0.0,0.0,Francisca Gaytán,36643278,4022.7,16083.0
19007,19008,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,0.0,846.0,846.0,0.0,846.0,0.0,846.0,423.456465529392,0.0,846.0,500.0,Ing. Liliana Caldera,60631754,6503.9,29181.0
