Unnamed: 0,ID,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,nombre_completo,carnet,INGRESO,LIMIT_BAL
4932,4933,1,2,2,38,0,0,0,0,0,0,9000.054201529385,14726.980042504129,16545.537010080323,11337.044259291888,14952.8627033317,9651.68339934601,1849.0,1800.0,1788.0,1993.0,2069.0,2500.0,Cristian Óscar Vázquez,25262272,5254.7,17079.0
4933,4934,2,2,2,24,0,0,0,0,0,0,6860.17639695701,7037.174100747175,4738.909305406391,5241.268600922577,6844.42752386272,6045.387678915558,10169.0,20000.0,15000.0,628.0,1392.0,1200.0,Rocío Dalia Madrigal,61149403,2379.3,10821.0
4934,4935,2,1,1,22,2,2,0,0,0,0,5930.162873627592,9111.659578394212,4316.87947378205,9686.891174214525,3865.690118664852,4569.027765177158,0.0,1710.0,1000.0,1100.0,1100.0,1000.0,María Eugenia Carlota Tamez,14154567,3057.6,10525.0
4935,4936,1,2,1,45,0,0,0,0,0,0,40099.69749787951,37317.33338515808,18081.28216296833,17331.0,14916.0,18459.0,10016.0,20070.0,3006.0,6002.0,5000.0,2500.0,Hugo Adalberto Colón Espinosa,46403158,9144.3,40109.0
4936,4937,1,1,2,24,-1,-1,-1,-1,-1,-2,390.0,390.0,390.0,780.0,0.0,0.0,208.11799430757748,336.36427972105935,445.4275967454024,0.0,0.0,0.0,Leonardo Rodríquez Hidalgo,78773185,3711.5,12109.0
4937,4938,1,1,1,37,0,0,0,0,0,-2,13388.534602451353,16534.0,18100.0,19900.0,-100.0,-100.0,1500.0,2000.0,2000.0,0.0,0.0,0.0,José María Espartaco Madrid Verdugo,92640291,10907.0,38115.0
4938,4939,1,2,2,46,0,0,0,0,0,-2,11086.393204005984,15342.73573395003,10235.277560966731,6819.216749237227,0.0,0.0,2000.0,1500.0,0.0,0.0,0.0,0.0,Eloy Óliver Gamez Cardenas,75692078,4879.6,21135.0
4939,4940,1,2,2,26,0,0,0,0,0,0,8493.358338532991,7297.56589394058,9931.856710453543,7413.157358127403,7562.076750558187,14550.657965103568,4000.0,4000.0,4000.0,5000.0,6000.0,23500.0,Sr. Esteban Guerra,20267322,3632.2,14601.0
4940,4941,1,2,2,35,0,0,0,0,0,0,20180.0,21827.0,13038.716687211145,16055.315106281852,4294.0,3974.0,2000.0,2032.0,0.0,1000.0,3000.0,1000.0,Sr. Renato Peña,96595852,9012.3,28306.0
4941,4942,2,2,2,31,0,0,0,0,0,0,20451.0,8359.769855697396,19894.0,20294.0,18924.652346334984,20175.0,1600.0,1600.0,1000.0,900.0,1000.0,1000.0,Estela Carolina Centeno Orosco,51030561,5292.1,25141.0
4942,4943,2,1,2,31,-2,-2,-2,-2,-2,-2,973.0,417.0,1593.0,913.0,1471.0,1302.0,494.3685646355258,229.50740997629865,913.0,920.4371500546844,1302.0,1227.8145171371584,Pamela Vázquez Ortega,37150933,7220.2,31877.0
4943,4944,2,2,2,25,0,0,0,0,0,0,8816.924122556025,13737.69282583418,5041.05997598821,11612.896077725409,7466.041441161871,6106.835943678943,1398.0,1414.0,1100.0,1104.0,1000.0,1155.0,Sofía Elsa Cazares,7728679,3424.3,13816.0
4944,4945,1,2,2,32,-1,-1,0,0,0,0,2308.0,20563.78073228195,8522.008630940529,15802.167699572978,11673.59343805526,9070.977975960375,2672.5526251437977,1501.0,1100.0,1000.0,2000.0,7810.091207232372,Luis Treviño Cruz,84096257,6430.6,22504.0
4945,4946,2,1,2,24,-1,-1,-1,-1,-1,-1,3305.0,2296.0,8688.28640071355,4646.620973017892,1073.0,500.0,1950.8618782590936,1222.9275904009287,7856.397501329806,1073.0,500.0,0.0,Anel Solano,61390575,3135.6,12413.0
4946,4947,1,2,1,37,0,0,0,0,0,0,27043.31841426004,33801.71478594113,11544.94135385352,18715.18385595101,10994.40068984289,23228.867306458505,5004.0,4957.0,4208.0,4201.0,4837.0,3500.0,Francisco Javier Alejandro Escobedo Cervantes,87441090,7411.8,35845.0
4947,4948,1,1,1,59,0,0,0,0,0,0,14808.547309778469,5929.944289169519,6556.883595826994,12590.09537372663,15867.369069198705,11929.2658366072,5300.0,4976.0,4899.0,3074.0,2023.0,3000.0,Rodolfo Ángel Guevara,42606057,4384.9,17732.0
4948,4949,1,1,2,24,-2,-2,-2,-2,-2,-2,299.0,-1.0,-1.0,494.0,2284.0,490.0,0.0,0.0,495.0,517.7247303758699,491.0,465.3357147163848,José Santana,67447732,4156.1,17001.0
4949,4950,1,2,2,51,0,0,0,0,0,0,11710.160237653805,6767.546913201976,10266.703750653236,8994.398579674098,14695.921109664445,7116.152155740621,2304.0,2224.0,19691.0,1000.0,725.0,1000.0,Teodoro Lorenzo Ureña Zayas,48752808,4356.0,18366.0
4950,4951,1,1,2,51,0,0,0,0,0,0,13794.403876437564,22784.554152603552,18577.208625603504,12901.554513832198,16277.531950074525,21293.164103050345,7509.0,5573.0,4309.0,4239.0,5142.0,2856.0,Espartaco Becerra,34006739,6480.5,26053.0
4951,4952,1,3,1,35,1,2,0,0,0,0,24122.0,23089.0,22422.0,19823.504972593,13273.027371858394,7476.0,1300.0,1481.0,503.0,2019.0,233.0,100.0,Ing. José Manuél Escobedo,25930921,7353.9,28974.0
4952,4953,2,3,2,36,-1,-1,-2,-2,-2,-2,2473.0,-27.0,-27.0,-27.0,-27.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,Úrsula López,56337293,5990.4,26943.0
4953,4954,2,1,2,34,-1,2,2,-2,-1,-1,6984.765187337101,844.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,Josefina Corona Romo,4436366,5651.1,21043.0
4954,4955,1,1,2,35,-1,-1,-1,-1,-1,-1,842.0,2865.0,-22.0,7569.0,797.0,1211.0,1005.748144155928,0.0,7591.0,799.0,685.4799238912242,1124.017743942019,Eugenio Abelardo Márquez Cabrera,28136519,7697.3,28388.0
4955,4956,1,1,1,46,0,0,0,0,-2,-2,20747.24413410821,23352.80342899532,7824.280760526655,0.0,0.0,0.0,13714.0,16500.0,0.0,0.0,0.0,0.0,Ing. Jos Ponce,78865920,7634.9,25009.0
4956,4957,1,1,2,33,-1,-1,0,0,0,0,8814.0,6318.629698307223,13070.397955144635,12445.033794373863,4274.199191631937,13078.69797344906,9111.765122536915,5546.0,6007.0,5507.0,6007.0,4184.0,Lic. Teodoro Badillo,77578794,4470.7,13498.0
4957,4958,1,1,2,27,0,0,0,0,2,0,14853.0,17194.93754321517,17673.141989111737,8330.085876478564,6703.4823249951005,12667.703570593403,5000.0,8000.0,3000.0,0.0,3000.0,3000.0,Jacobo Aurelio Mora Montemayor,39709215,4522.7,19028.0
4958,4959,1,1,1,56,2,0,0,0,0,0,8338.033395830565,7329.23112382377,18374.170970040603,17665.87135978501,11295.249752302374,19765.304658729325,5006.0,3000.0,1452.0,5000.0,5000.0,2000.0,Dr. Hugo Trujillo,19743771,5271.5,21921.0
4959,4960,2,1,2,24,0,0,0,0,0,0,6871.664235046739,9517.40397021735,9197.4938169194,10191.564752838432,14851.795547711785,11239.62394823364,1518.0,1507.0,5406.0,3963.0,2283.0,900.0,Ing. Georgina Gamboa,74029209,4314.7,16561.0
4960,4961,2,1,1,34,0,0,0,0,0,0,12589.86916191132,24464.083968596075,11562.36774781038,14908.056026259035,26017.27908355128,10806.551157615311,9510.0,7000.0,10079.0,4500.0,3532.0,3500.0,Susana Laura Toledo Portillo,8192374,6310.2,27098.0
4961,4962,1,1,2,29,0,0,0,0,0,0,25460.914150542198,14244.58874119181,12657.509419376323,13912.91912751166,25451.48611577984,23458.89814367452,1484.0,1498.0,1093.0,1139.0,2039.0,1800.0,Pedro Leonardo Abreu,5130242,7105.8,29475.0
4962,4963,2,1,2,30,-1,-1,-1,-1,-1,-1,282.0,282.0,282.0,282.0,454.0,610.0,242.4554383903271,240.2236503444945,282.0,186.1918887137256,468.0602626614594,454.0,Violeta Karla Alba Tirado,51099029,7640.1,35328.0
4963,4964,2,1,2,42,-1,0,0,0,0,0,4314.0,5495.0,43821.41422779423,46736.723373334295,20376.853643866867,20237.692352704875,2500.0,5098.259837321648,3000.0,3000.0,2000.0,2500.0,Dolores Ríos,78519590,10402.6,47493.0
4964,4965,1,3,1,44,-1,0,0,0,0,0,11920.412469506891,7178.315822187715,15013.128433354454,11155.031491989965,19524.164206672685,20258.826033434685,1523.0,1535.0,1381.0,3000.0,1494.0,2000.0,Samuel Abraham Pérez Barrientos,97138565,6409.8,23117.0
4965,4966,2,2,2,22,0,0,-1,0,0,-2,3022.047821558024,6838.446006906705,780.0,780.0,0.0,0.0,1000.0,780.0,0.0,434.2196563981505,0.0,0.0,Sra. Ana María Casanova,14874963,2234.1,7226.0
4966,4967,1,3,1,45,0,0,0,0,0,0,10951.884258565577,25327.24048025898,16832.49433008131,13651.042389806087,18028.0,17744.0,1421.0,1500.0,629.0,672.0,626.0,2000.0,Julio César Omar Saldivar,62486521,7127.1,33428.0
4967,4968,2,2,2,22,0,0,0,0,0,0,8034.847336741125,9258.758238190065,3566.9654004257536,7785.116615697057,8652.361838367538,6841.609038624104,1994.0,1500.0,1009.0,1124.0,1100.0,2000.0,Georgina Andrea Rangel,52123972,2019.6,9614.0
4968,4969,2,1,2,25,-1,0,0,0,0,0,8540.0,9875.0,8717.157722008944,10230.410546771718,7012.032974524387,16095.148357235648,1479.0,2000.0,2000.0,2000.0,2000.0,4060.0,Lic. Aldonza Chapa,46717635,3871.4,17317.0
4969,4970,2,2,1,37,0,0,0,0,0,0,10025.0,9787.0,8127.0,8850.0,9262.0,5789.0,2000.0,1000.0,2000.0,2000.0,1000.0,2000.0,Adela María Cardona Hurtado,24792619,7592.2,35308.0
4970,4971,1,2,2,36,0,0,0,0,0,0,15049.196203830448,34454.93281263097,15326.820136495027,23112.20225761085,28408.130693114806,31133.818764812982,4400.0,4200.0,4406.0,1800.0,1900.0,1900.0,Julio César Rodríquez Escalante,70682300,7614.2,34992.0
4971,4972,1,2,1,63,-1,-1,-1,0,0,-1,3382.0,2403.0,1161.0,772.0,383.0,1661.0,2519.0,1201.0,1.0,1.0,391.5253577745856,1148.5362048209638,Diego Luis Manuel Holguín Tejeda,59865677,6455.9,23255.0
4972,4973,2,2,2,26,0,0,0,0,0,0,9623.02260769893,6572.040312068281,8585.14274144582,8760.0,8796.0,9176.0,2200.0,1325.0,490.0,300.0,500.0,500.0,Ariadna Cornejo Santiago,97140516,4897.2,19180.0
4973,4974,2,1,2,30,3,2,-1,0,0,0,1782.0,192.0,1291.0,1891.0,3914.0,16840.970958252892,0.0,174.3872161673977,600.0,2023.0,4139.3579219570365,21776.445913637406,Florencia Trujillo Juárez,79552418,4940.0,22913.0
4974,4975,2,2,2,26,2,0,0,0,0,0,10055.856641392618,5382.685889881356,3134.166930230587,5148.451936007304,7554.6668019702465,4111.609229454985,2716.0,2761.0,2400.0,2500.0,2400.0,1860.0,Isabela Esparta Díaz,33976785,3384.7,10264.0
4975,4976,2,1,1,39,0,0,0,0,0,0,29777.452346879385,21806.513618780096,21345.05010495146,28223.0,25557.0,18220.0,3015.0,4012.0,1013.0,2010.0,655.0,1007.0,Lic. Esmeralda Paredes,23570221,9162.4,44831.0
4976,4977,2,1,2,31,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amanda Niño Bañuelos,98267267,5241.6,22088.0
4977,4978,1,1,1,44,-1,-1,-1,-1,-1,-1,7500.0,7705.892779751816,7500.0,5196.786996227332,7500.0,7500.0,7922.730890682287,7500.0,4427.234174945955,6889.087182303759,7500.0,7500.0,Pascual Alberto Cadena,59938983,5445.7,16837.0
4978,4979,2,2,1,36,0,0,0,0,0,0,35891.88875847738,22031.608405426403,34726.53260562041,15737.041997385431,18531.78524470476,0.0,3000.0,2746.0,3156.0,3000.0,0.0,0.0,Laura María Cristina Palacios Caldera,3027373,8442.5,39653.0
4979,4980,2,1,1,35,0,0,-1,-1,-1,-1,17843.281572705142,14047.997131572463,12011.223172130962,4116.0,-110.0,3512.0,9967.0,8458.908530413599,4228.0,0.0,3622.0,0.0,Ing. Úrsula de Jesús,94988847,7473.7,28471.0
4980,4981,1,1,2,24,0,0,0,0,0,0,4235.835063225833,10474.729820144352,10896.37260445652,7223.053958842765,7544.015297904178,6582.845158591514,4006.0,6200.0,3000.0,2000.0,2000.0,2500.0,Marco Antonio Rodríguez Domínguez,52728093,2932.8,10957.0
4981,4982,1,3,1,43,-1,-1,2,2,2,2,2690.0,2500.0,2500.0,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,Jesús José Carlos Mena Velázquez,75666990,7387.2,27251.0
4982,4983,2,1,2,33,1,-2,-1,0,-1,-1,0.0,0.0,11999.863139094185,6417.0,5245.0,12082.0,0.0,12351.0,0.0,5245.0,3954.951885656306,0.0,Estela Irene Loera,77610751,6973.2,23527.0
4983,4984,2,1,2,30,0,0,0,0,-2,-2,9136.992503850002,18073.52332365508,16607.847215209436,0.0,0.0,0.0,6101.0,3500.0,0.0,0.0,0.0,0.0,Paulina Domínguez Muñoz,51009055,7330.7,23936.0
4984,4985,2,1,1,31,0,0,0,0,0,0,30195.038174179324,29592.31836904721,18210.59813360741,31346.09404997569,11484.837383094598,21367.947624801844,6000.0,6005.0,4000.0,4000.0,4000.0,5000.0,Anabel Eva Carrera Escamilla,42797808,6617.0,32952.0
4985,4986,2,1,2,26,2,2,2,2,2,2,9004.895504589458,7209.88839745516,10794.1737276065,10829.250981011142,5665.998404659405,6665.746559761215,3300.0,3200.0,0.0,5137.0,0.0,2200.0,Ivonne Zepeda Matías,84130619,3364.4,11641.0
4986,4987,2,2,2,29,-2,-2,-1,0,0,-1,-5.0,-5.0,3854.5811802678895,7235.0,0.0,197.0,0.0,9576.0,29.0,0.0,197.0,191.33815960390385,Ing. Catalina Cazares,52652713,3106.4,12115.0
4987,4988,2,2,2,24,0,0,0,0,0,0,5079.206166235266,9151.482353521082,14169.37691676956,12395.275315404877,11873.364110364177,10770.308567909047,1300.0,5869.0,1000.0,795.0,1000.0,1000.0,Dra. Lorena Bétancourt,17404119,3148.2,14438.0
4988,4989,2,2,1,32,1,2,0,0,0,2,11042.382038030486,10169.346813044833,14987.955635590311,8315.79682984482,18548.11772561964,17274.32863120881,0.0,2500.0,2000.0,4200.0,2200.0,0.0,Noelia Marisol Escobar,89686379,4877.4,20215.0
4989,4990,2,1,2,28,0,0,0,0,0,2,18482.982486116613,7561.0,7793.0,7433.0,5962.0,4960.0,1200.0,1306.0,512.0,1000.0,0.0,110.0,Dra. María Teresa Alba,21717815,6211.4,22822.0
4990,4991,1,1,2,32,0,0,0,3,2,0,6523.734295924885,9163.52817152503,6207.286813900442,3606.598319490272,4730.9286858622,10747.551885837403,3276.0,3000.0,3.0,7.0,2058.0,669.0,Ing. Esteban Rivas,52533363,3541.2,10919.0
4991,4992,2,2,1,50,0,0,0,0,0,0,7131.18761395382,11737.912365882004,12158.18627442166,6732.121736177218,15103.83239422119,8425.489939600531,11000.0,10000.0,7500.0,8000.0,8000.0,7000.0,Sra. Reina Serrano,59095489,6348.1,19814.0
4992,4993,1,2,1,36,2,2,2,2,2,2,14306.421986094274,14993.9367427793,11103.081004089045,7714.56135451396,9070.711298561291,17124.36661126082,6900.0,0.0,5800.0,0.0,4000.0,2000.0,Roberto Lozano,1863614,6779.3,21895.0
4993,4994,2,3,1,58,-1,-1,-1,-1,-1,-1,2034.0,10737.876586722468,18538.590605174704,942.0,942.0,942.0,1242.489119447329,40194.0,942.0,942.0,635.7423732994941,531.1816840299844,Sra. Silvia Muñoz,56118284,5314.5,20067.0
4994,4995,2,1,2,40,-2,-2,-2,-2,-2,-2,15929.0,18155.0,-131.0,10527.0,17845.31559771919,2926.0,17327.33320528065,0.0,10658.0,7985.848794843131,2926.0,3388.329737947803,Dolores Cristal Espinal,66023423,6697.6,28056.0
4995,4996,2,2,1,36,0,0,0,0,0,0,16320.0,15194.248101995936,19003.0,19224.0,19050.0,19353.0,2000.0,1283.0,1003.0,1000.0,1002.0,1005.0,Martha Magdalena Heredia,13646331,8408.4,34034.0
4996,4997,2,4,1,34,-1,-1,-1,-1,0,0,6892.0,6892.0,6892.0,6282.0,8282.0,0.0,6892.0,4101.244839158129,6282.0,2000.0,0.0,0.0,Irma Sepúlveda de la Torre,64700140,5524.0,21596.0
4997,4998,2,2,1,45,0,0,0,0,0,0,18595.15807810728,10735.110684253686,18936.86102013745,13362.439286291805,6108.8765235892615,10114.942608827612,4543.0,5000.0,4500.0,3100.0,3000.0,1300.0,Araceli Olga Jiménez Posada,75382998,5580.3,20074.0
4998,4999,1,3,1,44,0,0,0,0,0,0,11505.3505557589,29131.545933619636,11075.306025812284,29262.85854348734,21851.520447891584,21923.216859323053,10000.0,10000.0,20000.0,10000.0,11000.0,11000.0,Clemente Maximiliano Navarrete,56871888,7721.1,30615.0
4999,5000,1,1,2,40,-1,-1,-1,-1,-1,-1,1430.0,0.0,715.0,715.0,715.0,865.0,0.0,715.0,454.8595304829304,715.0,524.3076489531257,608.2526743593218,Rolando Arturo Becerra,90565987,9514.7,38323.0
5000,5001,2,3,1,61,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,Angélica Emilia Sanabria Gallardo,74173108,5643.9,18844.0
5001,5002,1,1,1,45,-1,-1,-1,-1,-1,-1,5307.0,6583.0,5650.0,4472.0,19577.47929425958,29398.270664305648,6190.046568637957,4364.291888532155,2961.150948274466,2336.639171573523,65814.0,38464.0,Mario Salinas,48148612,10665.2,32645.0
5002,5003,2,1,2,28,1,-1,-1,-1,-1,-2,0.0,330.0,330.0,69.0,-261.0,-591.0,330.0,207.46246056834025,69.0,0.0,0.0,29953.0,Helena Lorena Cintrón Varela,37976139,6389.5,20539.0
5003,5004,2,3,1,48,0,0,0,0,0,0,11597.806771004516,7730.788164074474,10874.029951559893,18354.92713063496,15503.4271778783,10016.92552864817,1785.0,10000.0,1541.0,1610.0,1604.0,1485.0,Marcela Domínguez,14204239,6298.2,23192.0
5004,5005,2,2,2,28,-1,0,0,0,0,-1,17951.175116517625,8972.830899951374,21103.0,22217.0,15379.32218513162,27955.69368187296,5009.0,5006.0,5000.0,5000.0,22850.883474963808,3000.0,Sra. Rosalia Galindo,12321332,5684.8,28244.0
5005,5006,2,3,0,24,-2,-2,-2,-1,0,0,3700.0,5675.793085026122,14370.545660604685,6336.7976680340535,6800.0,1830.0,3519.205643635521,4000.0,13574.0,14.0,5.0,1046.0163214601218,Juana Noemí Barraza Tovar,2949277,2911.5,14412.0
5006,5007,2,1,2,31,-2,-2,-2,-2,-2,-2,326.0,326.0,0.0,326.0,652.0,0.0,307.43789188956873,0.0,326.0,163.64922620346832,0.0,652.0,María Cristina Carmen Robledo,93559053,7611.5,32689.0
5007,5008,1,3,1,44,0,0,2,3,2,2,11007.0,15010.0,15093.51199954376,6365.6305885998045,12717.897125636213,13636.105719734413,4525.0,1300.0,0.0,0.0,1495.0,3198.0,Gerardo Cabrera,76676066,4528.8,20238.0
5008,5009,2,2,1,31,0,0,0,0,-2,-1,3759.366037223619,4067.768040247422,11969.29644319551,0.0,0.0,3300.0,5000.0,4000.0,0.0,0.0,3300.0,0.0,Citlali Griego,91137657,3523.3,12054.0
5009,5010,2,2,2,26,0,0,0,0,0,0,12479.0,8609.821730758555,10923.0,10549.0,4747.0,4864.0,1233.0,1056.0,500.0,500.0,1000.0,2000.0,Dulce María Prieto Figueroa,20845040,5528.6,17776.0
5010,5011,1,3,2,26,0,0,-2,-2,-2,-2,4319.835454214198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abraham Óscar Tejeda,74948974,3587.4,12412.0
5011,5012,2,1,1,49,-2,-2,-2,-2,-2,-1,4378.0,-324.0,-324.0,-324.0,-324.0,12153.123325601911,2.0,322.0,0.0,0.0,88360.0,10045.0,Josefina Borrego Otero,37377893,6477.9,20061.0
5012,5013,2,3,2,40,1,2,2,2,2,2,12177.897260866286,18792.28450112872,10944.16372832385,11670.37362488626,14344.89975788852,22166.48896255227,0.0,3000.0,1000.0,2000.0,5000.0,0.0,Rebeca Inés Bermúdez Esparza,35830927,6686.1,31540.0
5013,5014,2,1,1,38,0,0,-2,-2,-2,-2,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Guadalupe Fierro Lebrón,22224983,10398.7,47898.0
5014,5015,2,1,1,38,1,-1,0,0,0,-1,0.0,7023.0,9680.0,7860.0,7860.0,8142.0,7023.0,5000.0,3000.0,0.0,7389.445753074466,0.0,Aida Botello,54286569,8057.4,28537.0
5015,5016,2,1,2,24,1,-2,-2,-1,0,-1,0.0,0.0,0.0,2700.0,1350.0,1350.0,0.0,0.0,2700.0,0.0,952.1237906098464,803.9670948681261,Eva Emilia Nájera Sanabria,76982319,2934.1,9945.0
5016,5017,2,2,2,33,-1,-1,-1,-1,0,0,5344.0,9852.0,5137.0,4912.0,1150.0,0.0,3894.861103414737,6450.48377836428,4912.0,0.0,0.0,9294.0,Francisca Canales,76361399,4126.1,20279.0
5017,5018,2,2,1,34,0,0,2,2,2,0,13074.14153802794,11897.361652736718,8485.103531991344,17252.999882279943,19457.55900092124,16896.718533643016,9310.0,0.0,7200.0,0.0,8000.0,4000.0,Gloria Heredia Solís,14331567,6003.8,20113.0
5018,5019,1,2,2,26,0,0,-2,-2,-2,-2,11274.0188501222,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Óliver Jaimes Medrano,59938729,4043.6,13403.0
5019,5020,1,3,2,48,1,2,2,0,0,0,8921.595018584929,10366.642213434114,16764.742517314447,16265.809270325222,11663.32530311081,17675.0,1577.0,0.0,757.0,628.0,700.0,2488.0,Vicente Diego Girón Escobar,4005380,6614.1,21145.0
5020,5021,2,2,1,42,0,0,0,0,0,0,23199.2006006704,16041.596276782877,9247.11176429864,13332.817883978843,28543.46341354275,17970.340282044897,7000.0,6000.0,5000.0,5000.0,4000.0,3000.0,Julia Paulina Meléndez,74685113,6633.0,30133.0
5021,5022,2,1,2,38,0,0,0,0,0,0,41315.095943746,21906.351386479004,23537.239923520552,13329.17561079222,27166.6109731788,25366.260492776688,10279.0,10084.0,9025.0,9036.0,8526.0,7272.0,Lic. Guillermina Arellano,13706808,9673.3,41936.0
5022,5023,2,1,2,26,-2,-1,2,-1,0,-1,-10.0,1732.0,476.0,3157.0,340.0,769.0,2122.0,0.0,437.1566856748952,0.0,274.12509904781086,488.46748392798906,Sessa Hinojosa Barrera,37431249,5105.1,23494.0
5023,5024,1,2,1,37,-2,-2,-2,-2,-2,-2,326.0,326.0,326.0,326.0,326.0,324.0,221.12177225935577,229.168555372001,250.0058227161201,183.95051987107573,324.0,2.0,Emilio Munguía,95619480,7744.0,31740.0
5024,5025,2,1,1,40,-1,0,0,0,-1,0,4236.0,6614.0,6216.0,3622.0,4095.0,6596.0,2122.55594640245,3000.0,1622.0,3495.3039023584183,3000.0,2827.0,Rosa Rebeca Alonso,72310966,8726.9,42453.0
5025,5026,1,2,2,27,0,0,-1,0,0,0,15859.679279662429,12840.545653755544,6514.150806929241,14906.33665996194,16595.91700145267,14318.17570781704,1209.0,12738.332012672692,2303.0,1000.0,1000.0,1000.0,Sr. Bernabé Ortiz,8859529,4693.7,20144.0
5026,5027,1,2,1,25,0,0,0,0,0,0,19840.914786972084,16324.94348614792,16442.740142867435,18139.44830369225,21933.739686479097,14615.198408248903,1800.0,1700.0,1585.0,2000.0,2000.0,1600.0,Evelio Varela,71078004,6406.4,28480.0
5027,5028,1,1,2,30,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20271.0,Esteban Lara Marroquín,76530317,5337.8,18955.0
5028,5029,2,3,1,53,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eva Soria Rodarte,18433968,3637.8,15573.0
5029,5030,1,1,1,53,-1,0,0,-1,-1,0,4901.0,7372.300884910509,2302.0,12300.696675504232,7481.965319353618,13609.542868976056,5538.819709839834,2300.0,1313.1571698830285,16400.0,16546.510633870064,7400.0,Ing. Juan Carlos de León,31224073,4682.6,21652.0
5030,5031,1,1,1,40,-1,-1,-1,-1,-1,-1,11640.0,12831.0,11520.0,12203.38881267171,11609.0,12660.0,10449.491010724649,11525.0,10051.772564047871,7710.672780656192,6934.48030263982,543.0,Mario Garrido Solano,36833806,6830.2,31578.0
5031,5032,1,2,1,49,2,2,2,2,2,2,16431.841191948035,28685.98756687228,9299.604753869824,11986.942360157667,18503.08256125568,8042.0,4019.0,0.0,1060.0,0.0,807.0,0.0,Jacobo Orozco Arreola,81190761,8973.8,29600.0
5032,5033,2,1,2,23,0,0,0,0,0,0,10200.954272129227,7904.448160561901,10562.629906701011,7670.38378342981,10927.915437820518,10776.277930928152,2000.0,2000.0,1000.0,1000.0,2000.0,2000.0,Elsa Georgina Carreón,87372631,3560.7,11769.0
5033,5034,2,2,1,32,0,0,0,0,0,0,6431.821126396444,6921.29159361342,5095.286224256843,10212.05800934517,4548.060500145081,5562.612780799798,8000.0,8000.0,5500.0,6100.0,6000.0,5000.0,Barbara Nieves,38980960,3137.2,14880.0
5034,5035,2,1,2,23,0,0,0,0,0,0,11224.376550179251,9779.165338470411,7353.453244450292,8760.0,8911.88913108268,6118.8705743031705,2091.0,1310.0,1000.0,1000.0,277.0,296.0,Srita. Rosa Nazario,73086400,3538.6,12725.0
5035,5036,1,2,1,45,0,0,2,0,0,2,30072.273135539966,30149.153057060736,47150.29775667684,41711.30677422345,32472.44895238707,21086.489382815234,44000.0,0.0,14000.0,42000.0,126000.0,18000.0,Lic. Aurelio Galindo,27006300,9889.0,47749.0
5036,5037,2,1,2,33,-1,-1,2,0,0,-1,368.0,9361.765678920074,8153.355050722836,7061.0,1289.0,365.0,419.97291621401513,0.0,0.0,0.0,365.0,312.31783658521914,Guillermina Bianca González,50954603,3324.1,10186.0
5037,5038,1,1,2,28,0,0,0,0,0,0,11433.863913878571,13346.456839732986,15184.917586125432,8796.42485642164,20892.95074060105,15496.936735724425,7000.0,8016.0,5000.0,12000.0,6000.0,7000.0,Dr. Silvano Casillas,96715958,5350.8,22298.0
5038,5039,1,1,2,28,0,-1,-1,-1,0,0,7381.0,2769.0,3503.0,4809.0,5732.0,8632.0,3000.0,2680.842931582389,3670.5930875196486,1000.0,2976.491623805952,0.0,Espartaco Tovar,79458086,5266.3,15827.0
5039,5040,2,3,2,42,1,-2,-1,-1,-1,-1,0.0,0.0,324.0,0.0,2600.0,3007.0,0.0,324.0,0.0,2600.0,2325.423691288554,200.0,Srita. Isabel Terrazas,69526610,7827.3,31540.0
5040,5041,2,1,2,29,-1,-1,-1,-1,0,0,280.0,1954.0,304.0,978.0,652.0,326.0,279.1022452080052,311.0,283.94005059178147,0.0,0.0,303.5634569789032,Soledad Rivas,45727935,5103.8,21567.0
5041,5042,1,1,2,28,0,0,0,0,0,0,10187.235083932635,9132.931047963342,8232.793899347698,9366.59804248209,9668.373371794023,5470.397163875347,9978.0,6699.0,11276.0,9695.0,19402.0,6270.0,Eric Casárez,42830307,3836.3,11791.0
